%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at maoyanbo (       48.0000000000).6-Jan-2019 19:05:507.374318e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   14   2   0    6      5      2.498415 1.466138   4.480483 1.034098   5.629772 2.368948   6  
   2  2   14   2   1    5      5      8.494590 1.482745  10.493333 1.751844  12.358818 1.636026   6  
   3  4   14   3   0    3      4     14.490793 1.515731  16.522837 1.140796  17.772029 2.218960   6  
   4  3   14   3   1    7      1     20.486980 1.565855  22.568986 0.578189  23.268533 2.718591   6  
   5  1   14   4   0    4      5     26.516460 1.915701  28.948251 0.835934  29.897650 2.119150   6  
   6  3   14   4   0    2      3     32.512648 2.282085  35.310864 0.974211  36.393530 1.619442   6  
   7  3   14   2   0    4      5     38.508845 1.632360  40.657476 0.760355  41.523586 2.485573   6  
   8  1   14   4   0    4      4     44.505029 1.865674  46.886834 0.765849  47.769616 2.235737   6  
   9  2   14   4   0    4      4     50.501208 1.665966  52.683156 0.726045  53.515958 2.485572   6  
  10  2   14   3   0    2      4     56.497384 1.882296  58.895877 0.497573  59.512147 2.485579   6  
  11  1   14   2   0    7      5     62.493579 1.565889  64.575588 1.534512  66.224615 1.769300   6  
  12  2   14   4   0    5      6     68.506416 1.582464  70.605070 1.058590  71.771014 2.235731   6  
  13  4   14   4   1    3      7     74.502603 1.132569  76.151652 0.925274  77.184236 2.818643   6  
  14  2   14   4   0    6      3     80.498799 2.098775  83.113795 1.627448  84.862694 1.136314   6  
  15  1   14   4   0    4      6     86.494976 1.499199  88.510358 0.740033  89.359818 2.635347   6  
  16  1   14   2   0    3      4     92.491159 2.332108  95.339344 1.000538  96.455314 1.535964   6  
  17  1   14   3   0    4      5     98.503991 2.015437 101.035727 1.049506 102.201650 1.802686   6  
  18  2   14   4   0    2      6    104.500174 1.515833 106.532220 0.677415 107.315063 2.685431   6  
  19  4   14   4   1    5      6    110.513023 1.682390 112.711631 1.448180 114.277308 1.736034   6  
  20  2   14   2   1    5      6    116.509204 1.565794 118.591209 1.138365 119.840431 2.169099   6  
  21  3   14   3   1    3      7    122.505410 1.865618 124.887223 1.300410 126.302977 1.702744   6  
  22  4   14   3   0    6      8    128.501578 1.848923 130.866736 0.612087 131.599670 2.402232   6  
  23  2   14   1   0    5      1    134.497770 1.882177 136.896233 1.156975 138.162177 1.835887   6  
  24  1   14   3   0    4      6    140.493933 1.615665 142.625916 0.918401 143.658622 2.335609   6  
  25  2   14   4   0    4      6    146.490148 1.898982 148.905263 0.619666 149.638151 2.352215   6  
  26  1   14   1   1    3      6    152.502986 1.615712 154.634930 0.350099 155.101313 2.901860   6  
  27  3   14   1   0    5      3    158.499168 1.615758 160.631143 1.049384 161.797075 2.202229   6  
  28  2   14   3   0    1      4    164.512012 0.000000 167.560061 1.341834 169.009148 1.003171   6  
  29  3   14   3   1    2      5    170.508253 1.599037 172.623495 1.001903 173.739461 2.269053   6  
  30  4   14   3   0    4      6    176.504372 1.599244 178.619697 0.876212 179.602415 2.402279   6  
  31  2   14   2   1    4      6    182.500558 1.132709 184.149508 1.398066 185.665222 2.335669   6  
  32  1   14   2   0    3      8    188.496752 1.282701 190.295596 1.072824 191.478189 2.518877   6  
  33  4   14   2   0    2      8    194.509564 0.966268 195.991975 0.736903 196.841442 3.168475   6  
  34  4   14   2   0    6      8    200.505769 1.182742 202.204686 0.345219 202.671052 3.335053   6  
  35  3   14   3   1    3      7    206.501952 1.649156 208.667235 0.634650 209.416771 2.585482   6  
  36  4   14   3   0    5      7    212.498128 1.865642 214.879958 0.799376 215.796041 2.202329   6  
  37  4   14   2   0    6      7    218.494326 1.749135 220.759543 0.001150 220.876141 3.118384   6  
  38  1   14   1   1    4      6    224.490513 1.865692 226.872325 1.498300 228.487968 1.502704   6  
  39  2   14   2   1    3      6    230.486708 1.815485 232.818540 0.772870 233.701324 2.285459   6  
