%% MetaTwins_RDMsc_training for 'hetao': starting at _nofeedback (       49.0000000000).6-Apr-2019 16:24:31 for '7.375317e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   8  1    1   1    0    7    2.498864   0    0  1.250023   3.898266 0.428265   4.447982  0   0    4.447982 0.551102   3  
   2   8  4    1   0    0    7    5.497527   0    0  2.316197   7.996387 0.198351   8.312915  0   0    8.312915 0.684842   4  
   3   8  3    2   0    0    7    9.495710   0    0  1.633117  11.261608 0.248667  11.628073  0   0   11.628073 1.367813   4  
   4   9  4    2   0    0    1   13.493907   0    0  2.166247  15.776198 0.860625  16.759078  0   0   16.759078 1.235056   5  
   5   9  3   -1   0    0    6   18.491636   0    0  0.000000  21.007182 0.000528  21.123780  0   0   21.123780 0.868000   4  
   6   9  4   -1   0    0    4   22.489827   0    0  0.000000  25.005361 0.077183  25.205271  0   0   25.205271 0.784790   4  
   7   9  1    1   1    0    3   26.488008   0    0  1.533244  28.137274 0.440088  28.703677  0   0   28.703677 1.284451   4  
   8   9  4    3   0    0    6   30.502865   0    0  1.967230  32.585260 0.508183  33.218314  0   0   33.218314 0.784802   4  
   9   9  2    2   1    0    6   34.501068   0    0  2.183896  36.850015 0.251491  37.216503  0   0   37.216503 0.784772   4  
  10   9  4    1   0    0    7   38.499249   0    0  2.250558  40.881514 0.739345  41.747782  0   0   41.747782 1.251667   5  
  11   9  2    2   1    0    7   43.513633   0    0  2.183002  45.845947 0.333674  46.295724  0   0   46.295724 0.718149   4  
  12   9  2    2   1    0    7   47.511833   0    0  2.149715  49.810812 0.193625  50.127321  0   0   50.127321 0.884761   4  
  13   8  1    2   0    0    1   51.510016   0    0  2.299514  53.992263 0.581859  54.691927  0   0   54.691927 1.318312   5  
  14   8  3    3   1    0    6   56.507768   0    0  2.017294  58.673427 0.657623  59.456429  0   0   59.456429 0.551589   4  
  15   8  1    1   1    0    7   60.505964   0    0  2.050662  62.671650 0.247602  63.038150  0   0   63.038150 0.968050   4  
  16   7  1    1   1    0    2   64.504162   0    0  2.083869  66.753148 0.380909  67.252910  0   0   67.252910 0.751489   4  
  17   7  1    3   0    0    6   68.502342   0    0  2.333787  70.951241 0.635596  71.700895  0   0   71.700895 1.301684   5  
  18   7  1    1   1    0    7   73.500077   0    0  2.099487  75.732402 0.236377  76.082238  0   0   76.082238 0.918063   4  
  19   7  3   -1   0    0    1   77.498268   0    0  0.000000  80.013800 0.134090  80.263695  0   0   80.263695 0.734816   4  
  20   7  2    2   1    0    7   81.496449   0    0  1.799876  83.412280 0.576345  84.111936  0   0   84.111936 0.884741   4  
  21   6  1    3   0    0    7   85.511295   0    0  2.266274  87.893564 0.876156  88.893114  0   0   88.893114 1.118447   5  
  22   6  4    2   0    0    2   90.509034   0    0  2.166305  92.857990 0.857484  93.840863  0   0   93.840863 1.168407   5  
  23   7  1    1   1    0    7   95.506802   0    0  2.117093  97.755803 0.261504  98.138940  0   0   98.138940 0.868080   4  
  24   7  3   -1   0    0    1   99.504978   0    0  0.000000 102.020498 0.192242 102.337038  0   0  102.337038 0.668170   4  
  25   7  2    1   0    0    2  103.503174   0    0  1.883972 105.568895 0.650273 106.335245  0   0  106.335245 0.668151   4  
  26   7  3    2   0    0    7  107.501357   0    0  2.367082 110.033555 0.722860 110.883172  0   0  110.883172 1.118415   5  
  27   8  4    1   0    0    7  112.499088   0    0  1.866381 114.481525 0.685384 115.281171  0   0  115.281171 0.718153   4  
  28   8  2    1   0    0    7  116.497281   0    0  2.499484 119.162754 0.511114 119.795794  0   0  119.795794 1.201737   5  
  29   9  3    1   0    0    7  121.495027   0    0  2.416992 124.077201 0.330043 124.526993  0   0  124.526993 1.468268   5  
  30   9  2    1   0    0    1  126.492770   0    0  2.049436 128.675109 0.159494 128.958313  0   0  128.958313 1.034684   4  
  31  10  2    1   0    0    2  130.490950   0    0  2.199699 132.889896 0.591740 133.606223  0   0  133.606223 1.384966   5  
  32  10  3    3   1    0    2  135.488694   0    0  2.482813 138.087517 0.001097 138.204125  0   0  138.204125 0.784715   4  
  33  10  3    2   0    0    2  139.486887   0    0  2.315985 141.952465 0.177547 142.252351  0   0  142.252351 0.734761   4  
  34  10  4   -1   0    0    3  143.501737   0    0  0.000000 146.017270 0.000370 146.133877  0   0  146.133877 0.868055   4  
  35  10  4    2   0    0    3  147.499920   0    0  1.300075 148.915954 0.560860 149.598987  0   0  149.598987 1.401147   4  
  36  11  3    1   0    0    7  151.498110   0    0  1.583234 153.214007 0.863266 154.196886  0   0  154.196886 0.801405   4  
  37  11  1    2   0    0    1  155.512958   0    0  2.133054 157.811937 0.970584 158.911424  0   0  158.911424 1.101751   5  
  38  12  1    1   1    0    1  160.510701   0    0  2.249582 162.926301 0.720044 163.759221  0   0  163.759221 1.251698   5  
  39  12  4   -1   0    0    4  165.508440   0    0  0.000000 168.023981 0.005131 168.140583  0   0  168.140583 0.868091   4  
