%% MetaTwinsTri_behave_Conf for '_notguess': starting at hetao (       49.0000000000).6-Apr-2019 17:26:587.375317e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   14   3   0    6    2.498864 1.384039   3.998180 0.734511   4.847799 3.151293   6  
   2  2   14   1   0    7    8.496167 1.617496  10.262024 0.267334  10.645181 3.351217   6  
   3  1   14   2   0    7   14.493460 1.916199  16.542526 0.320519  16.975652 3.017908   6  
   4  1   14   1   1    7   20.490734 1.651124  22.289920 0.255354  22.673070 3.317860   6  
   5  4   14   2   0    6   26.504656 1.899975  28.537086 0.286935  28.953564 3.051331   6  
   6  1   14   1   1    7   32.501973 1.767503  34.417786 0.192947  34.734301 3.267900   6  
   7  1   14   1   1    7   38.499228 2.166261  40.798211 0.225634  41.148047 2.851414   6  
   8  3   14   3   1    7   44.496539 2.383638  47.012070 0.221399  47.361908 2.634882   6  
   9  3   14   2   0    7   50.510472 1.833136  52.476288 0.188202  52.792780 3.217942   6  
  10  1   14   1   1    7   56.507774 1.384516  58.057062 0.182020  58.356930 3.651062   6  
  11  3   14   3   1    7   62.505036 1.416520  64.037683 0.288004  64.454165 3.551091   6  
  12  4   14   2   0    6   68.502342 2.399621  71.017840 0.231242  71.367713 2.634851   6  
  13  3   14   2   0    1   74.499622 1.483224  76.148876 0.915197  77.181739 2.817994   6  
  14  2   14   2   1    7   80.496907 1.768187  82.412717 0.454987  82.995793 3.001318   6  
  15  4   14   2   0    6   86.510849 1.632988  88.310058 0.633267  89.059703 2.951380   6  
  16  2   14   2   1    7   92.508143 2.000706  94.623853 0.367218  95.106966 2.901428   6  
  17  1   14   2   0    7   98.505418 2.166106 100.804338 0.350921 101.270841 2.734813   6  
  18  4   14   4   1    6  104.502716 1.701113 106.318564 0.265431 106.701716 3.301227   6  
  19  2   14   2   1    7  110.499997 1.633184 112.249188 0.244007 112.615699 3.384516   6  
  20  4   14   1   0    1  116.497281 1.834151 118.479734 0.647383 119.246044 2.751462   6  
  21  4   14   4   1    7  122.494556 1.866289 124.493672 0.532280 125.143397 2.851356   6  
