%% MetaTwins_RDMsc_training for 'hetao': starting at _feedback (       49.0000000000).6-Apr-2019 15:51:14 for '7.375317e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  1    1   1    0    8    2.499231   0    0  0.934035   3.582068 0.531726   4.231774 0.999542   5.231316   6.230861 0.768605   5  
   2  50  1    1   1    0    8    7.496955   0    0  0.933606   8.613153 0.445012   9.179539 0.999536  10.179074  11.178630 0.818540   5  
   3  45  2    2   1    0    8   12.494715   0    0  0.717720  13.394292 0.384240  13.894076 0.999551  14.893628  15.893152 1.101786   5  
   4  45  4    4   1    0    8   17.492445   0    0  1.133395  18.741858 0.398989  19.258310 0.999538  20.257848  21.257407 0.735167   5  
   5  40  2    2   1    0    8   22.490192   0    0  0.734733  23.373148 0.366663  23.856229 0.999553  24.855782  25.855329 1.135063   5  
   6  40  1    1   1    0    8   27.487913   0    0  0.766807  28.420808 0.374503  28.920596 0.999551  29.920148  30.919703 1.068297   5  
   7  36  3    3   1    0    8   32.502325   0    0  1.034660  33.668451 0.720619  34.501421 0.999537  35.500958  36.500512 0.502031   5  
   8  36  4    2   0    0    1   37.516705   0    0  0.933304  38.599563 1.296321  40.015581 0.999548  41.015129  42.014693 1.002246   6  
   9  36  3    3   1    0    8   43.513997   0    0  1.116739  44.746769 0.539429  45.413139 0.999546  46.412685  47.412241 0.601987   5  
  10  36  4    4   1    0    8   48.511751   0    0  0.750355  49.394670 0.475073  49.994412 0.999565  50.993977  51.993496 1.018494   5  
  11  32  3    3   1    0    8   53.509471   0    0  1.216766  54.842206 0.437056  55.391961 0.999538  56.391499  57.391059 0.618644   5  
  12  32  2    2   1    0    8   58.507220   0    0  0.917438  59.556737 0.726687  60.406285 0.999628  61.405913  62.405443 0.602005   5  
  13  28  1    1   1    0    8   63.504956   0    0  0.933486  64.587808 0.551793  65.254154 0.999572  66.253726  67.253261 0.751919   5  
  14  28  1    1   1    0    8   68.502703   0    0  1.417683  70.085307 0.439014  70.651728 0.999572  71.651301  72.650814 1.352119   6  
  15  25  3    2   0    0    5   74.499963   0    0  1.083506  75.716104 1.067728  76.898896 0.999538  77.898434  78.897994 1.102198   6  
  16  25  3    1   0    0    4   80.497265   0    0  1.384218  82.046564 1.300664  83.462595 0.999596  84.462190  85.461673 0.535821   6  
  17  28  3    2   0    0    4   86.494540   0    0  1.549877  88.193794 1.976319  90.292834 0.999548  91.292382  92.291939 0.702778   7  
  18  28  3    4   0    0   -1   93.491382   0    0  1.683175  95.290479 0.000000  97.289608 0.999615  98.289222  99.288775 0.702807   7  
  19  28  4    4   1    0    8  100.488218   0    0  1.583264 102.204117 0.880495 103.203652 0.999544 104.203196 105.202758 0.785677   6  
