%% MetaTwinsTri_behave_Conf for '_notguess': starting at hetao (       49.0000000000).6-Apr-2019 17:46:557.375317e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  51  1   14   1   1    8  302.513102 0.900223 303.529266 0.265363 303.912478 4.100854   6  
  52  4   14   2   0    7  308.510388 1.316579 310.009738 0.177330 310.309571 3.701041   6  
  53  2   14   2   1    7  314.507688 1.051438 315.707137 0.250473 316.073658 3.934232   6  
  54  3   14   2   0    7  320.504946 1.783177 322.437411 0.118199 322.670645 3.334540   6  
  55  2   14   2   1    7  326.502252 1.018086 327.651726 0.374039 328.151521 3.850952   6  
  56  3   14   1   0    1  332.499522 2.232697 334.881819 0.070404 335.081688 2.918070   6  
  57  4   14   1   0    1  338.496824 1.967137 340.579213 0.470821 341.178946 2.818103   6  
  58  2   14   2   1    7  344.494092 2.216267 346.826379 0.358657 347.309514 2.684802   6  
  59  2   14   1   0    7  350.508049 2.133977 352.773691 0.187257 353.073557 2.934710   6  
  60  1   14   1   1    7  356.505335 2.149595 358.770817 0.482114 359.370719 2.634840   6  
]; % This session completes at 16-Apr-2019 17:53:19, 364.004s after session start, 360s on 60 trials, totally 384.14s.

