%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at hubinglun (       48.0000000000).6-Apr-2019 12:31:367.375215e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  72  4   14   4   1    7      7    428.505387 0.799932 429.821456 1.741224 431.687279 2.318333   6  
  73  2   14   2   1    4      2    434.502670 2.132637 437.151455 1.214450 438.484186 1.518708   6  
  74  3   14   3   1    2      1    440.499931 2.082621 443.098766 0.475505 443.698486 2.301544   6  
  75  4   14   4   1    5      7    446.497219 0.983238 447.996533 1.116144 449.229311 2.768024   6  
  76  3   14   1   0    2      2    452.494496 2.132685 455.143294 0.683231 455.942939 2.051708   6  
  77  4   14   4   1    1      7    458.491772 0.783353 459.791186 1.197650 461.107261 2.884682   6  
  78  4   14   4   1    1      7    464.505705 0.866613 465.888405 0.501333 466.504803 3.501097   6  
  79  2   14   4   0    3      7    470.502979 2.299184 473.318378 1.019347 474.451197 1.552009   6  
  80  3   14   1   0    3      1    476.500288 2.365876 479.382289 0.383992 479.882057 2.118443   6  
  81  4   14   4   1    4      3    482.497538 1.966132 484.979734 1.014556 486.112568 1.885193   6  
  82  4   14   1   0    2      3    488.494809 2.332592 491.343516 0.612840 492.076510 1.918528   6  
  83  2   14   4   0    2      2    494.508755 2.199300 497.224184 0.548694 497.890546 2.118431   6  
  84  3   14   1   0    3      2    500.506024 2.049434 503.071522 0.504933 503.704578 2.301672   6  
  85  3   14   4   0    2      5    506.503298 1.915912 508.935537 0.503271 509.551925 2.451610   6  
  86  4   14   2   0    1      2    512.500582 2.449027 515.465900 0.339325 515.932350 2.068462   6  
  87  4   14   3   0    2      2    518.514517 2.215926 521.246608 0.510076 521.879655 2.135096   6  
  88  2   14   4   0    2      2    524.511799 2.132713 527.160581 0.422248 527.710344 2.301676   6  
  89  1   14   1   1    3      2    530.492412 1.699433 532.708068 0.514916 533.341115 2.651360   6  
  90  2   14   1   0    2      2    536.489688 2.016049 539.021891 0.431272 539.571612 2.418163   6  
]; % This session completes at 06-Apr-2019 12:41:00, 544.005s after session start, 540s on 90 trials, totally 563.664s.

