%% MetaTwins_RDMsc_training for 'hubinglun': starting at _nofeedback (       48.0000000000).6-Apr-2019 11:41:11 for '7.375215e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  18  1    1   1    0    8    2.498972   0    0  1.916445   4.614684 0.582840   5.314373  0   0    5.314373 0.684822   4  
   2  18  3    3   1    0    8    6.497161   0    0  1.816421   8.446286 0.579663   9.145968  0   0    9.145968 0.851394   4  
   3  16  4    4   1    0    8   10.495336   0    0  1.749764  12.427812 0.573420  13.127482  0   0   13.127482 0.868061   4  
   4  16  4    2   0    0    4   14.493532   0    0  2.466159  17.109008 1.433308  18.658302  0   0   18.658302 1.335390   6  
   5  16  4    1   0    0    6   20.490811   0    0  1.616486  22.273243 1.061439  23.456129  0   0   23.456129 0.534814   4  
   6  18  4    4   1    0    8   24.488987   0    0  1.400008  26.004970 0.886061  27.004511  0   0   27.004511 0.984605   4  
   7  18  1    3   0    0    6   28.487182   0    0  1.649862  30.286369 1.023818  31.435835  0   0   31.435835 0.551449   4  
   8  18  3    4   0    0    1   32.502015   0    0  2.216201  34.834303 1.039477  36.000433  0   0   36.000433 1.001674   5  
   9  20  1    1   1    0    3   37.516415   0    0  2.432779  40.098578 1.159606  41.381325  0   0   41.381325 0.635314   5  
  10  20  3    3   1    0    8   42.514129   0    0  1.533213  44.196637 1.539560  45.862639  0   0   45.862639 1.151730   5  
  11  18  3    3   1    0    8   47.511860   0    0  2.316162  49.977426 0.611543  50.710418  0   0   50.710418 1.301675   5  
  12  18  1    1   1    0    8   52.509602   0    0  1.349936  54.042233 0.380522  54.542017  0   0   54.542017 1.467801   4  
  13  16  2    2   1    0    6   56.507780   0    0  2.282732  58.939881 0.858815  59.922897  0   0   59.922897 1.085123   5  
  14  16  4    3   0    0    8   61.505511   0    0  1.366594  63.021501 0.387194  63.537919  0   0   63.537919 1.467822   4  
  15  16  2    3   0    0    6   65.503692   0    0  2.099657  67.752682 1.218376  69.085416  0   0   69.085416 0.918508   5  
  16  18  1    1   1    0    2   70.501432   0    0  1.966302  72.617127 1.336274  74.066479  0   0   74.066479 0.935184   5  
  17  18  1    2   0    0    2   75.499168   0    0  2.249443  77.914746 1.338343  79.380723  0   0   79.380723 0.618666   5  
  18  18  3    3   1    0    8   80.496890   0    0  1.100048  81.762982 1.260164  83.145683  0   0   83.145683 0.851433   4  
  19  18  4    3   0    0    2   84.495065   0    0  2.216212  86.877330 1.865457  88.859762  0   0   88.859762 1.135541   6  
  20  18  2    1   0    0    4   90.492350   0    0  1.783111  92.458122 1.523072  94.107372  0   0   94.107372 0.885213   5  
  21  20  2    2   1    0    6   95.506743   0    0  1.999452  97.638986 0.826678  98.588670  0   0   98.588670 1.418290   5  
  22  20  1    3   0    0    3  100.504469   0    0  2.332820 102.986682 0.829141 103.936257  0   0  103.936257 1.068403   5  
  23  20  3   -1   0    0    3  105.502196   0    0  0.000000 108.017739 0.000371 108.134344  0   0  108.134344 0.868026   4  
  24  20  2    2   1    0    8  109.500392   0    0  1.549893 111.216279 0.325576 111.666061  0   0  111.666061 1.334476   4  
  25  20  3    3   1    0    8  113.498577   0    0  1.516528 115.181033 0.328950 115.630941  0   0  115.630941 1.367782   4  
  26  18  3    3   1    0    4  117.496759   0    0  2.382864 120.028945 1.147313 121.295031  0   0  121.295031 0.701855   5  
  27  18  2    4   0    0    4  122.494486   0    0  2.049521 124.676716 0.965361 125.759670  0   0  125.759670 1.234911   5  
  28  18  4    2   0    0    4  127.492211   0    0  1.749893 129.407898 1.492437 131.023945  0   0  131.023945 0.968344   5  
  29  20  3    3   1    0    1  132.506592   0    0  2.449341 135.105433 1.234886 136.454813  0   0  136.454813 0.552018   5  
  30  20  1    1   1    0    1  137.504334   0    0  1.799689 139.469949 0.473891 140.053179  0   0  140.053179 0.951386   4  
  31  18  3    2   0    0    2  141.502512   0    0  2.416113 144.084683 0.650550 144.851007  0   0  144.851007 1.151744   5  
  32  18  2    2   1    0    2  146.500247   0    0  2.049731 148.699251 0.879167 149.698796  0   0  149.698796 1.301678   5  
  33  18  4    3   0    0    3  151.514630   0    0  1.599936 153.280445 1.279076 154.679867  0   0  154.679867 1.335008   5  
  34  18  4    4   1    0    5  156.512372   0    0  1.999472 158.661392 1.558996 160.343969  0   0  160.343969 0.668620   5  
  35  18  2    4   0    0    5  161.510087   0    0  2.166331 163.792389 0.884115 164.791952  0   0  164.791952 1.218375   5  
  36  18  1    3   0    0    1  166.507822   0    0  2.349520 169.040029 1.027580 170.189489  0   0  170.189489 0.818566   5  
  37  20  4    3   0    0    1  171.505576   0    0  1.716522 173.388039 0.962679 174.470871  0   0  174.470871 0.534920   4  
  38  20  2    4   0    0    4  175.503742   0    0  1.599740 177.219575 1.420172 178.752275  0   0  178.752275 1.251701   5  
  39  22  1    1   1    0    8  180.501476   0    0  1.300558 182.000802 0.634996 182.750460  0   0  182.750460 1.251248   4  
  40  22  4    4   1    0    8  184.499657   0    0  1.133446 185.749092 0.304601 186.182231  0   0  186.182231 0.817654   3  
  41  19  1    1   1    0    4  187.498292   0    0  2.066201 189.730554 1.165357 191.013359  0   0  191.013359 0.985240   5  
  42  19  4    4   1    0    7  192.496030   0    0  2.166307 194.811529 0.951737 195.877822  0   0  195.877822 1.118414   5  
  43  17  2   -1   0    0    4  197.493764   0    0  0.000000 200.009304 0.774909 200.908871  0   0  200.908871 1.085065   5  
  44  17  1    1   1    0    4  202.491481   0    0  1.966406 204.607162 1.061295 205.789979  0   0  205.789979 1.201683   5  
  45  17  1    1   1    0    3  207.489228   0    0  1.866295 209.521624 1.782090 211.420763  0   0  211.420763 0.568602   5  
  46  15  4    1   0    0    2  212.503608   0    0  1.533211 214.186001 1.480735 215.785448  0   0  215.785448 1.218282   5  
  47  15  3    3   1    0    7  217.501338   0    0  1.716469 219.366998 1.426125 220.916454  0   0  220.916454 1.084976   5  
  48  15  1    1   1    0    5  222.499068   0    0  2.083628 224.731385 1.289446 226.147407  0   0  226.147407 0.851722   5  
  49  14  2    1   0    0    1  227.513463   0    0  2.249607 229.912232 0.472326 230.512100  0   0  230.512100 0.501586   4  
  50  14  3    3   1    0    8  231.511642   0    0  1.266743 232.960983 0.248175 233.327489  0   0  233.327489 0.684382   3  
  51  14  2    1   0    0    4  234.510276   0    0  1.649864 236.309386 1.002669 237.425615  0   0  237.425615 0.584886   4  
  52  14  2    4   0    0    8  238.508517   0    0  2.349474 240.990532 0.496223 241.607056  0   0  241.607056 1.401633   5  
  53  15  3    3   1    0    3  243.506189   0    0  2.432822 246.138335 0.912374 247.171193  0   0  247.171193 0.835234   5  
  54  15  3    3   1    0    1  248.503926   0    0  2.132987 250.786187 1.048856 251.952357  0   0  251.952357 1.051788   5  
  55  14  2    4   0    0    2  253.501650   0    0  2.332808 255.950546 0.913222 256.983399  0   0  256.983399 1.018488   5  
  56  14  4    4   1    0    5  258.499390   0    0  1.616376 260.248602 1.764240 262.131069  0   0  262.131069 0.868540   5  
  57  14  4    4   1    0    5  263.497119   0    0  2.166265 265.812733 0.878061 266.812279  0   0  266.812279 1.185071   5  
  58  13  2    3   0    0    6  268.494847   0    0  1.783166 270.443961 0.934305 271.493477  0   0  271.493477 0.501598   4  
  59  13  1    4   0    0    3  272.509689   0    0  1.716344 274.375510 0.999366 275.491672  0   0  275.491672 0.518243   4  
  60  14  3    3   1    0    1  276.507866   0    0  2.116281 278.773508 1.013551 279.906327  0   0  279.906327 1.101772   5  
]; % This session completes at 06-Apr-2019 11:46:57, 283.003s after session start, 279s on 60 trials, totally 345.74s, correctness is 55.000%.

