%% MetaTwins_RDMsc_training for 'taizhengqi': starting at _feedback (       48.0000000000).6-Apr-2019 16:22:19 for '7.375217e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  1    1   1    0    8    2.498867   0    0  0.833526   3.515089 0.348689   3.981531 0.999569   4.981100   5.980631 1.018463   5  
   2  50  3    4   0    0    6    7.496610   0    0  0.634646   8.246247 1.157587   9.529012 0.999548  10.528560  11.528083 1.468757   6  
   3  50  3    3   1    0    8   13.493864   0    0  1.650200  15.293078 0.677026  16.092680 0.999542  17.092222  18.091795 0.902300   6  
   4  50  3    3   1    0    8   19.507785   0    0  1.451353  21.073751 0.542583  21.740127 0.999545  22.739672  23.739209 1.268822   6  
   5  45  4    4   1    0    8   25.505071   0    0  1.433070  27.054354 0.550715  27.720721 0.999545  28.720266  29.719824 1.285474   6  
   6  45  2    2   1    0    8   31.502341   0    0  0.851159  32.535182 0.508701  33.168255 0.999541  34.167796  35.167331 0.835261   5  
   7  40  2    2   1    0    8   36.500058   0    0  0.733631  37.399669 0.444881  37.966065 0.999545  38.965609  39.965151 1.035137   5  
   8  40  1    1   1    0    8   41.514451   0    0  0.817728  42.497333 0.389166  43.013766 0.999551  44.013317  45.012856 1.001842   5  
   9  36  3    3   1    0    8   46.512172   0    0  1.100013  47.728285 0.495753  48.344667 0.999555  49.344222  50.343762 0.668636   5  
  10  36  2    2   1    0    8   51.509908   0    0  1.100204  52.775984 0.526288  53.425694 0.999546  54.425240  55.424776 0.585346   5  
  11  32  3    3   1    0    8   56.490963   0    0  1.133429  57.740384 0.391264  58.256821 0.999541  59.256362  60.255912 0.735106   5  
  12  32  3    3   1    0    8   61.488698   0    0  1.500670  63.137939 0.335654  63.587737 0.999589  64.587325  65.586825 1.402074   6  
  13  28  1    1   1    0    8   67.502618   0    0  1.466425  69.151728 0.398342  69.668295 0.999543  70.667838  71.667396 1.335327   6  
  14  28  4    4   1    0    8   73.499943   0    0  0.984875  74.599437 0.235514  74.949234 0.999550  75.948784  76.948317 1.051802   5  
  15  25  4    4   1    0    8   78.497602   0    0  2.016332  80.629978 0.164577  80.913181 0.999548  81.912729  82.912269 1.085503   6  
  16  25  4    4   1    0    8   84.494894   0    0  1.584147  86.194117 0.437539  86.760522 0.999550  87.760071  88.759597 1.235516   6  
  17  22  3    3   1    0    8   90.492156   0    0  1.283278  91.908200 0.223156  92.258012 0.999561  93.257573  94.257098 0.735278   5  
  18  22  3    2   0    0    5   95.506543   0    0  2.167316  97.838816 0.535591  98.488509 0.999540  99.488049 100.487595 0.519160   6  
  19  22  2    2   1    0    8  101.503803   0    0  1.699737 103.352851 0.443000 103.919384 0.999533 104.918917 105.918473 1.085552   6  
  20  22  2    2   1    0    8  107.501090   0    0  1.485469 109.167002 0.416808 109.700078 0.999548 110.699626 111.699155 1.302171   6  
  21  19  1    3   0    0    8  113.498346   0    0  1.949457 115.597362 0.220955 115.930566 0.999554 116.930120 117.929663 1.068905   6  
  22  19  4    4   1    0    8  119.512276   0    0  1.566867 121.194854 0.832872 122.144412 0.999545 123.143958 124.143490 0.869015   6  
  23  19  4    4   1    0    8  125.509536   0    0  2.249532 127.875145 0.480131 128.474847 0.999555 129.474402 130.473957 0.535814   6  
  24  17  1    4   0    0    5  131.506828   0    0  1.617450 133.239358 0.843844 134.205611 0.999517 135.205128 136.204668 0.802392   6  
  25  17  4    4   1    0    5  137.504079   0    0  1.616564 139.236620 0.543210 139.902980 0.999571 140.902551 141.902086 1.102221   6  
  26  17  1    1   1    0    5  143.501364   0    0  1.334202 145.000675 0.662865 145.783630 0.999576 146.783206 147.782727 1.218874   6  
  27  15  2    2   1    0    6  149.498613   0    0  1.466370 151.131210 0.286938 151.531034 0.999544 152.530578 153.530151 1.468540   6  
  28  15  2    2   1    0    5  155.495897   0    0  1.634191 157.311740 0.704320 158.128034 0.999555 159.127589 160.127113 0.869021   6  
  29  14  4    4   1    0    5  161.493155   0    0  1.633105 163.242365 0.416239 163.775460 0.999546 164.775006 165.774555 1.218731   6  
  30  14  1    3   0    0    5  167.490445   0    0  2.100605 169.739424 0.611319 170.472423 0.999544 171.471968 172.471495 0.519183   6  
  31  14  4    4   1    0    5  173.504371   0    0  1.699805 175.320208 0.738286 176.186477 0.999539 177.186016 178.185576 0.818965   6  
  32  14  4    4   1    0    5  179.501648   0    0  1.617557 181.234188 0.432559 181.783938 0.999544 182.783482 183.783012 1.218854   6  
  33  13  1    3   0    0    5  185.498900   0    0  1.982912 187.697867 0.567713 188.380926 0.999560 189.380486 190.380004 0.619123   6  
  34  13  2    2   1    0    5  191.496184   0    0  1.600666 193.262053 0.458717 193.845107 0.999549 194.844656 195.844194 1.152214   6  
  35  13  1    1   1    0    5  197.510105   0    0  1.449944 199.142711 0.662565 199.925686 0.999521 200.925207 201.924766 1.085568   6  
  36  12  3    3   1    0    5  203.507384   0    0  1.267758 204.906716 0.397296 205.423168 0.999553 206.422720 207.422256 0.585349   5  
  37  12  2    2   1    0    8  208.505095   0    0  1.416701 210.104378 0.525384 210.754101 0.999516 211.753617 212.753169 1.252158   6  
  38  11  4    4   1    0    8  214.502381   0    0  1.400985 216.018356 0.486278 216.618070 0.999546 217.617616 218.617145 1.385455   6  
  39  11  3    3   1    0    6  220.499626   0    0  1.699801 222.332133 1.451271 223.898095 0.999548 224.897643 225.897195 1.102671   7  
  40  10  1    1   1    0    5  227.513112   0    0  1.749808 229.445569 0.583882 230.145247 0.999546 231.144792 232.144343 0.869016   6  
  41  10  2    2   1    0    8  233.510383   0    0  1.051037 234.743158 0.747591 235.609437 0.999550 236.608986 237.608517 1.402100   6  
  42   9  2    2   1    0    5  239.490992   0    0  1.383500 241.040280 0.416156 241.573373 0.999546 242.572919 243.572479 1.418569   6  
  43   9  1    2   0    0    5  245.488269   0    0  2.050165 247.703875 0.315725 248.137063 0.999546 249.136610 250.136164 0.852334   6  
  44   9  3    3   1    0    5  251.502198   0    0  1.249980 252.934900 0.493177 253.551260 0.999547 254.550807 255.550360 1.451963   6  
  45   9  3    2   0    0    5  257.499479   0    0  1.784117 259.465218 0.466652 260.048307 0.999547 261.047853 262.047400 0.952304   6  
  46   9  3    3   1    0    5  263.496720   0    0  2.132953 265.762367 0.301935 266.178853 0.999552 267.178405 268.177935 0.818978   6  
