%% MetaTwins_RDMsc_training for 'taizhengqi': starting at _nofeedback (       48.0000000000).6-Apr-2019 16:37:21 for '7.375217e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  10  4    3   0    0    5    2.498844   0    0  1.833584   4.514617 1.809258   6.447078  0   0    6.447078 0.551990   5  
   2  10  1    4   0    0    5    7.496584   0    0  1.750912   9.362399 0.715425  10.195353  0   0   10.195353 0.801451   4  
   3  11  3    3   1    0    7   11.494736   0    0  1.167464  12.777469 0.781347  13.677121  0   0   13.677121 1.317866   4  
   4  11  4    4   1    0    7   15.492925   0    0  1.050134  16.659077 0.810477  17.591974  0   0   17.591974 1.401203   4  
   5  10  1    1   1    0    7   19.491127   0    0  1.367767  21.007102 1.371823  22.506416  0   0   22.506416 1.484941   5  
   6  10  1    2   0    0    5   24.488834   0    0  1.683134  26.338008 0.878817  27.337543  0   0   27.337543 0.651444   4  
   7  10  3    3   1    0    2   28.503672   0    0  1.549912  30.202911 1.159992  31.485651  0   0   31.485651 0.518055   4  
   8  10  1    1   1    0    5   32.501847   0    0  2.099774  34.800824 1.136341  36.050243  0   0   36.050243 0.951728   5  
   9   9  2    2   1    0    7   37.499592   0    0  0.901375  38.549097 0.751121  39.415371  0   0   39.415371 0.584437   3  
  10   9  3    3   1    0    5   40.498228   0    0  1.318099  41.947569 1.095703  43.163677  0   0   43.163677 0.834750   4  
  11   8  2    2   1    0    5   44.496393   0    0  1.383299  46.029044 1.198954  47.345119  0   0   47.345119 0.651475   4  
  12   8  3    2   0    0    1   48.511254   0    0  2.050541  50.760220 1.368791  52.242875  0   0   52.242875 0.768627   5  
  13   8  4    2   0    0    2   53.508962   0    0  2.316081  55.991183 1.190895  57.307241  0   0   57.307241 0.701963   5  
  14   9  4    4   1    0    2   58.506709   0    0  1.817645  60.439154 1.683881  62.238336  0   0   62.238336 0.768594   5  
  15   9  3    1   0    0    1   63.504414   0    0  1.749840  65.386863 1.565045  67.069476  0   0   67.069476 0.935157   5  
  16   9  1    2   0    0    3   68.502141   0    0  1.833784  70.467912 1.321796  71.917257  0   0   71.917257 1.085144   5  
  17  10  4    2   0    0    2   73.499859   0    0  2.016475  75.665549 1.603401  77.398082  0   0   77.398082 0.602000   5  
  18  10  3    3   1    0    6   78.497590   0    0  1.451011  80.096875 1.423305  81.646170  0   0   81.646170 1.351670   5  
  19  10  2    2   1    0    5   83.511959   0    0  1.216681  84.844710 1.104624  86.077489  0   0   86.077489 0.934718   4  
  20   9  3    3   1    0    7   87.510161   0    0  1.217743  88.892859 1.079191  90.092319  0   0   90.092319 0.918066   4  
  21   9  2    2   1    0    7   91.508328   0    0  1.116721  92.791120 0.740353  93.657355  0   0   93.657355 1.351212   4  
  22   8  1    2   0    0    7   95.506570   0    0  1.384036  97.022497 0.793524  97.938754  0   0   97.938754 1.068009   4  
  23   8  3    3   1    0    6   99.504694   0    0  1.599856 101.237255 1.117918 102.470012  0   0  102.470012 0.534894   4  
  24   8  3    2   0    0    7  103.502879   0    0  1.066940 104.752311 0.815451 105.685218  0   0  105.685218 1.317895   4  
  25   8  2    2   1    0    5  107.501044   0    0  1.816405 109.483495 1.153086 110.749571  0   0  110.749571 1.251703   5  
  26   8  4    4   1    0    7  112.498791   0    0  1.101915 113.714895 1.150671 114.981002  0   0  114.981002 1.018018   4  
  27   7  2    2   1    0    5  116.496967   0    0  1.533551 118.179533 0.700494 118.995817  0   0  118.995817 1.001364   4  
  28   7  2    2   1    0    5  120.495145   0    0  1.200167 121.844512 1.297254 123.260551  0   0  123.260551 0.734815   4  
  29   6  1    1   1    0    1  124.493321   0    0  1.999691 126.659013 1.500056 128.274933  0   0  128.274933 0.718576   5  
  30   6  3    2   0    0    7  129.491052   0    0  1.367466 131.007021 1.079468 132.206489  0   0  132.206489 0.784788   4  
  31   6  1    2   0    0    6  133.489226   0    0  1.949716 135.604942 1.759412 137.487396  0   0  137.487396 0.502114   5  
  32   7  2    4   0    0    5  138.503611   0    0  1.350163 139.986272 1.218284 141.318994  0   0  141.318994 0.684850   4  
  33   7  1    4   0    0    7  142.501780   0    0  1.499934 144.117696 0.562232 144.800736  0   0  144.800736 1.201225   4  
  34   8  4    4   1    0    6  146.499969   0    0  1.466702 148.082593 0.846620 149.048805  0   0  149.048805 0.951395   4  
  35   8  3    2   0    0    5  150.498149   0    0  1.416653 152.047460 0.734625 152.897061  0   0  152.897061 1.101191   4  
