%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at taizhengqi (       48.0000000000).6-Apr-2019 17:10:507.375217e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  4   10   4   1    5      6    386.507413 1.599896 388.623119 0.700234 389.439400 2.568230   6  
  66  4   10   4   1    7      8    392.504664 1.099879 394.120625 0.311539 394.553744 3.451138   6  
  67  4   10   4   1    8      8    398.502002 0.917155 399.934629 0.405443 400.467725 3.534450   6  
  68  2   10   4   0    8      8    404.499203 0.999902 406.015188 0.303326 406.431661 3.567693   6  
  69  2   10   4   0    7      6    410.496484 1.283828 412.295673 0.048813 412.462263 3.534456   6  
  70  2   10   2   1    5      5    416.493747 1.366424 418.376227 0.722335 419.225839 2.768008   6  
  71  4   10   4   1    6      5    422.491025 1.516584 424.523436 0.328612 424.973234 3.017991   6  
  72  3   10   4   0    5      5    428.504945 1.199780 430.220839 0.000976 430.337470 3.667710   6  
  73  3   10   4   0    7      5    434.502227 1.050263 436.068173 0.328790 436.517978 3.484487   6  
  74  1   10   3   0    7      1    440.499491 1.249819 442.265349 0.399674 442.781780 3.217929   6  
  75  1   10   3   0    5      5    446.513421 2.016671 449.045602 0.248772 449.412113 2.601550   6  
  76  4   10   3   0    2      5    452.510677 2.382650 455.409369 0.618112 456.142370 1.868553   6  
  77  2   10   2   1    4      1    458.507964 1.766875 460.790267 1.133347 462.039688 1.968496   6  
  78  2   10   3   0    5      6    464.505222 1.432895 466.454369 0.797967 467.370597 2.634850   6  
  79  2   10   3   0    5      6    470.502556 1.483508 472.501581 0.724525 473.351220 2.651505   6  
  80  4   10   4   1    2      5    476.499764 2.149361 479.165214 0.601022 479.881562 2.118439   6  
  81  3   10   4   0    6      5    482.497056 1.233591 484.246245 0.708909 485.079208 2.918059   6  
  82  4   10   4   1    7      6    488.494309 1.199740 490.210199 0.772775 491.109792 2.884729   6  
  83  3   10   2   0    7      6    494.491594 1.400227 496.407435 0.468505 496.990460 3.001363   6  
  84  3   10   3   1    5      5    500.488851 1.849491 502.854444 0.608469 503.587434 2.401560   6  
  85  4   10   4   1    6      5    506.502783 1.483322 508.501872 0.814560 509.434781 2.568159   6  
  86  2   10   2   1    1      5    512.500044 2.332596 515.348751 0.566029 516.031793 1.968359   6  
  87  3   10   2   0    1      1    518.497329 2.216300 521.229409 0.520314 521.862466 2.135067   6  
  88  2   10   2   1    1      1    524.511257 2.282630 527.309964 0.503003 527.926361 2.085103   6  
  89  2   10   2   1    6      5    530.508530 1.333704 532.357668 0.750495 533.223952 2.784812   6  
  90  2   10   2   1    6      5    536.505778 1.233149 538.254996 0.439246 538.821398 3.184620   6  
]; % This session completes at 06-Apr-2019 17:20:11, 544.005s after session start, 540s on 90 trials, totally 560.582s.

