%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangxingyu (       48.0000000000).6-Jun-2019 17:40:187.375827e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   5    4   0    6      6      2.498875 1.383187   4.398014 1.476605   5.997288 2.001790   6  
   2  3   5    3   1    4      6      8.496151 1.216237  10.228706 0.203641  10.545240 3.451064   6  
   3  4   5    4   1    5      7     14.493433 0.799833  15.809509 0.585978  16.509194 3.484336   6  
   4  3   5    2   0    5      4     20.507362 1.882611  22.906280 0.456188  23.489352 2.518253   6  
   5  4   5    4   1    4      7     26.504654 0.766513  27.787412 1.621878  29.536622 2.468260   6  
   6  4   5    4   1    8      8     32.501933 0.716561  33.734711 0.352996  34.201173 3.800994   6  
   7  3   5    4   0    3      6     38.499208 0.850020  39.865261 0.445427  40.431676 3.567785   6  
   8  2   5    4   0    3      6     44.496502 0.833114  45.845891 0.267120  46.229056 3.767678   6  
   9  4   5    4   1    7      6     50.493780 0.650078  51.659930 0.441834  52.226339 3.767631   6  
  10  3   5    4   0    5      5     56.491063 1.516347  58.523471 0.180440  58.823342 3.167868   6  
  11  3   5    4   0    4      5     62.488337 1.466252  64.470769 0.955284  65.553628 2.434787   6  
  12  4   5    4   1    6      7     68.502278 0.666536  69.685087 0.532399  70.334791 3.667723   6  
  13  3   5    3   1    2      3     74.499568 1.949447  76.965112 0.392877  77.481541 2.518256   6  
  14  3   5    1   0    3      6     80.496846 0.716508  81.729618 0.171257  82.012820 3.984247   6  
  15  1   5    1   1    4      6     86.494127 1.416297  88.426575 0.001091  88.559859 3.434493   6  
  16  3   5    2   0    6      3     92.508063 2.415923  95.440058 0.062925  95.623327 2.384972   6  
  17  2   5    2   1    4      3     98.505350 1.866104 100.887592 0.950202 101.953799 2.051720   6  
  18  2   5    2   1    6      3    104.502637 1.716089 106.734948 0.056846 106.918209 3.084538   6  
  19  4   5    4   1    7      5    110.499904 1.616267 112.632273 0.277309 113.032103 2.967859   6  
  20  1   5    4   0    4      6    116.513852 1.782697 118.812800 0.893189 119.829013 2.185059   6  
  21  1   5    2   0    8      3    122.511138 1.949482 124.976682 0.619018 125.709689 2.301663   6  
  22  1   5    4   0    3      6    128.508412 1.149757 130.174324 0.082955 130.374235 3.634408   6  
  23  1   5    1   1    4      3    134.505684 1.716177 136.738017 0.527821 137.387723 2.618205   6  
  24  1   5    2   0    5      3    140.502970 2.149423 143.168416 0.348854 143.634888 2.368307   6  
  25  4   5    4   1    3      3    146.500256 1.666041 148.682594 0.437527 149.232345 2.768064   6  
  26  2   5    3   0    6      3    152.497526 1.982820 154.996406 0.264625 155.379570 2.618070   6  
  27  4   5    4   1    3      6    158.511476 0.766641 159.794228 0.840840 160.760464 3.251234   6  
  28  1   5    1   1    6      7    164.508750 1.099878 166.124694 0.387791 166.641118 3.367871   6  
  29  2   5    2   1    7      6    170.506031 1.033036 172.055337 0.812349 172.988245 3.018024   6  
  30  3   5    4   0    5      7    176.503311 1.133126 178.152567 0.559109 178.835601 3.167948   6  
  31  1   5    2   0    7      5    182.500597 1.666146 184.682937 0.393067 185.199380 2.801453   6  
  32  1   5    2   0    7      4    188.497881 1.716239 190.730195 0.435237 191.296611 2.701467   6  
  33  4   5    4   1   -1      7    194.495160 0.899905 195.911187 0.000000 197.926945 2.068368   6  
  34  4   5    4   1    4      8    200.492440 0.699902 201.708570 1.203806 203.024628 2.967895   6  
