%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhangxingyu (       48.0000000000).6-Jun-2019 17:27:017.375827e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   10   3   1    6    2.498848 1.816449   4.431185 0.183033   4.731173 3.267893   6  
   2  2   10   2   1    7    8.496141 1.083593   9.695587 0.147505   9.962144 4.034160   6  
   3  1   10   2   0    4   14.493421 1.266665  15.926101 1.041424  17.092236 2.901309   6  
   4  4   10   3   0    6   20.490695 1.183398  21.790102 0.209098  22.123297 3.867484   6  
   5  1   10   2   0    5   26.504630 1.249948  27.904005 1.537209  29.553275 2.451591   6  
   6  2   10   3   0    7   32.501906 1.249980  33.867971 0.556466  34.550984 3.451157   6  
   7  2   10   2   1    4   38.499201 1.849561  40.464970 0.640212  41.231291 2.768137   6  
   8  3   10   3   1    5   44.496475 1.549840  46.162394 0.740539  47.028670 2.968031   6  
   9  4   10   3   0    4   50.510417 2.199566  52.826044 0.046460  52.992626 3.018030   6  
  10  3   10   3   1    6   56.507689 1.566622  58.190282 1.045056  59.356413 2.651522   6  
  11  1   10   2   0    2   62.504975 1.383322  64.004300 1.753498  65.870128 2.135073   6  
  12  1   10   3   0   -1   68.502258 1.816414  70.434649 0.000000  72.433769 1.568666   6  
  13  2   10   2   1    5   74.499536 1.266617  75.898904 1.295916  77.314945 2.684732   6  
  14  3   10   2   0    4   80.496819 1.333354  81.946161 1.526795  83.595420 2.401497   6  
  15  3   10   3   1   -1   86.510765 1.816309  88.443222 0.000000  90.442259 1.568728   6  
  16  2   10   2   1    2   92.508031 1.066839  93.690841 0.393184  94.207274 3.800994   6  
  17  2   10   3   0    5   98.505324 1.799773 100.421130 0.652563 101.187442 2.818108   6  
  18  2   10   3   0    2  104.502606 1.899891 106.518351 0.511759 107.151400 2.851433   6  
  19  1   10   2   0    5  110.499882 1.283248 111.899255 0.888525 112.915465 3.084645   6  
  20  2   10   3   0    4  116.497162 1.782962 118.396309 0.938479 119.462500 2.534897   6  
  21  4   10   2   0    6  122.494439 1.433074 124.043744 0.857922 125.026643 2.968034   6  
  22  4   10   2   0    5  128.491734 1.216549 129.824460 1.049099 130.990600 3.001310   6  
  23  1   10   2   0    4  134.489007 1.216687 135.821729 0.769992 136.721323 3.267839   6  
  24  4   10   4   1    8  140.486298 1.516510 142.118883 0.938825 143.185080 2.801306   6  
  25  4   10   2   0    4  146.516888 1.883609 148.515988 0.364933 148.999105 3.018022   6  
  26  4   10   4   1    7  152.514167 1.149989 153.796914 0.198854 154.113456 3.900941   6  
  27  4   10   2   0    5  158.511453 1.316525 159.944129 0.873750 160.943683 3.067993   6  
  28  3   10   4   0    3  164.508720 1.716474 166.341246 0.127990 166.591123 3.417834   6  
  29  3   10   2   0    5  170.506022 1.116626 171.738796 1.348485 173.204785 2.801465   6  
  30  4   10   4   1    6  176.503301 1.833098 178.452413 0.632582 179.202067 2.801457   6  
  31  4   10   4   1    6  182.500573 1.466272 184.083198 0.301797 184.499674 3.501138   6  
  32  2   10   2   1    5  188.497859 1.266510 189.880560 0.753782 190.746840 3.251189   6  
  33  1   10   3   0    6  194.495138 2.016299 196.644169 0.140734 196.910734 3.084548   6  
  34  3   10   4   0    3  200.492428 1.249995 201.858474 0.609413 202.591465 3.401041   6  
