%% MetaTwins_RDMsc_training for 'zhangxingyu': starting at _nofeedback (       48.0000000000).6-Jun-2019 16:39:14 for '7.375827e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  4    4   1    0    5    2.498902   0    0  1.566541   4.181482 0.306002   4.614612  0   0    4.614612 1.384519   4  
   2  20  1    1   1    0    8    6.497090   0    0  1.066717   7.729868 0.064547   7.913112  0   0    7.913112 1.084193   3  
   3  18  3    3   1    0    6    9.495718   0    0  1.400329  11.011621 0.050443  11.178298  0   0   11.178298 0.817642   3  
   4  18  4    4   1    0    5   12.494367   0    0  1.300151  13.910391 0.083523  14.110308  0   0   14.110308 0.884273   3  
   5  16  3    3   1    0    6   15.493005   0    0  1.400038  17.008984 0.035422  17.158921  0   0   17.158921 0.834295   3  
   6  16  2    2   1    0    7   18.491659   0    0  1.250219  19.857696 0.011676  19.990970  0   0   19.990970 1.000872   3  
   7  14  4    4   1    0    5   21.490290   0    0  1.299968  22.906303 0.242360  23.272809  0   0   23.272809 0.717685   3  
   8  14  4    3   0    0    6   24.505601   0    0  2.166110  26.787879 0.000968  26.904503  0   0   26.904503 1.101278   4  
   9  14  2    2   1    0    3   28.503779   0    0  1.166822  29.786455 0.093609  30.003102  0   0   30.003102 1.000862   3  
  10  14  4    4   1    0    2   31.502413   0    0  1.449975  33.135008 0.073969  33.334917  0   0   33.334917 0.667672   3  
  11  13  1    1   1    0    8   34.501047   0    0  1.200036  35.900425 0.000697  36.017027  0   0   36.017027 0.984202   3  
  12  13  4    4   1    0    5   37.499693   0    0  1.166715  38.782447 0.033043  38.932384  0   0   38.932384 1.067470   3  
  13  12  1    1   1    0    8   40.498344   0    0  1.083490  41.697680 0.045593  41.864378  0   0   41.864378 1.134124   3  
  14  12  1    2   0    0    7   43.496974   0    0  1.216497  44.863038 0.024653  45.012960  0   0   45.012960 0.984185   3  
  15  12  3    4   0    0    6   46.495622   0    0  1.116729  47.745060 0.025596  47.894992  0   0   47.894992 1.100781   3  
  16  13  1    1   1    0    3   49.494261   0    0  1.299886  50.960263 0.099607  51.176836  0   0   51.176836 0.817578   3  
  17  13  2    2   1    0    7   52.492902   0    0  1.050060  53.708857 0.006174  53.842286  0   0   53.842286 1.150757   3  
  18  12  4    3   0    0    7   55.491545   0    0  1.516525  57.140726 0.010595  57.274067  0   0   57.274067 0.717607   3  
  19  12  4    3   0    0    2   58.490189   0    0  1.849875  60.505915 0.125366  60.755818  0   0   60.755818 1.234496   4  
  20  13  3    3   1    0    2   62.488368   0    0  1.199979  64.187605 0.910494  65.220465  0   0   65.220465 0.768032   4  
  21  13  4    4   1    0   -1   66.503207   0    0  1.583152  68.235777 0.000000  68.352376  0   0   68.352376 0.650969   3  
