%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangxingyu (       48.0000000000).6-Jun-2019 17:13:297.375827e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   14   3   1    2      8      2.498849 0.716946   3.731633 0.714625   4.564598 3.434465   6  
   2  4   14   2   0    6      4      8.496140 1.149887  10.162050 0.861349  11.144937 2.851335   6  
   3  3   14   4   0    3      8     14.493427 1.316246  16.325913 0.331755  16.775730 3.217752   6  
   4  3   14   3   1    6      6     20.507357 1.649573  22.673045 0.315859  23.122843 2.884745   6  
   5  3   14   3   1    6      7     26.504648 2.032732  29.053492 1.069565  30.236288 1.768596   6  
   6  4   14   4   1    3      2     32.501912 1.499647  34.517673 0.113633  34.750915 3.251239   6  
   7  2   14   2   1    4      7     38.499206 1.016536  40.031850 0.370779  40.514961 3.484461   6  
   8  1   14   3   0    4      6     44.496485 1.083211  46.095757 0.332698  46.545568 3.451066   6  
   9  2   14   2   1    5      6     50.493774 1.282951  52.292940 0.383028  52.809390 3.184445   6  
  10  2   14   2   1    4      7     56.507706 1.199664  58.223584 0.888709  59.239799 2.768138   6  
  11  4   14   4   1    6      2     62.504992 1.649536  64.670680 0.747939  65.536944 2.468283   6  
  12  2   14   3   0    5      6     68.502265 1.349697  70.368095 0.601356  71.084430 2.918083   6  
  13  3   14  -1   0    5      4     74.499549 2.032706  76.548648 0.146651  76.815175 3.184587   6  
  14  2   14   3   0    5      7     80.496826 1.533016  82.545901 0.883079  83.545452 2.451528   6  
  15  4   14   4   1    7      2     86.494109 0.933152  87.943450 0.863968  88.926342 3.067845   6  
  16  1   14   2   0    6      3     92.508043 1.033519  94.057342 0.001375  94.173968 3.834321   6  
  17  3   14   1   0    6      7     98.505334 1.116305 100.137924 0.001118 100.254530 3.751031   6  
  18  3   14   3   1    3      7    104.502615 0.499930 105.518824 0.445641 106.085238 3.917599   6  
  19  2   14   3   0    4      7    110.499888 1.066469 112.082503 0.480927 112.682244 3.317868   6  
  20  1   14   3   0    6      8    116.497178 0.683367 117.696625 1.260703 119.079342 2.917990   6  
  21  1   14   2   0    3      7    122.494453 0.799939 123.810523 0.521364 124.460235 3.534299   6  
  22  4   14   4   1    6      7    128.508397 0.916600 129.941074 0.286606 130.340896 3.667726   6  
  23  2   14   3   0    2      8    134.505673 1.049748 136.071626 0.583961 136.771324 3.234592   6  
  24  4   14   4   1    7      8    140.502967 0.633154 141.652429 1.352532 143.118452 2.884747   6  
  25  3   14   3   1    5      8    146.500238 0.733317 147.749665 0.582876 148.449359 3.551116   6  
  26  3   14   2   0    5      1    152.497528 0.699972 153.713651 0.676986 154.513275 3.484403   6  
  27  2   14   4   0    3      7    158.494793 0.616678 159.627612 0.001073 159.744242 4.250641   6  
  28  4   14   3   0    4      5    164.508749 1.133079 166.157997 0.718634 166.990956 3.018007   6  
  29  1   14   3   0    2      6    170.506016 0.849940 171.872064 0.001160 171.988685 4.017568   6  
  30  4   14   4   1    6      7    176.503309 0.849861 177.869340 0.598320 178.585686 3.417851   6  
  31  2   14   3   0    3      7    182.500584 1.149804 184.166484 0.350291 184.632958 3.367859   6  
  32  2   14   1   0    5      2    188.497872 0.966380 189.980540 0.408645 190.513614 3.484406   6  
  33  4   14   4   1    5      7    194.495146 1.266444 196.277663 0.479802 196.877406 3.117827   6  
  34  3   14   3   1    3      7    200.509075 0.899946 201.925103 0.039923 202.091720 3.917594   6  
  35  1   14   4   0    7      7    206.506371 0.733266 207.755792 0.555977 208.438818 3.567780   6  
  36  1   14   3   0    8      8    212.503654 0.516648 213.536526 0.793713 214.452772 3.551102   6  
  37  2   14   4   0    7      8    218.500931 0.699996 219.717039 0.543485 220.366743 3.634418   6  
  38  1   14   3   0    6      8    224.498201 0.733303 225.747643 0.779360 226.647235 3.351144   6  
  39  2   14   4   0    6      7    230.495487 1.033154 232.044794 0.582400 232.744474 3.251116   6  
  40  1   14   1   1    7      7    236.509436 0.899956 237.925457 1.234652 239.274840 2.734823   6  
  41  4   14   4   1    6      7    242.506707 0.816670 243.839440 0.883482 244.838991 3.167952   6  
  42  2   14   4   0    6      7    248.503985 0.649882 249.670121 0.727805 250.519749 3.484475   6  
  43  2   14   1   0    4      3    254.501261 0.866409 255.883971 1.196013 257.200045 2.801466   6  
  44  3   14   3   1    7      7    260.498559 0.633485 261.648031 1.622265 263.397235 2.601490   6  
  45  3   14   3   1    6      8    266.495835 1.149565 268.161752 1.717592 269.994252 2.001691   6  
  46  1   14   2   0    3      3    272.509777 0.883062 273.909142 1.519688 275.541746 2.468272   6  
  47  1   14   3   0    7      8    278.507059 1.083242 280.106341 1.510685 281.738928 2.268362   6  
  48  2   14   2   1    7      6    284.504328 1.049698 286.070306 0.565432 286.753325 3.251247   6  
  49  4   14   1   0    5      7    290.501612 1.149841 292.167526 1.051638 293.333662 2.668207   6  
  50  3   14   1   0    6      6    296.498893 1.066412 298.081516 0.470512 298.664580 3.334500   6  
  51  3   14   3   1    6      8    302.496189 1.199820 304.212068 0.957314 305.294917 2.701373   6  
  52  4   14   4   1    3      8    308.510113 0.749966 309.776219 0.564222 310.459242 3.551110   6  
  53  1   14   3   0    7      8    314.507391 0.633258 315.656880 1.104165 316.889659 3.117964   6  
  54  1   14   1   1    8      7    320.504684 0.983105 322.004004 0.714900 322.836949 3.167955   6  
  55  4   14   4   1    6      7    326.501955 0.766727 327.784711 1.126146 329.034150 2.968045   6  
  56  4   14   4   1    8      7    332.499243 0.583235 333.598735 1.202967 334.914816 3.084618   6  
  57  1   14   4   0    8      3    338.496523 0.516786 339.529383 1.095530 340.745510 3.251138   6  
  58  3   14   2   0    7      6    344.510472 1.499627 346.526215 0.995760 347.642385 2.368313   6  
  59  1   14   3   0    4      7    350.507737 0.916570 351.940428 1.426779 353.489733 2.518257   6  
  60  4   14   2   0    5      6    356.505018 1.016507 358.037662 0.927210 359.087198 2.918058   6  
]; % This session completes at 06-Jun-2019 17:19:47, 364.004s after session start, 360s on 60 trials, totally 378.04s.

