%% MetaTwins_RDMsc_training for 'zhangxingyu': starting at _feedback (       48.0000000000).6-Jun-2019 16:32:23 for '7.375827e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  1   -1   0    0    1    2.498860   0    0  0.000000   5.014415 0.217447   5.347571 0.999540   6.347111   7.346675 0.652390   6  
   2  14  2    3   0    0    7    8.496142   0    0  1.116633   9.795425 0.506433  10.428612 0.999526  11.428139  12.427699 0.568599   5  
   3  14  2    2   1    0    7   13.493878   0    0  1.133399  14.776629 0.101099  14.993210 0.999533  15.992743  16.992289 1.001709   5  
   4  14  4    2   0    0    7   18.491621   0    0  1.449929  20.074233 0.113295  20.307465 0.999527  21.306992  22.306565 0.685101   5  
   5  14  4    4   1    0    5   23.506000   0    0  1.333389  24.972012 0.143905  25.238555 0.999551  26.238106  27.237633 0.768601   5  
   6  14  4   -1   0    0    3   28.503746   0    0  0.000000  31.019259 0.170748  31.302482 0.999531  32.302013  33.301562 0.702406   6  
   7  14  3    3   1    0    6   34.501025   0    0  1.416710  36.050199 0.036038  36.200256 0.999536  37.199792  38.199332 0.801918   5  
   8  13  1    1   1    0    8   39.498754   0    0  1.200019  40.898127 0.062509  41.081378 0.999541  42.080919  43.080464 0.918552   5  
   9  13  2    2   1    0    7   44.496490   0    0  1.116673  45.745925 0.052717  45.912518 0.999539  46.912057  47.911595 1.085130   5  
  10  12  1    2   0    0    7   49.494228   0    0  2.499396  52.143028 0.010912  52.276303 0.999527  53.275830  54.275376 0.719054   6  
  11  12  4    2   0    0    7   55.491504   0    0  1.616375  57.240676 0.042331  57.407317 0.999543  58.406860  59.406377 0.585283   5  
  12  13  3    3   1    0    7   60.489265   0    0  1.233382  61.888611 0.000712  62.005217 0.999539  63.004756  64.004311 0.985037   5  
  13  13  2    2   1    0    7   65.486969   0    0  1.150053  66.769664 0.057302  66.952980 0.999544  67.952524  68.952056 1.034975   5  
  14  12  2    2   1    0    7   70.501368   0    0  0.816915  71.450943 0.010045  71.584208 0.999543  72.583751  73.583293 1.418305   5  
  15  12  3    3   1    0    7   75.499094   0    0  1.649827  77.281633 0.021974  77.431563 0.999536  78.431098  79.430650 0.568683   5  
  16  11  3    3   1    0    7   80.496838   0    0  2.232955  82.845772 0.014016  82.979040 0.999547  83.978587  84.978131 1.018928   6  
  17  11  3    3   1    0    7   86.510771   0    0  1.133399  87.776821 0.072327  87.960119 0.999567  88.959686  89.959195 1.051821   5  
  18  10  2    2   1    0    7   91.508501   0    0  1.116837  92.807870 0.002535  92.924549 0.999522  93.924071  94.923623 1.085125   5  
  19  10  2    2   1    0    7   96.506246   0    0  1.499965  98.138847 0.007985  98.272115 0.999537  99.271652 100.271200 0.735263   5  
  20   9  1    2   0    0    7  101.503970   0    0  1.233371 102.903345 0.000674 103.019956 0.999540 104.019497 105.019044 0.985099   5  
  21   9  3    3   1    0    6  106.501718   0    0  1.499864 108.150982 0.000581 108.267574 0.999545 109.267119 110.266670 0.735164   5  
  22   9  4    2   0    0    7  111.499453   0    0  0.833575 112.482273 0.003286 112.598964 0.999524 113.598488 114.598035 1.401491   5  
  23   9  2    2   1    0    7  116.513839   0    0  1.033322 117.679971 0.011608 117.813245 0.999572 118.812816 119.812347 1.201727   5  
  24   9  4    2   0    0    7  121.511578   0    0  1.699831 123.344082 0.005371 123.477354 0.999530 124.476884 125.476429 0.535378   5  
  25   9  1    2   0    0    7  126.509300   0    0  1.033272 127.692104 0.054556 127.858708 0.999545 128.858253 129.857783 1.151754   5  
  26  10  4   -1   0    0    2  131.507038   0    0  0.000000 134.022584 0.574573 134.722249 0.999534 135.721783 136.721345 1.285933   7  
  27  10  3    3   1    0    6  138.503868   0    0  1.882943 140.569605 0.000596 140.686214 0.999539 141.685753 142.685305 1.318798   6  
  28  10  1    2   0    0    7  144.501152   0    0  1.233258 145.900401 0.005087 146.017129 0.999543 147.016673 148.016214 0.985139   5  
  29  10  2    3   0    0    6  149.498891   0    0  1.583165 151.214697 0.030189 151.364703 0.999539 152.364241 153.363798 0.635244   5  
  30  11  4    4   1    0    5  154.496618   0    0  1.700157 156.329056 0.073114 156.529034 0.999550 157.528585 158.528134 1.468604   6  
  31  11  3    3   1    0    6  160.493903   0    0  1.716353 162.326407 0.027463 162.476346 0.999534 163.475879 164.475422 0.518537   5  
  32  10  2    3   0    0    2  165.508285   0    0  1.383184 167.024222 0.946299 168.090461 0.999523 169.089983 170.089554 0.918964   6  
  33  10  4    3   0    0    7  171.505574   0    0  2.449477 174.071072 0.005312 174.204352 0.999556 175.203908 176.203443 0.802366   6  
  34  11  3    3   1    0    6  177.502846   0    0  1.399893 179.018840 0.034534 179.168769 0.999533 180.168301 181.167860 0.835232   5  
  35  11  2    2   1    0    7  182.500584   0    0  1.499847 184.116530 0.046718 184.283127 0.999528 185.282655 186.282209 0.718609   5  
  36  10  3    3   1    0    6  187.498319   0    0  1.183428 188.797739 0.000768 188.914353 0.999531 189.913884 190.913438 1.085126   5  
  37  10  1    1   1    0    7  192.496053   0    0  2.199530 194.911556 0.218918 195.244817 0.999536 196.244352 197.243903 0.752365   6  
  38   9  3    3   1    0    6  198.493337   0    0  1.416950 200.059296 0.001010 200.175914 0.999537 201.175450 202.175003 0.818484   5  
  39   9  4    3   0    0    6  203.491083   0    0  1.133215 204.757131 0.002329 204.873787 0.999544 205.873331 206.872865 1.118314   5  
  40   9  1    1   1    0    7  208.505457   0    0  1.183356 209.888049 0.005212 210.004785 0.999539 211.004325 212.003877 1.001826   5  
  41   9  3    3   1    0    6  213.503206   0    0  1.499893 215.119143 0.067553 215.302383 0.999549 216.301932 217.301475 0.701949   5  
  42   8  4    2   0    0    7  218.500928   0    0  1.849734 220.516691 0.000878 220.633301 0.999542 221.632842 222.632388 1.368768   6  
  43   8  1    4   0    0    6  224.498215   0    0  2.382658 226.996975 0.028036 227.147010 0.999553 228.146562 229.146111 0.852329   6  
  44   9  1    2   0    0    7  230.495498   0    0  1.749827 232.427960 0.000751 232.544560 0.999547 233.544107 234.543657 1.452074   6  
  45   9  2    2   1    0    7  236.492766   0    0  1.183360 237.858822 0.000766 237.975446 0.999523 238.974969 239.974521 1.018491   5  
  46   9  3    2   0    0    7  241.490514   0    0  0.966687 242.606683 0.000652 242.723285 0.999537 243.722822 244.722377 1.268325   5  
  47   9  3    2   0    0    7  246.488239   0    0  0.966846 247.637734 0.000626 247.754332 0.999554 248.753887 249.753426 1.234953   5  
  48  10  1    1   1    0    7  251.502636   0    0  1.216594 252.885321 0.001714 253.001965 0.999540 254.001504 255.001059 1.001680   5  
  49  10  4    2   0    0    7  256.517037   0    0  1.083408 257.749676 0.005555 257.866422 0.999545 258.865967 259.865511 1.151750   5  
  50  10  1   -1   0    0    3  261.514774   0    0  0.000000 264.030327 0.225530 264.380129 0.999548 265.379677 266.379218 0.635781   6  
  51  10  4    1   0    0    7  267.512040   0    0  1.050191 268.711504 0.000963 268.828129 0.999537 269.827666 270.827201 1.185075   5  
  52  11  1    2   0    0    7  272.509774   0    0  1.050123 273.725904 0.000929 273.842512 0.999544 274.842056 275.841599 1.168417   5  
  53  11  1    2   0    0    6  277.507513   0    0  1.266541 278.990177 0.195337 279.306707 0.999535 280.306242 281.305784 0.701966   5  
  54  12  3    3   1    0    6  282.505262   0    0  1.716461 284.337751 0.008330 284.471028 0.999525 285.470554 286.470110 0.535365   5  
  55  12  2    3   0    0    6  287.502973   0    0  1.649856 289.302174 0.000839 289.418791 0.999531 290.418322 291.417869 0.585317   5  
  56  12  2    3   0    0    6  292.500727   0    0  1.149913 293.766811 0.003428 293.883426 0.999548 294.882974 295.882502 1.118368   5  
  57  13  4    2   0    0    7  297.498455   0    0  1.799720 299.464217 0.001104 299.580847 0.999535 300.580383 301.579929 1.418631   6  
  58  13  4    2   0    0    7  303.512392   0    0  1.050459 304.728513 0.000880 304.845115 0.999546 305.844661 306.844199 1.168425   5  
  59  14  2    2   1    0    7  308.510121   0    0  1.149921 309.826199 0.009714 309.959472 0.999554 310.959026 311.958566 1.051796   5  
  60  14  1    2   0    0    7  313.507858   0    0  1.083380 314.757145 0.005905 314.873916 0.999542 315.873457 316.872993 1.135105   5  
]; % This session completes at 06-Jun-2019 16:37:57, 320.004s after session start, 316s on 60 trials, totally 334.126s, correctness is 48.333%.

