%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhangxingyu (       48.0000000000).6-Jun-2019 17:20:157.375827e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  24  3   10   2   0    5  140.486284 1.083396 141.752371 0.025393 141.902314 4.084053   6  
  25  3   10   2   0    5  146.516895 1.299968 147.999540 0.017280 148.132826 3.884299   6  
  26  2   10   2   1    5  152.514162 1.283386 153.913541 0.031242 154.063463 3.950946   6  
  27  1   10   2   0    7  158.511442 1.166599 159.794197 0.379411 160.293977 3.717702   6  
  28  2   10   3   0    5  164.508725 1.899772 166.524491 0.376641 167.024254 2.984702   6  
  29  1   10   2   0    7  170.506012 0.933471 171.555535 0.030166 171.705463 4.300775   6  
  30  2   10   2   1    5  176.503298 1.216653 177.836016 0.739778 178.702296 3.301231   6  
  31  3   10   2   0   -1  182.500572 1.416556 184.033214 0.000000 186.032261 1.968547   6  
  32  2   10   2   1    5  188.497860 1.399859 190.030476 1.305784 191.463187 2.534897   6  
  33  1   10   3   0    4  194.495144 1.599816 196.210860 1.860742 198.193450 1.801918   6  
  34  4   10   4   1    7  200.509075 1.666510 202.291604 0.747078 203.157881 2.851420   6  
  35  1   10   4   0    3  206.506345 2.499343 209.121837 0.215402 209.455009 2.551580   6  
  36  2   10   3   0    6  212.503638 1.216695 213.853025 0.622564 214.586025 3.417838   6  
  37  2   10   1   0    3  218.500922 0.716987 219.417169 0.900725 220.433379 3.567724   6  
  38  4   10   2   0    7  224.498203 0.500327 225.214542 0.243015 225.581049 4.417303   6  
  39  1   10   2   0    7  230.495482 1.383268 232.044786 0.039522 232.211373 3.784245   6  
  40  2   10   2   1    7  236.492757 0.617142 237.242372 0.021897 237.375694 4.617183   6  
  41  4   10   2   0    5  242.490045 2.332832 244.938926 0.490441 245.538656 2.451470   6  
  42  1   10   3   0    7  248.487319 1.583179 250.186550 0.519402 250.819601 3.167779   6  
  43  2   10   2   1    6  254.501262 1.183423 255.800674 0.174174 256.100544 3.900946   6  
  44  4   10   4   1    5  260.515199 1.833065 262.464329 0.216844 262.797507 3.217925   6  
  45  3   10   2   0    7  266.512483 1.017085 267.645237 0.131351 267.895184 4.117531   6  
  46  2   10   2   1    6  272.509766 1.050100 273.675908 0.137963 273.942450 4.067538   6  
  47  3   10   2   0    4  278.507041 1.066667 279.706336 0.563811 280.389520 3.617759   6  
  48  3   10   2   0    5  284.504334 1.083403 285.703778 1.356376 287.186446 2.818117   6  
  49  3   10   2   0    3  290.501613 1.283313 291.900877 0.131222 292.150863 3.850976   6  
  50  4   10   4   1    7  296.498878 1.250058 297.864935 0.596727 298.581282 3.417827   6  
  51  4   10   2   0    8  302.496172 1.333152 303.945517 0.429264 304.495269 3.501133   6  
  52  4   10   4   1    7  308.493446 1.250003 309.859498 0.401672 310.375936 3.617745   6  
  53  4   10   4   1    5  314.507387 1.383238 316.006718 0.708696 316.839667 3.167952   6  
  54  2   10   2   1    4  320.504663 1.133445 321.770765 1.130205 323.020193 2.984683   6  
  55  4   10   4   1    2  326.501955 1.216825 327.834694 0.538743 328.501049 3.501072   6  
  56  4   10   3   0    2  332.499232 1.899792 334.514980 0.147796 334.781541 3.217843   6  
  57  4   10   4   1    2  338.496516 1.183748 339.812584 1.343340 341.278595 2.718046   6  
  58  2   10   2   1    8  344.493787 2.432777 347.042501 0.774368 347.942241 2.051653   6  
  59  1   10   4   0    6  350.491084 1.283349 351.890434 0.000864 352.007055 3.984087   6  
  60  1   10   2   0    7  356.505016 1.649717 358.270888 0.664967 359.053863 2.951389   6  
]; % This session completes at 06-Jun-2019 17:26:35, 364.005s after session start, 360s on 60 trials, totally 379.948s.

