%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at gengpeng (       48.0000000000).2-Mar-2019 17:04:527.374867e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  1   12   3   0    2  404.500110 1.499900 406.132544 0.240917 406.482561 3.517613   6  
  69  4   12   1   0    3  410.497396 1.316781 411.930084 1.122735 413.162895 2.834573   6  
  70  4   12   2   0    3  416.494694 1.733065 418.377009 0.461283 418.943586 3.051185   6  
  71  3   12   4   0    3  422.491979 1.733748 424.357793 0.356723 424.824254 3.167826   6  
  72  1   12   2   0    3  428.489257 1.533143 430.171747 0.547011 430.838196 3.151157   6  
  73  2   12  -1   0    4  434.503199 0.000000 437.018741 0.070252 437.201986 2.801321   6  
  74  4   12   4   1    2  440.500480 1.833434 442.449596 0.738260 443.299202 2.701412   6  
  75  2   12   2   1    3  446.497766 1.566373 448.180332 0.619031 448.913342 3.084560   6  
  76  3   12   4   0    2  452.495056 2.199530 454.810673 0.681092 455.610289 2.384902   6  
  77  2   12   4   0    2  458.492339 1.699713 460.308178 0.936745 461.357703 2.634784   6  
  78  3   12   3   1    2  464.489625 1.266505 465.872323 0.202619 466.188856 3.800927   6  
  79  2   12   4   0    3  470.503574 1.833022 472.452679 0.705442 473.268954 2.734779   6  
  80  2   12   3   0    2  476.500852 2.099624 478.733171 0.610487 479.449516 2.551516   6  
  81  2   12   2   1    3  482.498132 1.349863 484.014132 0.228439 484.363953 3.634373   6  
  82  4   12   4   1    2  488.495415 1.949924 490.561145 0.322434 490.994283 3.001324   6  
  83  2   12   2   1    3  494.492702 2.349272 496.958246 0.460140 497.524663 2.468246   6  
  84  3   12   3   1    2  500.506639 2.349384 502.972191 0.336153 503.421986 2.584893   6  
  85  4   12   3   0    2  506.503936 2.366199 508.986154 0.957217 510.052319 1.951832   6  
  86  2   12   4   0    2  512.501199 2.166085 514.833490 0.995611 515.949642 2.051796   6  
  87  4   12   2   0    1  518.498491 2.399504 521.047212 1.003293 522.163495 1.835224   6  
  88  1   12   1   1    8  524.495777 2.299404 526.928006 0.217530 527.261194 2.734807   6  
  89  1   12   1   1    8  530.509718 1.833044 532.458839 0.225223 532.792022 3.217947   6  
  90  2   12   3   0    6  536.507009 1.749724 538.389369 1.109385 539.605614 2.401620   6  
]; % This session completes at 02-Mar-2019 17:14:14, 544.006s after session start, 540s on 90 trials, totally 561.905s.

