%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at gengpeng (       48.0000000000).2-Mar-2019 17:14:397.374867e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  53  3   9    3   1    5      3    314.490895 1.782805 316.789855 0.246512 317.156362 2.834600   6  
  54  3   9    2   0    6      7    320.504833 2.016055 323.037015 0.262851 323.420186 2.584875   6  
  55  3   9    3   1    2      1    326.502112 2.065830 329.084307 0.000875 329.200900 2.801441   6  
  56  4   9    1   0    1      1    332.516053 2.449147 335.481394 0.098669 335.697946 2.318341   6  
  57  1   9    3   0    5      1    338.513347 1.999352 341.028866 0.675082 341.811856 2.201718   6  
  58  4   9    4   1    2      8    344.510619 2.099365 347.126110 0.165689 347.409316 2.601539   6  
  59  2   9    2   1    3      7    350.507905 2.032537 353.056757 0.294169 353.456585 2.551550   6  
  60  1   9    1   1    6      8    356.505193 1.632745 358.654234 0.403688 359.170660 2.834765   6  
  61  1   9    1   1    1      1    362.502485 2.399352 365.417827 0.278037 365.800983 2.201735   6  
  62  4   9    2   0    2      1    368.499761 2.282672 371.298498 0.237305 371.648337 2.351647   6  
  63  2   9    2   1    7      8    374.497036 1.649446 376.662736 0.543372 377.312448 2.684819   6  
  64  1   9    1   1    6      6    380.494326 1.849392 382.859930 0.394443 383.359732 2.634833   6  
  65  4   9    1   0    2      1    386.508238 2.349456 389.373642 0.239192 389.723488 2.285024   6  
  66  3   9    3   1    3      8    392.505563 2.265998 395.287635 0.332151 395.737424 2.268363   6  
  67  3   9    3   1    3      2    398.502845 2.116019 401.134984 0.260364 401.501488 2.501591   6  
  68  1   9    2   0    1      1    404.500131 2.399097 407.415486 0.024826 407.548758 2.451573   6  
  69  2   9    2   1    2      7    410.497412 2.348988 413.362778 0.155959 413.629331 2.368261   6  
  70  2   9    2   1    6      8    416.494700 1.482904 418.493795 0.412587 419.026875 2.967965   6  
  71  2   9    2   1    7      6    422.491978 1.766120 424.774277 0.332324 425.224088 2.768032   6  
  72  1   9    2   0    1      1    428.489268 2.432305 431.437926 0.289989 431.837741 2.151649   6  
  73  4   9    3   0    3      1    434.503209 2.149512 437.168666 0.318227 437.601810 2.401487   6  
  74  2   9    3   0    2      1    440.500479 2.399110 443.415846 0.378414 443.915608 2.084973   6  
  75  1   9    1   1    7      7    446.514432 1.599377 448.630155 0.476772 449.213209 2.801442   6  
  76  2   9    2   1    7      2    452.511713 2.132575 455.160503 0.505896 455.776897 2.235043   6  
  77  2   9    1   0    3      2    458.508992 2.082619 461.107823 0.791852 462.007419 2.001803   6  
  78  1   9    3   0    2      1    464.506282 2.432284 467.454949 0.461755 468.038013 1.968504   6  
  79  3   9    3   1    2      6    470.503563 2.365824 473.385579 0.090950 473.585509 2.418281   6  
  80  1   9    2   0    3      3    476.500840 2.065817 479.083008 0.339262 479.532799 2.468284   6  
  81  3   9    2   0    2      1    482.498141 2.215919 485.230235 0.195934 485.546754 2.451614   6  
  82  2   9    2   1    2      1    488.512077 2.332620 491.360780 0.261220 491.743943 2.268363   6  
  83  1   9    3   0    2      2    494.509341 2.315877 497.341415 0.126723 497.574640 2.434950   6  
  84  3   9    1   0    3      1    500.506610 2.149210 503.172102 0.251641 503.538614 2.468256   6  
  85  2   9    3   0    2      1    506.503931 2.398988 509.419267 0.290882 509.819086 2.185081   6  
  86  2   9    2   1    3      7    512.501215 2.165954 515.183344 0.255969 515.549843 2.451602   6  
  87  3   9    3   1    3      1    518.498485 2.199180 521.213930 0.156915 521.480469 2.518246   6  
  88  1   9    2   0    3      1    524.495784 2.315687 527.327821 0.101286 527.544391 2.451592   6  
  89  2   9    2   1    3      8    530.493057 2.182500 533.191833 0.299722 533.608306 2.384986   6  
  90  3   9    2   0    1      1    536.507019 2.465708 539.488988 0.239300 539.838831 2.168399   6  
]; % This session completes at 02-Mar-2019 17:24:07, 544.005s after session start, 540s on 90 trials, totally 567.358s.

