%% MetaTwins_RDMsc_training for 'gengpeng': starting at _feedback (       48.0000000000).2-Mar-2019 16:33:29 for '7.374867e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2    2   1    0    7    2.498862   0    0  1.333792   3.998022 1.098933   5.214301 0.999544   6.213844   7.213402 0.785678   6  
   2  90  3    3   1    0    8    8.496154   0    0  1.101158   9.745585 0.595533  10.461922 0.999546  11.461469  12.461012 0.535310   5  
   3  81  1    1   1    0    8   13.493889   0    0  0.733553  14.360171 0.279815  14.759999 0.999521  15.759520  16.759074 1.234941   5  
   4  81  1    1   1    0    8   18.491613   0    0  1.051134  19.707743 0.145865  19.974285 0.999554  20.973838  21.973370 1.018349   5  
   5  72  2    2   1    0    8   23.489356   0    0  0.650115  24.305661 0.138713  24.555531 0.999549  25.555080  26.554629 1.434800   5  
   6  72  4    2   0    0    1   28.503748   0    0  0.716911  29.336713 1.899524  31.352456 0.999552  32.352007  33.351556 0.652429   6  
   7  72  3    3   1    0    8   34.501038   0    0  0.918830  35.583883 0.816930  36.516786 0.999550  37.516337  38.515887 1.485385   6  
   8  72  2    2   1    0    8   40.498328   0    0  0.800180  41.414447 0.198628  41.731097 0.999544  42.730641  43.730181 1.268361   5  
   9  64  2    2   1    0    8   45.512722   0    0  0.833553  46.462290 0.047734  46.628884 0.999534  47.628419  48.627969 1.384981   5  
  10  64  4    4   1    0    8   50.510454   0    0  1.383158  52.009616 0.081052  52.209680 0.999542  53.209222  54.208782 0.801894   5  
  11  57  4    4   1    0   -1   55.508202   0    0  0.750226  56.374466 0.000000  56.407777 0.999556  57.407333  58.406873 0.601540   4  
  12  57  2    2   1    0    8   59.506390   0    0  0.850210  60.472613 0.012887  60.605868 0.999552  61.605420  62.604969 1.401636   5  
  13  57  2    2   1    0    8   64.504118   0    0  0.716830  65.370385 0.007252  65.486995 0.999548  66.486543  67.486102 0.518237   4  
  14  51  2    2   1    0    8   68.502304   0    0  0.650220  69.301950 0.005844  69.418570 0.999527  70.418098  71.417649 0.584855   4  
  15  51  2    2   1    0    8   72.500486   0    0  0.866913  73.500044 0.000883  73.616673 0.999530  74.616203  75.615755 1.384912   5  
  16  45  3    3   1    0    8   77.498237   0    0  0.750205  78.364507 0.025244  78.497779 0.999541  79.497320  80.496859 0.501505   4  
  17  45  2    2   1    0    8   81.496438   0    0  0.666801  82.296054 0.000689  82.412664 0.999557  83.412221  84.411766 0.584772   4  
  18  40  3    3   1    0    8   85.494617   0    0  0.716755  86.327529 0.069442  86.510812 0.999520  87.510332  88.509919 1.484776   5  
  19  40  4    4   1    0    8   90.508993   0    0  0.816713  91.441911 0.046267  91.608509 0.999548  92.608058  93.607596 1.401630   5  
  20  36  3    4   0    0    8   95.506742   0    0  0.683648  96.306381 0.053003  96.472973 0.999545  97.472518  98.472065 0.534913   4  
  21  36  1    1   1    0    8   99.504935   0    0  0.933278 100.587774 0.000599 100.704383 0.999542 101.703926 102.703471 1.301682   5  
  22  36  1    1   1    0    8  104.502656   0    0  0.700047 105.352099 0.007328 105.468897 0.999542 106.468439 107.467989 0.534904   4  
  23  32  4    4   1    0    8  108.500846   0    0  0.866877 109.483746 0.034562 109.633683 0.999531 110.633215 111.632768 1.368318   5  
  24  32  3    3   1    0    8  113.498587   0    0  0.833308 114.448167 0.004794 114.564779 0.999552 115.564330 116.563858 1.434962   5  
  25  28  2    4   0    0    8  118.496321   0    0  0.750118 119.362606 0.030733 119.512535 0.999539 120.512074 121.511627 1.484941   5  
