%% MetaTwins_RDMsc_training for 'gengpeng': starting at _nofeedback (       48.0000000000).2-Mar-2019 16:47:01 for '7.374867e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  1    2   0    0    8    2.498855   0    0  1.050756   3.698276 1.063268   4.881109  0   0    4.881109 1.118006   4  
   2  20  4    3   0    0    6    6.497059   0    0  1.849568   8.462831 0.709741   9.279117  0   0    9.279117 0.718150   4  
   3  22  3    3   1    0    8   10.495245   0    0  0.816683  11.428152 0.764829  12.311087  0   0   12.311087 0.684348   3  
   4  22  3    3   1    0    6   13.493881   0    0  2.132792  15.792832 1.171378  17.075592  0   0   17.075592 0.918485   5  
   5  19  1    2   0    0    6   18.491619   0    0  1.534342  20.174195 0.961435  21.240368  0   0   21.240368 0.751420   4  
   6  19  2    2   1    0    6   22.489810   0    0  2.316147  24.922036 0.749994  25.788294  0   0   25.788294 1.201689   5  
   7  19  2    2   1    0    5   27.504192   0    0  2.232929  29.852962 1.107585  31.069231  0   0   31.069231 0.935125   5  
   8  17  2    4   0    0    6   32.501944   0    0  2.199596  34.817552 1.208963  36.133629  0   0   36.133629 0.868456   5  
   9  17  1    1   1    0    8   37.499662   0    0  0.783659  38.415941 0.534903  39.065637  0   0   39.065637 0.934175   3  
  10  17  2    2   1    0    5   40.498326   0    0  2.099545  42.730591 0.862601  43.713527  0   0   43.713527 1.284918   5  
  11  15  2   -1   0    0    4   45.496054   0    0  0.000000  48.011612 0.041666  48.161519  0   0   48.161519 0.834659   4  
  12  15  4    4   1    0    5   49.494242   0    0  2.100318  51.709864 0.608561  52.426257  0   0   52.426257 0.568093   4  
  13  15  1    1   1    0    5   53.492439   0    0  1.949524  55.574822 1.021716  56.707654  0   0   56.707654 1.284874   5  
  14  14  4    2   0    0    5   58.490159   0    0  2.284845  60.889085 0.955722  61.955265  0   0   61.955265 1.034984   5  
  15  14  2    4   0    0    5   63.487915   0    0  1.849594  65.453685 0.466331  66.036748  0   0   66.036748 0.951231   4  
  16  15  1    1   1    0    8   67.486101   0    0  1.033561  68.635569 0.490451  69.235296  0   0   69.235296 0.750852   3  
  17  15  4    4   1    0    8   70.518048   0    0  2.299682  72.933639 1.036273  74.083107  0   0   74.083107 0.935180   5  
  18  14  2    2   1    0    5   75.515788   0    0  2.033137  77.681324 0.831449  78.631043  0   0   78.631043 1.384978   5  
  19  14  2    2   1    0    5   80.513528   0    0  1.316718  81.979535 0.583286  82.679222  0   0   82.679222 1.334534   4  
  20  13  1    1   1    0    8   84.511722   0    0  1.949465  86.643980 0.556404  87.310453  0   0   87.310453 0.701489   4  
  21  13  2    4   0    0    5   88.509898   0    0  1.966232  90.608964 0.544205  91.258670  0   0   91.258670 0.751463   4  
  22  13  1    4   0    0    5   92.508093   0    0  1.833071  94.457211 0.680810  95.256850  0   0   95.256850 0.751476   4  
  23  14  3    4   0    0    1   96.506296   0    0  0.950738  97.572469 1.241713  98.921861  0   0   98.921861 1.084660   4  
  24  14  3    2   0    0    5  100.504473   0    0  2.166137 102.786669 0.482762 103.386510  0   0  103.386510 0.618186   4  
  25  15  3    4   0    0    1  104.502668   0    0  1.300017 105.918689 1.337710 107.368026  0   0  107.368026 0.634872   4  
  26  15  4    4   1    0    5  108.500851   0    0  1.666432 110.283384 0.844813 111.232945  0   0  111.232945 0.768141   4  
  27  15  3    3   1    0    8  112.499042   0    0  1.333501 113.948389 0.807506 114.864626  0   0  114.864626 1.134644   4  
  28  14  3    3   1    0    8  116.513886   0    0  1.333292 117.996526 0.620803 118.729566  0   0  118.729566 1.284556   4  
  29  14  4    4   1    0    8  120.512085   0    0  1.366607 122.028066 0.865996 123.010946  0   0  123.010946 1.001364   4  
