%% MetaTwins_RDMsc_training for 'shenlong': starting at _feedback (       50.0000000000).0-Jan-2019 11:14:31 for '7.374455e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  3    2   0    0    3    2.498411   0    0  1.682563   4.330569 0.931482   5.379906 0.999367   6.379273   7.378641 0.620078   6  
   2  13  4    4   1    0    5    8.494585   0    0  2.165542  10.793125 0.430468  11.342783 0.999355  12.342138  13.341503 0.653406   6  
   3  13  1    1   1    0    5   14.507426   0    0  1.382708  16.039757 0.592839  16.739348 0.999355  17.738704  18.738077 1.269676   6  
   4  12  1    1   1    0    5   20.503612   0    0  1.166203  21.802798 0.246568  22.169220 0.999364  23.168584  24.167944 0.835996   5  
   5  12  1    1   1    0    2   25.500434   0    0  1.332643  26.999483 0.928499  28.048823 0.999370  29.048193  30.047558 0.953200   6  
   6  11  4    4   1    0    2   31.496627   0    0  2.082167  33.695226 1.008043  34.811178 0.999375  35.810553  36.809920 1.187021   7  
   7  11  4    3   0    0    2   38.508828   0    0  1.715812  40.340822 0.827806  41.273742 0.999363  42.273105  43.272471 0.736675   6  
   8  11  4    2   0    0    5   44.505024   0    0  2.382119  47.020085 0.378382  47.519788 0.999341  48.519129  49.518494 1.486839   7  
   9  12  3    3   1    0    7   51.500561   0    0  1.365999  52.982969 1.068202  54.165544 0.999357  55.164900  56.164274 0.836612   6  
  10  12  2    4   0    0    5   57.513410   0    0  1.782489  59.428641 0.233305  59.778638 0.999364  60.778003  61.777352 1.236378   6  
  11  12  1    3   0    0    5   63.509591   0    0  2.448799  66.074634 0.307077  66.491043 0.999357  67.490400  68.489753 0.520166   6  
  12  13  3    2   0    0    5   69.505774   0    0  1.515949  71.188054 0.292606  71.587789 0.999367  72.587156  73.586526 1.419575   6  
  13  13  4    2   0    0    1   75.501966   0    0  1.998938  77.667263 0.456361  78.233563 0.999369  79.232932  80.232290 0.770020   6  
  14  14  2    2   1    0    3   81.498153   0    0  1.532737  83.213735 0.469931  83.796694 0.999358  84.796052  85.795426 1.202839   6  
  15  14  3    3   1    0    4   87.494330   0    0  1.016166  88.660245 1.035870  89.809535 0.999364  90.808899  91.808257 1.186229   6  
  16  13  3    3   1    0    5   93.490524   0    0  2.032303  95.672478 0.499597  96.288744 0.999366  97.288110  98.287473 0.703222   6  
  17  13  1    2   0    0    5   99.503374   0    0  2.032304 101.701978 0.641497 102.451492 0.999372 103.450864 104.450224 0.553355   6  
  18  13  2    2   1    0    3  105.499561   0    0  1.499298 107.165167 1.268218 108.547610 0.999369 109.546979 110.546340 1.453453   7  
  19  13  3    2   0    0    5  112.495100   0    0  2.282081 114.960205 0.173935 115.243359 0.999359 116.242718 117.242083 0.753286   6  
  20  13  2    2   1    0    5  118.491295   0    0  1.683183 120.373431 0.437840 120.923075 0.999366 121.922441 122.921809 1.069790   6  
  21  13  2    2   1    0    3  124.504140   0    0  2.365430 127.019204 0.762572 127.901978 0.999359 128.901337 129.900701 1.103756   7  
  22  12  4    3   0    0    2  131.499677   0    0  2.465345 134.114690 0.821260 135.047422 0.999366 136.046788 137.046148 0.953856   7  
  23  12  1   -1   0    0    3  138.495233   0    0  0.000000 141.010135 0.109366 141.226823 0.999373 142.226195 143.225560 0.769995   6  
  24  12  4    2   0    0    5  144.508072   0    0  1.366083 146.023605 0.511708 146.640051 0.999362 147.639413 148.638795 1.369596   6  
  25  13  4    1   0    0    2  150.504263   0    0  2.032251 152.652894 0.470952 153.235860 0.999361 154.235221 155.234585 0.769998   6  
  26  13  3    3   1    0    1  156.500444   0    0  2.065613 158.732358 1.070268 159.914942 0.999370 160.914313 161.913663 1.087097   7  
