%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at shenlong (       50.0000000000).0-Jan-2019 12:27:327.374455e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  80  4   15   2   0    5      5    476.513574 1.782179 478.812100 0.730421 479.661565 2.352322   6  
  81  1   15   1   1    6      5    482.509752 1.565560 484.591766 0.033284 484.741669 3.268408   6  
  82  2   15   2   1    6      6    488.505936 1.982018 491.004351 1.024673 492.136960 1.869295   6  
  83  2   15   3   0    1      1    494.502122 2.398426 497.416938 1.033345 498.566202 1.436244   6  
  84  3   15   2   0    1      1    500.514972 0.000000 503.529726 0.577059 504.212607 1.802686   6  
  85  3   15   3   1    5      7    506.511150 1.515657 508.543196 0.195547 508.859669 3.151799   6  
  86  4   15   2   0    4      5    512.507338 1.915316 514.939129 1.175208 516.221648 1.786013   6  
  87  3   15   3   1    5      7    518.503520 1.432291 520.452280 0.634865 521.201805 2.802122   6  
  88  4   15   4   1    6      5    524.516373 1.648968 526.681657 0.489817 527.281278 2.735409   6  
  89  2   15   2   1    5      6    530.512558 1.898730 532.927684 0.074651 533.110907 2.901972   6  
  90  2   15   3   0    1      5    536.508738 2.265141 539.290307 0.126628 539.523492 2.485558   6  
]; % This session completes at 20-Jan-2019 12:37:03, 544.004s after session start, 540s on 90 trials, totally 570.786s.

