%% MetaTwins_RDMsc_training for 'shenlong': starting at _nofeedback (       50.0000000000).0-Jan-2019 11:28:51 for '7.374455e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  25  3    3   1    0    8    2.498397   0    0  1.082905   3.697642 0.525169   4.330588  0   0    4.330588 0.668143   3  
   2  25  1    1   1    0    8    5.496503   0    0  1.632706   7.245390 0.686711   8.044889  0   0    8.044889 0.951926   4  
   3  22  1    3   0    0    1    9.493956   0    0  1.799129  11.409413 0.589261  12.108981  0   0   12.108981 0.885300   4  
   4  22  3    3   1    0    8   13.491422   0    0  1.049599  14.657339 0.196296  14.973801  0   0   14.973801 1.017930   3  
   5  22  2    2   1    0    8   16.506166   0    0  0.933640  17.555392 0.540846  18.205090  0   0   18.205090 0.801395   3  
   6  19  4    4   1    0    8   19.504260   0    0  1.216206  20.836748 0.359944  21.303113  0   0   21.303113 0.701458   3  
   7  19  2    2   1    0    8   22.502353   0    0  1.016208  23.634813 0.313351  24.068010  0   0   24.068010 0.934660   3  
   8  17  2   -1   0    0    4   25.500450   0    0  0.000000  28.015346 0.209840  28.331978  0   0   28.331978 0.668788   4  
   9  17  3    3   1    0    7   29.497903   0    0  1.482698  31.096886 0.581510  31.796449  0   0   31.796449 1.201772   4  
  10  17  4    4   1    0    8   33.495358   0    0  1.332773  34.944427 0.757978  35.810564  0   0   35.810564 1.185108   4  
  11  15  3    3   1    0    8   37.492811   0    0  1.132920  38.742023 0.222790  39.075150  0   0   39.075150 0.917984   3  
  12  15  4    4   1    0    4   40.507568   0    0  1.217599  41.839939 0.912975  42.872729  0   0   42.872729 1.135144   4  
  13  14  4    4   1    0    8   44.505013   0    0  1.066319  45.687613 0.152046  45.954096  0   0   45.954096 1.051229   3  
  14  14  3    3   1    0    8   47.503118   0    0  0.966351  48.585765 0.232288  48.935562  0   0   48.935562 1.067872   3  
  15  13  1    2   0    0    1   50.501212   0    0  1.482582  52.133453 0.474009  52.716466  0   0   52.716466 1.285042   4  
  16  13  2    2   1    0    1   54.498654   0    0  1.282923  55.897630 0.406508  56.414126  0   0   56.414126 0.584852   3  
  17  13  3    3   1    0    8   57.496765   0    0  0.982886  58.596070 0.214812  58.929189  0   0   58.929189 1.067881   3  
  18  12  2    3   0    0    1   60.494844   0    0  1.782487  62.426865 0.571974  63.109847  0   0   63.109847 0.885318   4  
  19  12  3    3   1    0    1   64.492295   0    0  1.649249  66.257856 0.292229  66.657611  0   0   66.657611 1.335009   4  
  20  12  2    2   1    0    4   68.506411   0    0  1.216167  69.872224 0.590184  70.571786  0   0   70.571786 1.434952   4  
  21  11  4    4   1    0    2   72.503883   0    0  2.015537  74.635848 0.437410  75.185513  0   0   75.185513 0.818678   4  
  22  11  4    3   0    0    2   76.501329   0    0  1.349547  77.966892 0.571632  78.649973  0   0   78.649973 1.351666   4  
  23  11  4    3   0    0    2   80.498795   0    0  1.349418  81.964523 0.237317  82.314313  0   0   82.314313 0.684773   3  
  24  12  1    3   0    0    1   83.496883   0    0  1.849102  85.462302 0.400276  85.978646  0   0   85.978646 1.018548   4  
  25  12  3    3   1    0    4   87.494345   0    0  1.182821  88.810161 0.793387  89.709598  0   0   89.709598 1.285056   4  
  26  12  1    3   0    0    2   91.491806   0    0  1.682532  93.340631 0.416249  93.873614  0   0   93.873614 1.118502   4  
  27  12  1    2   0    0    3   95.505907   0    0  1.315998  97.004968 0.397284  97.521296  0   0   97.521296 1.484920   4  
  28  13  1    3   0    0    2   99.503367   0    0  2.048855 101.668667 0.450598 102.234965  0   0  102.234965 0.768708   4  
  29  13  3    3   1    0    2  103.500832   0    0  1.949327 105.632810 0.769066 106.515585  0   0  106.515585 1.485547   5  
  30  13  3    3   1    0    2  108.497651   0    0  1.965621 110.596321 0.478097 111.179274  0   0  111.179274 0.818689   4  
  31  12  1    3   0    0    2  112.495117   0    0  2.415320 115.043486 0.244638 115.409920  0   0  115.409920 0.585502   4  
