%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at shenlong (       50.0000000000).0-Jan-2019 11:57:487.374455e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  64  1   11   1   1    5      7    380.508075 1.465690 382.490154 1.564552 384.172419 1.835988   6  
  65  3   11  -1   0    3      1    386.504263 0.000000 389.135934 0.145387 389.402423 2.602173   6  
  66  2   11   2   1    5      5    392.500447 1.632337 394.649085 0.933003 395.698428 2.302372   6  
  67  4   11   1   0    2     -1    398.513292 2.448443 401.478076 0.235287 401.827852 2.185765   6  
  68  4   11   4   1    1     -1    404.509476 2.315185 407.341015 0.440566 407.890674 2.119129   6  
  69  3   11  -1   0    1     -1    410.505673 0.000000 413.137327 0.125799 413.370521 2.635464   6  
  70  2   11   4   0    3      6    416.501849 1.582203 418.600514 0.881166 419.599882 2.402313   6  
  71  3   11   2   0    4     -1    422.498038 2.132010 425.146365 0.795884 426.062445 1.935714   6  
  72  4   11  -1   0    4      4    428.494222 0.000000 431.109235 0.468492 431.692190 2.302176   6  
  73  1   11   1   1    6      5    434.490420 1.465666 436.472486 0.322485 436.905538 3.085053   6  
  74  4   11   2   0    5      5    440.503250 1.665507 442.685209 0.589719 443.384747 2.618706   6  
  75  1   11   1   1    3      6    446.499450 1.448989 448.464850 0.752492 449.330975 2.668692   6  
  76  1   11   1   1    5      6    452.495620 1.998681 455.010690 0.000464 455.127286 2.868599   6  
  77  1   11   4   0    3     -1    458.491812 2.231794 461.240062 0.858358 462.206109 1.786000   6  
  78  2   11   2   1    4     -1    464.504651 2.048646 467.069685 0.794296 467.969116 2.035852   6  
  79  3   11   4   0    2     -1    470.500840 2.198543 473.215772 0.124042 473.448970 2.552190   6  
  80  4   11   1   0    3      4    476.497023 2.281900 479.295243 0.622869 480.028107 1.969243   6  
  81  3   11   2   0    2      5    482.509874 2.298513 485.324741 0.552325 485.990988 2.019195   6  
  82  4   11   4   1    4     -1    488.506054 2.165263 491.187680 0.650949 491.953856 2.052516   6  
  83  2   11   1   0    1      4    494.502237 2.365136 497.383740 0.733432 498.233202 1.769354   6  
  84  4   11   2   0    2     -1    500.498435 2.198570 503.213366 0.436219 503.763025 2.235718   6  
  85  1   11  -1   0    4      1    506.511269 0.000000 509.126282 0.314387 509.559329 2.452262   6  
  86  3   11   2   0    2     -1    512.507460 1.815490 514.839300 0.105580 515.055835 2.951931   6  
  87  1   11   1   1    1      5    518.503651 2.048696 521.068664 0.756024 521.934792 2.069173   6  
  88  1   11   3   0    2      5    524.516490 2.215234 527.248075 0.608929 527.964289 2.052510   6  
  89  2   11  -1   0    2      4    530.512666 0.000000 533.111009 0.598457 533.827221 2.185764   6  
  90  1   11   2   0    3      4    536.492199 2.081888 539.090544 1.089035 540.289779 1.702515   6  
]; % This session completes at 20-Jan-2019 12:07:19, 544.008s after session start, 540s on 90 trials, totally 570.855s.

