%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at shenlong (       50.0000000000).0-Jan-2019 12:07:457.374455e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  27  4   14   2   0    5  158.499332 1.449277 160.064991 0.486063 160.664616 3.334914   6  
  28  2   14   2   1    6  164.495522 1.365887 166.011219 0.420031 166.544219 3.451487   6  
  29  4   14   2   0    7  170.491694 1.649166 172.273904 0.491632 172.873512 3.118363   6  
  30  2   14   2   1    1  176.487868 2.448652 179.052932 0.173083 179.336077 2.651986   6  
  31  1   14  -1   0    3  182.500736 0.000000 185.015647 0.221726 185.348922 2.651976   6  
  32  3   14   3   1    5  188.496911 1.515975 190.162521 0.748973 191.028642 2.968444   6  
  33  4   14   3   0    1  194.493099 2.498682 197.107947 0.568625 197.791005 2.202267   6  
  34  2   14   3   0    2  200.489287 2.415309 203.037669 0.663037 203.820501 2.168941   6  
  35  1   14   3   0    5  206.502135 2.382041 209.000326 1.091187 210.199783 1.802497   6  
  36  3   14   3   1    5  212.498313 2.365518 214.980065 0.767797 215.862847 2.135619   6  
  37  1   14   3   0    5  218.494507 2.182119 220.793042 0.877249 221.775750 2.218887   6  
  38  1   14   2   0    1  224.490686 2.298799 226.922461 0.287076 227.322227 2.668596   6  
  39  2   14   2   1    8  230.486879 1.316130 231.935952 0.349810 232.402323 3.584683   6  
  40  1   14   2   0    1  236.499722 2.115486 238.764904 0.615628 239.497817 2.502022   6  
  41  1   14   3   0    1  242.495910 2.467678 245.110772 0.131166 245.360755 2.635262   6  
  42  2   14   2   1    7  248.492085 1.449276 250.091001 0.497908 250.707356 3.284847   6  
  43  2   14   2   1    6  254.488282 2.382111 257.003346 0.716917 257.836152 2.152237   6  
  44  1   14   2   0    6  260.501118 2.431959 263.049496 0.458841 263.615803 2.385406   6  
  45  2   14   2   1    7  266.497310 2.082257 268.745878 0.879730 269.745238 2.252152   6  
  46  3   14   3   1    8  272.493494 1.332789 273.942564 0.186691 274.242375 3.751210   6  
  47  4   14  -1   0    1  278.489667 0.000000 281.004641 0.006664 281.121330 2.868438   6  
  48  4   14   3   0    1  284.502505 1.832364 286.451279 0.337341 286.900984 3.101857   6  
  49  2   14   2   1    6  290.515358 1.815824 292.447416 0.580487 293.147019 2.868664   6  
  50  3   14   2   0    1  296.511543 2.332088 298.959837 0.231312 299.309770 2.702087   6  
  51  3   14   3   1    7  302.507717 1.232715 303.906836 0.304949 304.323244 3.684808   6  
  52  3   14   3   1    5  308.503918 1.449241 310.119369 0.430136 310.669206 3.335032   6  
  53  4   14   4   1    8  314.516742 1.266128 315.899214 0.347189 316.365586 3.651483   6  
  54  1   14   1   1    8  320.512930 2.048985 322.678169 0.396922 323.194566 2.818699   6  
  55  1   14   3   0    8  326.509129 1.998987 328.624448 0.271436 329.007542 3.001909   6  
  56  1   14   2   0    1  332.505311 2.481924 335.120316 0.186404 335.420129 2.585504   6  
  57  4   14   2   0    5  338.501497 1.915676 340.550205 0.805229 341.466277 2.535541   6  
  58  3   14   3   1    8  344.514344 1.416000 346.046710 0.190756 346.346509 3.668152   6  
  59  4   14   1   0    1  350.510522 2.315476 352.975524 0.273655 353.358741 2.652112   6  
  60  4   14   3   0    5  356.506708 1.732402 358.372202 0.326764 358.805260 3.201769   6  
  61  2   14   2   1    7  362.502901 1.565833 364.185159 0.237617 364.534947 3.468275   6  
  62  4   14   2   0    7  368.515738 1.166167 369.798267 0.531645 370.447840 3.568225   6  
  63  2   14   2   1    5  374.511922 1.350195 375.994230 0.503301 376.610591 3.401660   6  
  64  1   14   1   1    5  380.508108 1.182808 381.840607 0.497318 382.456882 3.551548   6  
  65  3   14   3   1    1  386.504303 2.481971 389.152619 0.143920 389.419113 2.585502   6  
  66  4   14   3   0    1  392.500478 1.765818 394.382622 1.100130 395.598520 2.402280   6  
  67  3   14   3   1    8  398.513323 1.299314 399.928875 0.214768 400.262220 3.751431   6  
  68  4   14   4   1    6  404.509511 1.349356 406.008568 0.556162 406.674781 3.335054   6  
  69  2   14   1   0    5  410.505690 1.532600 412.171307 0.433329 412.720962 3.285059   6  
  70  3   14   3   1    8  416.501888 1.282660 417.900992 0.081437 418.100861 3.901346   6  
  71  4   14   1   0    1  422.514727 2.216026 424.846576 0.199781 425.163049 2.851991   6  
  72  3   14   3   1    8  428.510915 1.132883 429.760115 0.139075 430.009954 4.001284   6  
  73  2   14   2   1    8  434.507084 1.449283 436.122719 0.683414 436.922230 3.085178   6  
  74  2   14   2   1    7  440.503277 0.949573 441.619248 0.168546 441.902391 4.101215   6  
  75  2   14   2   1    8  446.499465 1.382654 447.998510 0.333376 448.448239 3.551554   6  
  76  2   14   2   1    6  452.512309 1.865651 454.511051 0.548166 455.177290 2.835346   6  
  77  1   14   1   1    1  458.508493 1.865643 460.507227 0.763534 461.389986 2.618837   6  
  78  3   14   3   1    7  464.504686 0.999627 465.620644 0.228127 465.970425 4.034578   6  
  79  3   14   3   1    7  470.500862 1.049664 471.683455 0.140617 471.933300 4.067898   6  
  80  4   14   3   0    8  476.513701 1.166349 477.812886 0.318429 478.245963 3.768069   6  
  81  4   14   2   0    5  482.509892 2.032309 484.658537 0.483539 485.258149 2.752069   6  
  82  3   14   1   0    2  488.506080 1.832405 490.471500 0.467958 491.054467 2.951944   6  
  83  1   14   2   0    5  494.502266 1.765760 496.417729 0.656596 497.183885 2.818697   6  
  84  4   14  -1   0    1  500.498462 0.000000 503.013362 0.737412 503.862981 2.135803   6  
  85  3   14   2   0    1  506.511292 2.248827 508.943084 0.241355 509.292853 2.718760   6  
  86  2   14   2   1    7  512.507483 1.715872 514.339591 0.384801 514.839342 3.168456   6  
  87  2   14   2   1    7  518.503663 1.465943 520.085850 0.287352 520.485724 3.518269   6  
  88  4   14   1   0    2  524.499856 1.266095 525.882310 0.947951 526.948296 3.051879   6  
  89  2   14   1   0    5  530.496049 2.215521 532.827831 0.535896 533.477474 2.518893   6  
  90  2   14   2   1    5  536.508878 1.799098 538.457645 0.732725 539.307105 2.702104   6  
]; % This session completes at 20-Jan-2019 12:17:12, 544.004s after session start, 540s on 90 trials, totally 566.597s.

