%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guoyue (       48.0000000000).3-Mar-2019 17:16:277.374877e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   8    3   1    5    2.498370 1.616860   4.230513 1.228426   5.579742 2.418948   6  
   2  3   8    3   1    5    8.494561 1.067209   9.693809 0.666945  10.476639 3.518223   6  
   3  1   8    3   0    6   14.490743 2.016452  16.639254 0.010801  16.772615 3.218397   6  
   4  2   8    3   0    7   20.503576 1.600071  22.235585 0.107285  22.452333 3.551509   6  
   5  1   8    4   0    5   26.499749 1.999888  28.648265 0.063625  28.831603 3.168400   6  
   6  3   8    4   0    7   32.495941 1.200315  33.828303 0.004351  33.945021 4.051159   6  
   7  3   8    3   1    7   38.492121 1.316998  39.974525 0.036947  40.124414 3.867927   6  
   8  1   8    2   0    5   44.505029 1.750025  46.403762 0.247387  46.770176 3.234996   6  
   9  1   8    4   0    3   50.501129 1.616840  52.233427 0.509861  52.866294 3.135042   6  
  10  2   8    4   0    3   56.497311 2.233024  58.845815 0.366692  59.328913 2.668582   6  
  11  1   8    3   0    6   62.493558 1.466758  64.092477 0.075969  64.292343 3.701329   6  
  12  1   8    4   0    3   68.489740 1.583392  70.188590 0.219826  70.521718 3.468110   6  
  13  1   8    3   0    3   74.502501 2.149807  76.767743 0.626775  77.517256 2.485469   6  
  14  1   8    4   0    2   80.498698 2.299741  82.913810 0.586013  83.613374 2.385446   6  
  15  3   8    3   1    7   86.494943 1.566661  88.193793 0.021051  88.327039 3.667936   6  
  16  4   8    3   0    7   92.491047 1.600242  94.206628 0.000924  94.323212 3.667935   6  
  17  4   8    3   0    7   98.503877 1.117493  99.769754 0.000784  99.886334 4.117880   6  
  18  4   8    4   1    3  104.516719 1.366935 105.999113 0.143598 106.265683 3.751369   6  
  19  1   8    3   0    7  110.512891 1.750053 112.378375 0.001048 112.494976 3.518247   6  
  20  4   8    4   1    3  116.509071 1.750050 118.374558 0.095581 118.591087 3.418431   6  
  21  3   8    3   1    7  122.505264 1.350794 123.970983 0.030813 124.120894 3.884698   6  
  22  1   8    4   0    7  128.501420 1.233692 129.850578 0.014730 129.983826 4.018063   6  
  23  2   8    2   1    4  134.514262 2.049856 136.679564 0.304153 137.095960 2.918639   6  
  24  2   8    4   0    3  140.510446 2.466340 143.092134 0.133734 143.341992 2.668790   6  
  25  1   8    2   0    3  146.506634 2.266350 148.888450 0.158144 149.154948 2.852013   6  
  26  3   8    3   1    7  152.502798 2.033117 154.651452 0.001063 154.768033 3.235110   6  
  27  4   8    3   0    7  158.498991 1.750074 160.381137 0.000761 160.497727 3.501593   6  
  28  2   8    2   1    4  164.511821 1.849949 166.493905 0.162426 166.777054 3.235108   6  
  29  3   8    3   1    7  170.508001 1.100442 171.773877 0.000747 171.890467 4.117868   6  
  30  3   8    2   0    4  176.504176 2.183205 178.802647 0.191460 179.119180 2.885335   6  
  31  2   8   -1   0    4  182.500366 0.000000 185.015447 0.022338 185.148679 2.852010   6  
  32  3   8    3   1    7  188.496549 1.150426 189.762413 0.000987 189.879003 4.117875   6  
  33  4   8    3   0    7  194.509379 1.466829 196.175006 0.015332 196.308230 3.701495   6  
  34  3   8    3   1    7  200.505562 1.183708 201.921336 0.000872 202.037920 3.967977   6  
  35  1   8   -1   0    3  206.501742 0.000000 209.016813 0.214073 209.349934 2.652141   6  
  36  4   8    4   1    6  212.497933 1.466826 214.080254 0.447141 214.646563 3.351696   6  
  37  2   8    3   0    7  218.494101 1.283550 219.909848 0.065439 220.093063 3.901368   6  
  38  2   8    3   0    7  224.506930 0.833943 225.539615 0.153360 225.806188 4.201188   6  
  39  4   8    2   0    4  230.503107 1.316964 231.968858 0.243951 232.335287 3.668173   6  
  40  1   8    2   0    4  236.499291 1.866758 238.514688 0.232958 238.864460 3.135174   6  
  41  2   8    3   0    4  242.495479 1.483462 244.094459 0.292832 244.510863 3.484949   6  
  42  2   8    1   0    4  248.491653 2.199636 250.823515 0.198872 251.139968 2.852027   6  
  43  3   8    3   1    7  254.504483 1.483488 256.103472 0.079840 256.303344 3.701468   6  
  44  2   8    2   1    7  260.500677 1.566886 262.182939 0.190182 262.482745 3.518228   6  
  45  2   8    3   0    7  266.496866 2.017433 268.628820 0.001247 268.745411 3.251730   6  
  46  3   8    3   1    7  272.493036 1.466837 274.075359 0.001148 274.191947 3.801362   6  
  47  3   8    2   0    4  278.505862 1.683509 280.337956 0.196695 280.654486 3.351627   6  
  48  2   8    4   0    3  284.502053 1.616794 286.234279 0.138274 286.484113 3.518174   6  
  49  1   8    1   1    3  290.498238 2.499520 293.146546 0.196246 293.463005 2.535446   6  
  50  4   8    3   0    4  296.494409 1.700267 298.309921 0.118267 298.543103 3.451526   6  
  51  1   8    1   1    3  302.490598 1.533592 304.156074 0.646511 304.922444 3.068346   6  
  52  4   8    4   1    7  308.503432 1.600207 310.219017 0.140905 310.485495 3.518118   6  
  53  4   8    1   0    4  314.499620 2.133145 316.781497 0.168197 317.064655 2.935139   6  
  54  4   8   -1   0    2  320.495792 0.000000 323.010879 0.163946 323.294000 2.701940   6  
  55  1   8    1   1    3  326.491965 1.633526 328.257514 0.572688 328.940424 3.051683   6  
  56  4   8    4   1    3  332.488160 1.616775 334.220382 0.163824 334.503603 3.484679   6  
  57  4   8    2   0    3  338.500975 1.650147 340.266521 0.131785 340.516374 3.484718   6  
  58  2   8    3   0    4  344.497176 1.167000 345.846302 0.224231 346.196071 3.801199   6  
  59  3   8    4   0    3  350.509987 1.683442 352.308852 0.211038 352.641978 3.368348   6  
  60  4   8    4   1    3  356.506173 1.716582 358.338360 0.200148 358.654806 3.351697   6  
  61  1   8    2   0    3  362.502341 2.132978 364.767588 0.135570 365.017428 2.985256   6  
  62  2   8    1   0    7  368.515207 1.750101 370.430417 0.025756 370.580535 3.434985   6  
  63  4   8    4   1    3  374.511363 1.200502 375.910496 0.010466 376.043727 3.967974   6  
  64  2   8    4   0    7  380.507561 1.616870 382.306376 0.035406 382.456303 3.551577   6  
  65  4   8    3   0    6  386.503717 1.266923 388.186000 0.027122 388.335901 3.668154   6  
