%% MetaTwins_RDMsc_training for 'guoyue': starting at _nofeedback (       48.0000000000).3-Mar-2019 16:53:43 for '7.374877e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   9  2    3   0    0    6    2.498391   0    0  2.199744   4.813587 0.436375   5.363237  0   0    5.363237 0.635482   4  
   2   9  4   -1   0    0    2    6.495837   0    0  0.000000   9.010939 0.212487   9.344026  0   0    9.344026 0.652098   4  
   3   9  3    3   1    0    7   10.493290   0    0  1.017045  11.625925 0.107718  11.842456  0   0   11.842456 1.151099   3  
   4   9  1    4   0    0    3   13.491388   0    0  2.183150  15.789928 0.719836  16.622739  0   0   16.622739 1.368903   5  
   5   9  4    4   1    0    7   18.504847   0    0  1.749944  20.370342 0.147700  20.636836  0   0   20.636836 1.368257   4  
   6   9  3    4   0    0    1   22.502329   0    0  1.050444  23.668234 0.987218  24.767533  0   0   24.767533 1.234985   4  
   7   9  2    3   0    0    7   26.499781   0    0  1.766614  28.381913 0.116906  28.615091  0   0   28.615091 1.384864   4  
   8  10  3    3   1    0    7   30.497221   0    0  1.083760  31.696470 0.053282  31.863020  0   0   31.863020 1.134355   3  
   9  10  4    4   1    0    7   33.495316   0    0  1.183563  34.794489 0.195822  35.110949  0   0   35.110949 0.884506   3  
  10   9  1   -1   0    0   -1   36.493409   0    0  0.000000  39.008487 0.000000  39.391563  0   0   39.391563 0.601974   4  
  11   9  3    2   0    0    2   40.507514   0    0  1.783352  42.422971 0.196267  42.739504  0   0   42.739504 1.268331   4  
  12   9  4    4   1    0    7   44.504959   0    0  1.067125  45.687610 0.083996  45.887415  0   0   45.887415 1.117883   3  
  13   9  2    3   0    0    7   47.503074   0    0  2.399734  50.018114 0.154884  50.284617  0   0   50.284617 0.718773   4  
  14   9  1    4   0    0    3   51.500514   0    0  1.866682  53.482578 0.372200  53.965612  0   0   53.965612 1.035221   4  
  15  10  2   -1   0    0   -1   55.514619   0    0  0.000000  58.029701 0.000000  60.028332  0   0   60.028332 0.986618   6  
  16  10  2    3   0    0    7   61.510795   0    0  1.416951  63.076477 0.080792  63.276336  0   0   63.276336 0.734796   3  
  17  10  1    4   0    0    2   64.508887   0    0  1.999884  66.624196 0.667572  67.407039  0   0   67.407039 0.602172   4  
  18  11  2    3   0    0    7   68.506339   0    0  1.716721  70.338513 0.000952  70.455096  0   0   70.455096 0.551572   3  
  19  11  4    4   1    0    3   71.504434   0    0  1.416865  73.036784 0.115028  73.269976  0   0   73.269976 0.734786   3  
  20  11  4    2   0    0    2   74.502511   0    0  2.033284  76.684595 0.261044  77.067561  0   0   77.067561 0.935287   4  
  21  11  1    1   1    0    7   78.499976   0    0  1.316990  79.949067 0.585996  80.648613  0   0   80.648613 1.351699   4  
  22  11  4    1   0    0    7   82.497433   0    0  1.533341  84.163044 0.036493  84.312948  0   0   84.312948 0.684809   3  
  23  11  2    1   0    0    7   85.495516   0    0  1.933180  87.577535 0.392053  88.093854  0   0   88.093854 0.901995   4  
  24  12  1    2   0    0    7   89.509625   0    0  2.366392  91.991376 0.114508  92.224560  0   0   92.224560 0.785397   4  
  25  12  2    2   1    0    6   93.507067   0    0  1.766840  95.405879 0.428173  95.955514  0   0   95.955514 1.051904   4  
  26  12  1    2   0    0    5   97.504531   0    0  1.300410  98.920310 0.062607  99.103514  0   0   99.103514 0.901357   3  
  27  12  4    4   1    0    5  100.502616   0    0  1.450369 102.068281 0.542981 102.734537  0   0  102.734537 1.268423   4  
  28  12  4    4   1    0    5  104.500068   0    0  1.933296 106.548789 0.037814 106.698679  0   0  106.698679 1.301718   4  
  29  11  2    2   1    0    5  108.497520   0    0  1.550158 110.179793 0.064504 110.363018  0   0  110.363018 0.634838   3  
  30  11  3    3   1    0    7  111.495622   0    0  1.250310 112.861421 0.139310 113.111268  0   0  113.111268 0.884651   3  
  31  10  2    2   1    0    4  114.493829   0    0  1.849897 116.475804 0.620382 117.208651  0   0  117.208651 0.785334   4  
  32  10  3    3   1    0    7  118.491163   0    0  1.050580 119.657094 0.074655 119.840305  0   0  119.840305 1.151116   3  
  33   9  3    4   0    0    2  121.489249   0    0  1.533603 123.138209 0.229463 123.487990  0   0  123.487990 0.501510   3  
  34   9  3    3   1    0    7  124.504003   0    0  1.183591 125.819836 0.049834 125.986402  0   0  125.986402 1.017814   3  
  35   9  4    4   1    0    3  127.502095   0    0  1.200430 128.817915 0.165014 129.101062  0   0  129.101062 0.901241   3  
  36   8  1    2   0    0    3  130.500177   0    0  2.433054 133.048569 0.431464 133.598282  0   0  133.598282 1.402094   5  
  37   8  1    3   0    0    7  135.497011   0    0  1.366769 136.979387 0.130953 137.229226  0   0  137.229226 0.767934   3  
  38   9  3    3   1    0    7  138.495087   0    0  1.533400 140.227326 0.163016 140.510469  0   0  140.510469 1.484765   4  
  39   9  1    4   0    0    2  142.492541   0    0  2.000059 144.607860 0.435155 145.157505  0   0  145.157505 0.835160   4  
  40   9  3    3   1    0    7  146.490009   0    0  1.316917 147.922416 0.083474 148.122278  0   0  148.122278 0.867827   3  
  41   9  3    3   1    0    7  149.504739   0    0  0.850622 150.520788 0.000477 150.637354  0   0  150.637354 1.367712   3  
  42   8  3    3   1    0    7  152.502842   0    0  1.683270 154.384780 0.364774 154.867994  0   0  154.867994 1.135162   4  
  43   8  1    3   0    0    7  156.516933   0    0  1.433437 158.082446 0.089314 158.282499  0   0  158.282499 0.734771   3  
  44   8  3    3   1    0    7  159.515017   0    0  0.984638 160.614346 0.000297 160.730918  0   0  160.730918 1.284428   3  
  45   8  4    4   1    0    3  162.513115   0    0  2.050172 164.678406 0.161953 164.961565  0   0  164.961565 1.051872   4  
