%% MetaTwins_RDMsc_training for 'guoyue': starting at _feedback (       48.0000000000).3-Mar-2019 16:40:52 for '7.374877e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  1   -1   0    0    2    2.498390   0    0  0.000000   5.013331 0.203077   5.329908 0.999361   6.329268   7.328642 0.670045   6  
   2  13  4    4   1    0    6    8.494561   0    0  1.800300  10.409857 0.165820  10.693228 0.999286  11.692514  12.691884 1.303042   6  
   3  13  3    3   1    0    6   14.490737   0    0  1.083627  15.706737 0.138992  15.956476 0.999351  16.955827  17.955187 1.035829   5  
   4  12  4    4   1    0    6   19.504209   0    0  1.033806  20.653468 0.146145  20.919984 0.999346  21.919330  22.918689 1.085790   5  
   5  12  4    4   1    0    6   24.501026   0    0  1.917209  26.533063 0.036185  26.682963 0.999358  27.682321  28.681692 1.319603   6  
   6  11  1    4   0    0    6   30.497200   0    0  1.350351  31.962949 0.007465  32.096181 0.999371  33.095552  34.094917 0.902525   5  
   7  11  3    3   1    0    6   35.494030   0    0  1.316972  36.926444 0.047231  37.093003 0.999359  38.092362  39.091734 0.902507   5  
   8  11  4    4   1    0    6   40.490844   0    0  1.000366  41.606794 0.056155  41.773362 0.999351  42.772714  43.772092 1.218965   5  
   9  10  1    3   0    0    7   45.504321   0    0  1.283669  46.903425 0.095847  47.119955 0.999351  48.119306  49.118661 0.885855   5  
  10  10  2    4   0    0    6   50.501142   0    0  2.333034  52.949573 0.002653  53.066166 0.999353  54.065519  55.064893 0.936429   6  
  11  11  4    3   0    0    6   56.497321   0    0  1.966539  58.579326 0.088682  58.779199 0.999345  59.778544  60.777920 1.219548   6  
  12  11  4    3   0    0    6   62.493501   0    0  1.433615  64.042579 0.068866  64.225731 0.999333  65.225064  66.224439 0.769201   5  
  13  12  1    3   0    0    6   67.490294   0    0  1.200393  68.822809 0.065865  69.006088 0.999272  70.005360  71.004727 0.985711   5  
  14  12  4   -1   0    0    4   72.487123   0    0  0.000000  75.002212 0.097284  75.218719 0.999346  76.218066  77.217437 0.769807   6  
  15  12  1   -1   0    0    3   78.516600   0    0  0.000000  81.031707 0.000444  81.148269 0.999354  82.147622  83.146977 0.869970   6  
  16  12  3    3   1    0    6   84.512795   0    0  1.749894  86.394951 0.091263  86.594821 0.999346  87.594167  88.593521 1.419610   6  
  17  12  4    4   1    0    6   90.508971   0    0  1.250273  91.874777 0.109987  92.107966 0.999344  93.107311  94.106675 0.902623   5  
  18  11  3    3   1    0    6   95.505804   0    0  1.383446  97.004849 0.109178  97.221370 0.999350  98.220720  99.220086 0.786031   5  
  19  11  2    3   0    0    6  100.502601   0    0  1.666736 102.284817 0.141425 102.534650 0.999354 103.534004 104.533452 1.469486   6  
  20  11  4    4   1    0    6  106.515454   0    0  1.300179 107.931209 0.087765 108.131174 0.999268 109.130442 110.129809 0.885962   5  
  21  11  4    2   0    0    6  111.512271   0    0  2.416321 114.043900 0.061283 114.227199 0.999363 115.226562 116.225990 0.786602   6  
  22  11  2    4   0    0    6  117.508435   0    0  1.400328 119.024160 0.040550 119.174058 0.999364 120.173422 121.172769 0.836002   5  
  23  12  1    3   0    0    6  122.505250   0    0  1.483396 124.104303 0.048814 124.270802 0.999356 125.270158 126.269529 0.736060   5  
  24  12  1    3   0    0    6  127.502083   0    0  1.466832 129.084395 0.073578 129.267622 0.999350 130.266972 131.266341 0.736066   5  
  25  13  2    3   0    0    6  132.498879   0    0  1.250361 133.881342 0.345819 134.347717 0.999358 135.347075 136.346446 0.652779   5  
  26  13  2    3   0    0    6  137.512356   0    0  1.400339 139.028059 0.727101 139.877520 0.999364 140.876883 141.876250 1.136437   6  
  27  14  3    3   1    0    6  143.508529   0    0  0.983818 144.607833 0.056350 144.774411 0.999368 145.773779 146.773145 1.235727   5  
  28  14  3    3   1    0    6  148.505356   0    0  0.983810 149.604439 0.055347 149.771224 0.999363 150.770587 151.769935 1.235751   5  
  29  13  1    1   1    0    6  153.502176   0    0  0.933889 154.584825 0.123576 154.817996 0.999358 155.817354 156.816734 1.185767   5  
  30  13  3    3   1    0    6  158.498991   0    0  0.850604 159.498374 0.015448 159.631618 0.999335 160.630953 161.630325 1.368998   5  
  31  12  1    2   0    0    6  163.495809   0    0  2.499665 166.177333 0.104332 166.393962 0.999357 167.393319 168.392681 0.603462   6  
  32  12  2    2   1    0    6  169.508660   0    0  1.483403 171.124300 0.000774 171.240881 0.999364 172.240245 173.239590 0.769386   5  
  33  12  4    2   0    0    6  174.505458   0    0  1.350250 175.987859 0.000672 176.104440 0.999371 177.103811 178.103171 0.902620   5  
  34  12  3    3   1    0    6  179.502283   0    0  1.284111 180.901382 0.001120 181.017988 0.999354 182.017341 183.016710 0.985897   5  
  35  12  3    3   1    0    6  184.499101   0    0  0.950554 185.565092 0.000900 185.681669 0.999364 186.681033 187.680408 1.319017   5  
  36  11  3    1   0    0    6  189.495908   0    0  0.917116 190.545258 0.012841 190.678483 0.999358 191.677841 192.677218 1.319024   5  
  37  11  2    2   1    0    6  194.492718   0    0  1.233610 195.858535 0.079471 196.058415 0.999339 197.057754 198.057139 0.935923   5  
  38  11  3    3   1    0    6  199.506192   0    0  1.050454 200.672127 0.001123 200.788722 0.999353 201.788076 202.787426 1.219108   5  
  39  10  3    3   1    0    6  204.503019   0    0  1.733341 206.351843 0.908621 207.384483 0.999396 208.383879 209.383240 0.620095   6  
  40  10  2    2   1    0    6  210.499197   0    0  2.149730 212.764416 0.001153 212.881017 0.999368 213.880385 214.879745 1.119761   6  
  41   9  3    3   1    0    6  216.495379   0    0  1.516912 218.127671 0.001135 218.244247 0.999373 219.243620 220.242992 0.752676   5  
  42   9  1    2   0    0    6  221.492195   0    0  1.600047 223.207761 0.012242 223.341017 0.999342 224.340359 225.339731 0.652724   5  
  43   9  2    2   1    0    6  226.505655   0    0  1.116960 227.738212 0.000956 227.854812 0.999416 228.854228 229.853526 1.152402   5  
  44   9  1    1   1    0    6  231.502493   0    0  1.300301 232.934755 0.038179 233.084892 0.999270 234.084162 235.083536 0.919194   5  
  45   8  2    3   0    0    6  236.499292   0    0  1.766758 238.397906 0.005978 238.514691 0.999340 239.514032 240.513411 1.486127   6  
  46   8  3    3   1    0    6  242.495485   0    0  1.117889 243.761352 0.000827 243.877930 0.999357 244.877287 245.876654 1.119055   5  
  47   8  4   -1   0    0    2  247.492300   0    0  0.000000 250.007386 0.033316 250.157250 0.999382 251.156631 252.155978 0.836532   6  
  48   8  4    2   0    0    6  253.488484   0    0  2.083016 255.687078 0.001153 255.803674 0.999344 256.803018 257.802387 1.186277   6  
  49   8  2    2   1    0    6  259.501316   0    0  1.367016 261.000194 0.005532 261.116964 0.999342 262.116306 263.115677 0.885809   5  
  50   8  2    2   1    0    6  264.498127   0    0  1.583496 266.213719 0.000858 266.330298 0.999360 267.329658 268.329009 0.669276   5  
  51   7  1    2   0    0    6  269.494956   0    0  2.333006 271.960047 0.033720 272.109932 0.999363 273.109295 274.108665 0.886419   6  
  52   7  4    4   1    0    6  275.491133   0    0  1.866697 277.473182 0.001338 277.589789 0.999356 278.589145 279.588504 1.402751   6  
  53   7  1    2   0    0    6  281.487298   0    0  2.383083 283.985707 0.001556 284.102315 0.999339 285.101655 286.101030 0.886372   6  
  54   7  2   -1   0    0    2  287.516868   0    0  0.000000 290.031883 0.010503 290.165110 0.999417 291.164527 292.163826 0.853302   6  
  55   7  1    1   1    0    6  293.512972   0    0  1.433435 295.095241 0.002775 295.211889 0.999364 296.211253 297.210621 0.802688   5  
  56   7  2    2   1    0    6  298.509781   0    0  1.583339 300.208716 0.001000 300.325296 0.999372 301.324668 302.324017 0.686111   5  
  57   6  3    1   0    0    6  303.506612   0    0  2.416972 306.054989 0.000934 306.171588 0.999351 307.170940 308.170329 0.836609   6  
  58   6  2    1   0    0    6  309.502797   0    0  2.266557 311.901276 0.000731 312.017859 0.999350 313.017209 314.016584 0.986526   6  
  59   7  4   -1   0    0    3  315.515622   0    0  0.000000 318.030705 0.104983 318.247191 0.999370 319.246562 320.245931 0.770034   6  
  60   7  1    1   1    0    6  321.511875   0    0  1.000604 322.661089 0.000739 322.777658 0.999360 323.777018 324.776396 1.235729   5  
]; % This session completes at 03-Mar-2019 16:48:44, 328.006s after session start, 324s on 60 trials, totally 471.992s, correctness is 51.667%.

