%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guoyue (       48.0000000000).3-Mar-2019 17:26:247.374877e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  44  4   8    3   0    6  260.500790 2.049913 262.666066 0.121327 262.899359 3.101772   6  
  45  3   8    3   1    7  266.513628 1.083574 267.712877 0.117161 267.946044 4.067908   6  
  46  4   8    4   1    7  272.509812 2.232964 274.858312 0.224315 275.208083 2.802076   6  
  47  1   8    2   0    4  278.489416 1.966516 280.588004 0.159402 280.871147 3.118346   6  
  48  3   8    3   1    7  284.502182 1.366934 285.984550 0.033614 286.134458 3.867930   6  
  49  2   8    3   0    4  290.498361 1.450189 292.064022 0.119030 292.297214 3.701406   6  
  50  4   8    4   1    7  296.494526 1.550098 298.160129 0.178665 298.459948 3.534911   6  
  51  1   8    4   0    7  302.507363 1.233900 303.856456 0.182912 304.156312 3.851382   6  
  52  2   8    2   1    5  308.503552 1.600225 310.252439 0.717575 311.085223 2.918650   6  
  53  3   8    3   1    6  314.499722 1.733384 316.348538 0.166737 316.631705 3.368348   6  
  54  4   8    4   1    3  320.512574 1.467065 322.094885 0.138580 322.344729 3.668152   6  
  55  2   8    4   0    5  326.508748 1.500088 328.124368 0.500257 328.740649 3.268412   6  
  56  2   8    4   0    3  332.488280 1.683276 334.287120 0.270627 334.670213 3.318162   6  
  57  3   8    3   1    4  338.501098 1.117068 339.750224 0.157279 340.016801 3.984478   6  
  58  3   8    3   1    7  344.497287 1.333677 345.946356 0.087552 346.146230 3.851280   6  
  59  4   8    4   1    5  350.493452 2.482791 353.091870 0.641840 353.857990 2.135750   6  
  60  1   8    4   0    5  356.506306 2.433042 359.054670 0.311926 359.487728 2.518898   6  
  61  3   8    4   0    5  362.502468 2.399763 365.017532 0.332016 365.467251 2.535558   6  
  62  1   8   -1   0   -1  368.498663 0.000000 371.013727 0.000000 372.179674 1.819314   6  
  63  3   8    3   1    6  374.511487 1.566762 376.210259 0.627679 376.959927 3.051897   6  
  64  1   8    1   1    6  380.507685 1.600046 382.223207 0.458978 382.806208 3.201798   6  
  65  4   8    4   1    5  386.503854 1.466878 388.086179 0.243095 388.452608 3.551562   6  
  66  3   8    3   1    7  392.500039 1.250241 393.865828 0.110642 394.099026 3.901118   6  
  67  3   8    3   1    7  398.496221 2.066471 400.678148 0.082087 400.878042 3.118342   6  
  68  4   8    4   1    6  404.492393 1.283677 405.891513 0.725346 406.740951 3.251671   6  
  69  4   8    4   1    5  410.505228 2.299711 412.920355 0.553003 413.586590 2.418933   6  
  70  3   8    4   0    3  416.501404 2.033298 418.650027 0.151617 418.916528 3.085210   6  
  71  3   8    3   1    7  422.497587 1.250293 423.863399 0.111432 424.096567 3.901342   6  
  72  4   8    4   1    3  428.510426 1.500105 430.126062 0.130631 430.375902 3.634850   6  
  73  1   8    3   0    7  434.506594 1.634231 436.255483 0.058478 436.438711 3.568217   6  
  74  4   8    4   1    3  440.502848 1.233589 441.851985 0.171913 442.135084 3.868033   6  
  75  1   8    2   0    3  446.515624 1.717349 448.347785 0.149000 448.614282 3.401660   6  
  76  2   8    4   0    5  452.495124 1.466842 454.110790 0.391723 454.627115 3.368161   6  
  77  3   8    3   1    7  458.491326 1.483569 460.090300 0.141189 460.340144 3.651369   6  
  78  3   8    3   1    7  464.504164 1.183787 465.803324 0.139478 466.053166 3.951231   6  
  79  2   8    4   0    3  470.500335 1.316887 471.932751 0.168625 472.215901 3.784740   6  
  80  4   8    4   1    3  476.496518 1.883270 478.495247 0.281766 478.894982 3.101860   6  
  81  1   8    2   0    3  482.509346 2.233155 484.857860 0.216380 485.190974 2.818712   6  
  82  2   8    2   1    6  488.505527 2.149792 490.770749 0.550563 491.437003 2.568862   6  
  83  1   8    4   0    3  494.501719 1.417055 496.034061 0.141715 496.300571 3.701469   6  
  84  4   8    4   1    6  500.514553 1.717290 502.346713 0.339064 502.796428 3.218451   6  
  85  2   8    4   0    3  506.510732 1.666612 508.292933 0.152971 508.559422 3.451637   6  
  86  1   8    2   0    6  512.490267 1.033779 513.739468 0.478234 514.339076 3.651312   6  
  87  2   8    2   1    3  518.503102 1.650072 520.268621 0.293621 520.685044 3.318230   6  
  88  2   8    2   1    6  524.499273 1.167077 525.781786 0.081715 525.981655 4.017875   6  
  89  4   8    4   1    6  530.495445 1.350239 531.961183 0.061912 532.144393 3.851367   6  
  90  1   8    4   0    6  536.508281 1.916595 538.540313 0.066790 538.723532 3.285191   6  
]; % This session completes at 03-Mar-2019 17:35:45, 544.009s after session start, 540s on 90 trials, totally 560.47s.

