%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guoyue (       48.0000000000).3-Mar-2019 17:06:417.374877e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  3   8    1   0    6      5    386.487258 1.066189 388.069567 0.723070 388.902374 3.084989   6  
  66  4   8    1   0    6      6    392.500106 1.132980 394.149029 0.944593 395.215039 2.785173   6  
  67  3   8    2   0    4      6    398.496275 1.366141 400.378405 0.043473 400.528307 3.468078   6  
  68  4   8    4   1    4      6    404.492461 1.482680 406.491179 0.271459 406.874268 3.118312   6  
  69  3   8    4   0    4      6    410.488632 1.532547 412.537325 0.112727 412.770500 3.218256   6  
  70  1   8    1   1    5      6    416.501465 1.616017 418.633444 1.249753 419.999300 2.002375   6  
  71  2   8    2   1    6      6    422.497647 1.182891 424.196564 1.496831 425.812198 2.185595   6  
  72  2   8    2   1    6      6    428.493829 1.099635 430.109464 0.636202 430.858975 3.135000   6  
  73  2   8    2   1    6      6    434.490010 1.166313 436.172270 0.796147 437.088345 2.901819   6  
  74  2   8    2   1    5      7    440.502851 1.516010 442.534879 0.337497 442.984596 3.018410   6  
  75  3   8    4   0    1      6    446.499029 2.315549 449.330536 0.518534 449.963488 2.035712   6  
  76  3   8    2   0    4      5    452.495280 1.732380 454.743760 0.540406 455.393356 2.602038   6  
  77  3   8    3   1    5      6    458.491390 1.266113 460.273572 0.845409 461.239622 2.751939   6  
  78  2   8    2   1    6      6    464.504221 0.983094 466.003329 1.927762 468.051967 1.952449   6  
  79  4   8    3   0    3      6    470.500397 1.965741 472.982141 0.984479 474.081449 1.919147   6  
  80  1   8    1   1    5      6    476.496576 1.316190 478.328733 0.837633 479.278147 2.718629   6  
  81  1   8    1   1    6      6    482.492749 1.849086 484.857896 1.835882 486.806674 1.186344   6  
  82  2   8    2   1    5      5    488.488931 1.132887 490.137879 0.978676 491.237185 2.751973   6  
  83  3   8    3   1    4      6    494.501769 1.849163 496.866917 1.092531 498.082813 1.919173   6  
  84  2   8    3   0    2      1    500.497949 2.315518 503.329472 0.613423 504.062424 1.935761   6  
  85  2   8    2   1    4      6    506.494137 1.749125 508.759351 1.427336 510.308372 1.685977   6  
  86  3   8    3   1    3      5    512.490303 2.015750 515.022027 0.296991 515.438446 2.552101   6  
  87  3   8    3   1    5      5    518.503152 1.499379 520.518524 1.305102 521.934307 2.069074   6  
  88  4   8    4   1   -1      6    524.499325 1.765872 526.781173 0.000000 528.779847 1.219715   6  
  89  2   8    2   1    5      6    530.495514 1.549386 532.560869 1.340979 534.009933 1.985831   6  
  90  3   8    3   1    5      5    536.491680 1.549399 538.557037 1.354386 540.022772 1.969236   6  
]; % This session completes at 03-Mar-2019 17:16:08, 544.009s after session start, 540s on 90 trials, totally 566.757s.

