%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at chenweizhi (       51.0000000000).1-Dec-2018 11:38:277.374255e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  2   15   2   1    6  404.499969 0.816923 405.449545 0.135353 405.699427 4.300764   6  
  69  2   15   4   0    5  410.497251 1.350022 411.963261 0.329429 412.413050 3.584404   6  
  70  4   15   2   0    5  416.494538 0.766854 417.377474 0.736888 418.227077 3.767625   6  
  71  3   15   3   1    7  422.491806 1.216743 423.824468 0.415388 424.357639 3.634318   6  
  72  4   15   4   1    5  428.489096 1.316702 429.921780 0.283465 430.321606 3.667605   6  
  73  4   15   3   0    7  434.486375 1.483222 436.085655 0.130436 436.335549 3.650925   6  
  74  4   15   2   0    6  440.500313 0.983512 441.616479 0.163307 441.899690 4.100687   6  
  75  4   15   1   0    3  446.514261 1.250005 447.946838 0.694563 448.746581 3.267904   6  
  76  2   15   4   0    3  452.511534 1.949770 454.593929 0.430903 455.143683 2.868076   6  
  77  1   15   1   1    6  458.508819 0.816900 459.491708 0.162899 459.774910 4.234135   6  
  78  2   15   2   1    3  464.506108 1.316633 465.955446 0.534739 466.605158 3.401181   6  
  79  4   15   4   1    3  470.503389 1.433341 472.052693 0.219970 472.385871 3.617744   6  
  80  1   15   1   1    7  476.500660 0.766918 477.416914 0.170225 477.700125 4.300761   6  
  81  3   15   3   1    7  482.497949 1.250064 483.880554 0.075475 484.063911 3.934267   6  
  82  4   15   2   0    2  488.495220 1.416455 490.061197 0.382721 490.560984 3.434477   6  
  83  1   15   1   1    7  494.509171 0.750357 495.375350 0.139424 495.625329 4.384071   6  
  84  3   15   3   1    7  500.506447 1.100096 501.722455 0.180292 502.022436 3.984246   6  
  85  2   15   2   1    4  506.503739 1.283383 507.953052 0.693255 508.752715 3.251229   6  
  86  2   15   2   1    4  512.501015 0.916690 513.567203 0.727168 514.400160 3.601043   6  
  87  1   15   1   1    7  518.498300 1.083456 519.747744 0.173671 520.030943 3.967511   6  
  88  3   15   3   1    5  524.495570 1.716515 526.327964 0.178096 526.611276 3.384432   6  
  89  3   15   3   1    7  530.492856 0.866908 531.509067 0.158934 531.775612 4.217362   6  
  90  4   15   3   0    7  536.490143 0.999938 537.639620 0.077587 537.822869 4.167355   6  
]; % This session completes at 31-Dec-2018 11:47:55, 544.005s after session start, 540s on 90 trials, totally 568.24s.

