%% MetaTwins_RDMsc_training for 'chenweizhi': starting at _feedback (       51.0000000000).1-Dec-2018 11:27:14 for '7.374255e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  17  3    3   1    0    5    2.498930   0    0  1.300008   3.914958 0.311919   4.331444 0.999523   5.330967   6.330529 0.668609   5  
   2  17  2    2   1    0    3    7.496679   0    0  1.383398   9.029310 0.489311   9.629037 0.999537  10.628574  11.628121 1.368697   6  
   3  15  4    2   0    0    3   13.493942   0    0  1.566638  15.209691 0.641755  15.959494 0.999539  16.959033  17.958592 1.035435   6  
   4  16  1    1   1    0    5   19.507895   0    0  1.066605  20.757331 0.412740  21.290415 0.999529  22.289945  23.289497 0.718618   5  
   5  16  3    3   1    0    2   24.505625   0    0  0.833456  25.455191 0.845619  26.421429 0.999536  27.420965  28.420516 0.585334   5  
   6  14  2    2   1    0    5   29.503353   0    0  1.699915  31.352522 0.170416  31.635735 0.999532  32.635267  33.634813 1.368780   6  
   7  14  4    4   1    0    2   35.500649   0    0  1.849775  37.499654 0.410464  38.016163 0.999552  39.015715  40.015265 0.985613   6  
   8  13  2    2   1    0    5   41.497927   0    0  1.699938  43.363604 0.313209  43.796888 0.999540  44.796429  45.795970 1.202146   6  
   9  13  3    3   1    0    5   47.495209   0    0  0.916755  48.528068 0.329127  48.977860 0.999544  49.977404  50.976952 1.018377   5  
  10  12  2    3   0    0    5   52.492934   0    0  1.466471  54.108882 0.347958  54.575329 0.999542  55.574871  56.574419 1.418587   6  
  11  13  4    2   0    0    3   58.506869   0    0  1.733178  60.372641 0.554681  61.039057 0.999550  62.038607  63.038149 0.968962   6  
  12  14  3    3   1    0    5   64.504160   0    0  1.416501  66.070112 0.263583  66.453284 0.999526  67.452810  68.452361 0.552019   5  
  13  14  3    3   1    0    7   69.501882   0    0  1.016808  70.651345 0.368664  71.134493 0.999529  72.134022  73.133565 0.868554   5  
  14  13  4    2   0    0    5   74.499632   0    0  2.049612  76.715295 0.216828  77.048481 0.999528  78.048009  79.047561 0.952296   6  
  15  14  4    4   1    0    3   80.496911   0    0  1.416697  82.046214 0.488262  82.645932 0.999537  83.645469  84.645022 1.352070   6  
  16  14  4    4   1    0    5   86.494192   0    0  1.183448  87.793605 0.392647  88.293381 0.999531  89.292913  90.292468 0.701846   5  
  17  13  1    2   0    0    6   91.491922   0    0  1.066793  92.674723 1.172171  93.957483 0.999536  94.957018  95.956555 1.035426   6  
  18  14  3    4   0    0    3   97.505867   0    0  1.816526  99.438329 0.509020 100.054712 0.999528 101.054240 102.053795 0.952300   6  
  19  15  4    2   0    0    2  103.503152   0    0  1.999726 105.635432 0.463396 106.218582 0.999532 107.218115 108.217669 0.785709   6  
  20  16  4    2   0    0    2  109.500425   0    0  1.499966 111.149687 0.423325 111.682771 0.999532 112.682303 113.681861 1.318793   6  
  21  18  3    3   1    0    6  115.497710   0    0  1.333296 116.947051 0.243394 117.296895 0.999534 118.296429 119.296003 0.701935   5  
