%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at chenweizhi (       51.0000000000).1-Dec-2018 12:34:537.374255e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  27  1   12   1   1    7      8    158.494826 1.083203 160.094123 0.607769 160.810435 3.184510   6  
  28  1   12   1   1    7      8    164.492108 1.049846 166.058069 0.559772 166.724429 3.267779   6  
  29  1   12   1   1    7      8    170.506073 1.283002 172.305232 0.000828 172.421848 3.584438   6  
  30  4   12   4   1    3      8    176.503327 2.249315 179.268749 0.334024 179.718540 2.285032   6  
  31  4   12   4   1    4      5    182.500607 1.882823 184.899517 0.423159 185.432619 2.568225   6  
  32  3   12   3   1    6      8    188.497893 1.299583 190.313734 0.339063 190.763533 3.234592   6  
  33  1   12   1   1    7      7    194.511829 1.033159 196.061139 0.768633 196.944063 3.068001   6  
  34  2   12   2   1    6      8    200.509109 1.149776 202.175026 0.812671 203.107946 2.901394   6  
  35  4   12   4   1    5      7    206.506393 1.349761 208.372222 0.288838 208.772037 3.234598   6  
  36  1   12   1   1    7      8    212.503679 0.899916 213.919698 0.124922 214.152926 3.850960   6  
  37  1   12   1   1    7      7    218.500967 0.766497 219.783704 0.486947 220.383435 3.617702   6  
  38  2   12   2   1    5      8    224.498237 1.499447 226.513989 0.064559 226.697244 3.301148   6  
  39  4   12   1   0    5      7    230.495526 1.333129 232.344682 0.160283 232.611235 3.384384   6  
  40  1   12   1   1    6      7    236.492815 1.416305 238.425256 0.037523 238.575198 3.417670   6  
  41  4   12   4   1    5      7    242.506747 1.532952 244.555813 0.289168 244.955637 3.051332   6  
  42  3   12   3   1    7      8    248.504028 1.316425 250.336518 0.553155 251.002897 3.001356   6  
  43  3   12   2   0    3      8    254.501314 2.299169 257.316705 0.378929 257.816466 2.185074   6  
  44  1   12  -1   0    2      3    260.498588 0.000000 263.014123 0.549728 263.680487 2.318333   6  
  45  3   12   3   1    6      8    266.495869 1.233049 268.245076 0.424924 268.778176 3.217930   6  
  46  2   12   2   1    5      7    272.509820 1.449510 274.475581 0.555241 275.141956 2.868092   6  
  47  2   12   2   1    6      7    278.507090 1.000038 280.023065 0.207398 280.339603 3.667710   6  
  48  3   12   3   1    6      7    284.504383 1.982712 287.003245 0.621417 287.736253 2.268321   6  
  49  3   12   4   0    6      6    290.501650 1.399705 292.417458 0.000911 292.534063 3.467743   6  
  50  2   12   2   1    6      8    296.498940 1.233197 298.248139 0.131706 298.498038 3.501019   6  
  51  2   12   2   1    5      8    302.496219 1.399632 304.412012 0.166284 304.695222 3.301078   6  
  52  3   12   3   1    6      8    308.510153 1.582893 310.609202 0.155175 310.875764 3.134614   6  
  53  1   12   1   1    7      7    314.507433 0.766454 315.790193 0.482441 316.389919 3.617759   6  
  54  2   12   2   1    6      7    320.504726 0.933263 321.954076 0.612848 322.687076 3.317866   6  
  55  4   12   4   1    3      7    326.502005 2.299291 329.317399 0.000954 329.434013 2.568221   6  
  56  4   12   3   0    5      8    332.499285 0.983199 333.998600 0.661069 334.764939 3.234583   6  
  57  1   12   1   1    7      7    338.496575 0.783289 339.795981 0.326425 340.229122 3.767672   6  
  58  3   12   3   1    6      7    344.493843 1.566321 346.576232 0.000842 346.692858 3.301225   6  
  59  3   12   3   1    6      7    350.507793 1.299701 352.323624 0.026488 352.456896 3.551117   6  
  60  1   12   1   1    7      7    356.505063 0.866428 357.887780 0.412865 358.420872 3.584386   6  
  61  2   12   2   1    6      7    362.502357 1.216411 364.234892 0.713417 365.067861 2.934633   6  
  62  4   12   4   1    6      7    368.499634 1.449695 370.465413 0.495104 371.065138 2.934612   6  
  63  3   12   3   1    7      7    374.496924 1.199633 376.212792 0.349377 376.679257 3.317729   6  
  64  2   12   2   1    6      7    380.510851 0.916589 381.943531 0.552194 382.609909 3.401168   6  
  65  3   12   3   1    6      8    386.508133 0.916661 387.940817 0.831658 388.890401 3.117956   6  
  66  2   12   2   1    5      7    392.505414 0.899926 393.921445 1.190101 395.220860 2.784790   6  
  67  4   12  -1   0    3      3    398.502693 0.000000 401.134846 0.587786 401.834512 2.168416   6  
  68  4   12   4   1    4      6    404.499987 1.549495 406.565704 0.460953 407.132115 2.868093   6  
  69  1   12   1   1    6      8    410.497270 1.466238 412.479691 0.382998 412.979469 3.018024   6  
  70  2   12   2   1    6      7    416.494551 1.033300 418.043837 0.318860 418.476982 3.517801   6  
  71  3   12   3   1    6      7    422.491829 1.283020 424.291017 0.720144 425.123975 2.868063   6  
  72  3   12   3   1    6      7    428.505767 0.983234 430.005095 0.493886 430.604815 3.401118   6  
  73  3   12   3   1    6      7    434.503050 0.999884 436.019030 0.506521 436.635410 3.367783   6  
  74  2   12   2   1    5      5    440.500338 1.716108 442.732656 0.315596 443.165788 2.834643   6  
  75  2   12   2   1    5      8    446.497609 1.099796 448.113535 0.573762 448.796565 3.201105   6  
  76  3   12   4   0    5      8    452.511549 2.032736 455.060386 0.425252 455.593481 2.418301   6  
  77  4   12   4   1    5      7    458.508831 1.699592 460.724503 0.649778 461.490826 2.518239   6  
  78  4   12   3   0    4      7    464.506110 1.632947 466.655141 0.000836 466.771759 3.234581   6  
  79  3   12   1   0    6      5    470.503398 1.166489 472.185963 0.000791 472.302589 3.701029   6  
  80  2   12  -1   0    3      2    476.500678 0.000000 479.016231 0.527357 479.649249 2.351661   6  
  81  4   12   2   0    6      7    482.497950 1.016531 484.030600 0.642889 484.780253 3.217926   6  
  82  1   12   1   1    6      8    488.495237 1.133105 490.144484 0.557432 490.810855 3.184619   6  
  83  3   12   3   1    6      8    494.492511 1.099784 496.108447 0.203313 496.424992 3.567724   6  
  84  1   12   1   1    6      8    500.489807 1.099745 502.105741 0.000944 502.222358 3.767601   6  
  85  1   12   1   1    7      8    506.503748 1.316331 508.336235 0.392218 508.836023 3.167845   6  
  86  4   12   4   1    3      7    512.501032 2.166014 515.183137 0.038464 515.333088 2.668030   6  
  87  1   12   1   1    7      8    518.514987 0.816597 519.847701 0.701363 520.664000 3.351184   6  
  88  3   12   3   1    6      8    524.512236 1.266424 526.294773 0.554094 526.961142 3.051329   6  
  89  2   12   2   1    7      8    530.509517 0.883291 531.908899 0.903045 532.925102 3.084645   6  
  90  4   12   4   1    5      8    536.506808 1.866089 538.889056 0.323413 539.322195 2.684839   6  
]; % This session completes at 31-Dec-2018 12:44:19, 544.004s after session start, 540s on 90 trials, totally 565.992s.

