%% MetaTwins_RDMsc_training for 'liuyuan': starting at _feedback (       48.0000000000).9-Mar-2019 11:43:11 for '7.374935e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  1   -1   0    0   -1    2.499301   0    0  0.000000   5.581259 0.000000   7.580255 0.999641   8.579896   9.579446 1.420082   9  
   2  90  2    3   0    0   -1   11.495246   0    0  2.133101  13.810868 0.000000  15.809897 0.999599  16.809496  17.809051 1.186372   8  
   3  90  3    3   1    0    5   19.491625   0    0  2.450027  22.107099 1.139428  23.373219 0.999527  24.372746  25.372301 0.619482   7  
   4  90  4    3   0    0    6   26.488458   0    0  2.016430  28.670809 1.742711  30.536629 0.999557  31.536186  32.535713 1.452862   8  
   5  90  2   -1   0    0    2   34.501512   0    0  0.000000  37.017043 0.142871  37.283589 0.999542  38.283131  39.282672 0.718912   6  
   6  90  2    2   1    0    6   40.515451   0    0  1.516566  42.148053 1.770874  44.047204 0.999544  45.046748  46.046295 0.969386   7  
   7  90  4    4   1    0    5   47.512294   0    0  2.166023  49.827920 1.633131  51.577144 0.999539  52.576683  53.576227 1.436304   8  
   8  81  2    2   1    0   -1   55.508692   0    0  1.683392  57.357776 0.000000  59.356904 0.999592  60.356496  61.356042 0.652874   7  
   9  81  4    4   1    0    5   62.505538   0    0  1.983044  64.637893 0.604502  65.354232 0.999546  66.353778  67.353328 0.652430   6  
  10  81  1    1   1    0    5   68.502794   0    0  1.233388  69.852185 0.722427  70.701823 0.999538  71.701361  72.700912 1.302129   6  
  11  72  3    3   1    0    5   74.500100   0    0  1.683159  76.365929 0.531073  77.015631 0.999546  78.015177  79.014729 0.985603   6  
  12  72  2    2   1    0    5   80.497396   0    0  1.399890  82.029958 0.497795  82.646417 0.999559  83.645976  84.645524 1.352098   6  
  13  64  4    4   1    0    6   86.494682   0    0  1.649613  88.260428 0.503863  88.876953 0.999546  89.876498  90.876044 1.118865   6  
  14  64  3    3   1    0    6   92.508631   0    0  1.683103  94.341147 0.662084  95.124128 0.999545  96.123673  97.123203 0.885661   6  
  15  57  4    4   1    0    6   98.505942   0    0  1.150111  99.772025 0.383761 100.271797 0.999543 101.271340 102.270889 0.735270   5  
  16  57  1    1   1    0    6  103.503653   0    0  1.449959 105.069624 0.412146 105.602717 0.999543 106.602260 107.601813 1.402056   6  
  17  51  3    3   1    0    6  109.500948   0    0  1.283336 110.933472 0.341920 111.400106 0.999549 112.399655 113.399197 0.601924   5  
  18  51  4    4   1    0    6  114.498706   0    0  1.500068 116.131186 0.456577 116.714369 0.999538 117.713907 118.713474 1.285359   6  
  19  45  2    2   1    0    6  120.495984   0    0  1.033557 121.678788 0.289737 122.095263 0.999539 123.094802 124.094362 0.901736   5  
  20  45  1    1   1    0    6  125.493735   0    0  1.833057 127.442850 0.549465 128.109228 0.999545 129.108772 130.108332 0.885497   6  
  21  40  4    4   1    0    6  131.491030   0    0  1.316761 132.940272 0.337824 133.406836 0.999543 134.406379 135.405927 0.585156   5  
  22  40  2    2   1    0    6  136.505428   0    0  1.616819 138.254661 0.285154 138.654457 0.999552 139.654009 140.653543 1.352112   6  
  23  36  1    1   1    0    6  142.502715   0    0  0.883426 143.502260 0.453796 144.068673 0.999550 145.068223 146.067767 0.935180   5  
  24  36  3    3   1    0    6  147.500444   0    0  1.333351 148.983066 0.432732 149.532872 0.999552 150.532425 151.531969 1.468711   6  
  25  32  2    2   1    0    6  153.514400   0    0  1.201638 154.847138 0.235240 155.196990 0.999525 156.196515 157.196071 0.818569   5  
  26  32  2    2   1    0    6  158.512146   0    0  1.116836 159.761560 0.394570 160.278023 0.999540 161.277563 162.277112 0.735267   5  
  27  28  2    2   1    0    6  163.509879   0    0  0.900178 164.559411 0.262879 164.942589 0.999523 165.942111 166.941675 1.068449   5  
  28  28  2    2   1    0    6  168.507626   0    0  0.900334 169.573670 0.314812 170.006947 0.999560 171.006507 172.006053 1.001816   5  
  29  25  3    3   1    0    6  173.505358   0    0  1.216557 174.871351 0.259275 175.254581 0.999547 176.254127 177.253669 0.751927   5  
  30  25  3    3   1    0    6  178.503118   0    0  1.100135 179.769224 0.191150 180.085733 0.999553 181.085285 182.084831 0.918518   5  
  31  22  1    1   1    0    6  183.500849   0    0  1.299997 184.933546 0.368380 185.416660 0.999544 186.416203 187.415741 0.585353   5  
  32  22  2    2   1    0    6  188.498614   0    0  1.100118 189.764703 0.270097 190.147852 0.999542 191.147393 192.146940 0.851890   5  
