%% MetaTwins_RDMsc_training for 'liuyuan': starting at _nofeedback (       48.0000000000).9-Mar-2019 11:58:22 for '7.374935e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  30  2    2   1    0    6    2.498873   0    0  1.633230   4.281400 0.444723   4.847802  0   0    4.847802 1.151274   4  
   2  30  2    2   1    0    6    6.497055   0    0  1.749587   8.379550 0.154877   8.662748  0   0    8.662748 1.334529   4  
   3  27  4    4   1    0    5   10.495247   0    0  1.650388  12.294406 0.149367  12.560997  0   0   12.560997 1.434458   4  
   4  27  2    2   1    0    4   14.493456   0    0  2.016248  16.642478 0.299963  17.058965  0   0   17.058965 0.934676   4  
   5  24  2    2   1    0    6   18.491655   0    0  2.149732  20.790610 0.757415  21.673541  0   0   21.673541 1.318269   5  
   6  24  2    1   0    0    2   23.489384   0    0  1.567180  25.188625 1.448424  26.754577  0   0   26.754577 1.234974   5  
   7  24  2    2   1    0    6   28.503780   0    0  2.033047  30.669481 0.643330  31.435791  0   0   31.435791 0.568149   4  
   8  24  3    3   1    0    5   32.501982   0    0  1.383168  34.034634 0.810020  34.967545  0   0   34.967545 1.034563   4  
   9  21  1    1   1    0    6   36.500177   0    0  1.299964  37.916192 0.449186  38.482616  0   0   38.482616 0.517683   3  
  10  21  4    4   1    0    6   39.498822   0    0  1.533268  41.164641 0.758531  42.047663  0   0   42.047663 0.951267   4  
  11  18  4    4   1    0    8   43.497011   0    0  1.832910  45.496123 0.355692  45.979223  0   0   45.979223 1.017880   4  
  12  18  1    1   1    0    8   47.495198   0    0  1.516606  49.144472 0.552359  49.810817  0   0   49.810817 1.184478   4  
  13  16  3    3   1    0    5   51.493405   0    0  1.483090  53.092631 0.433159  53.642429  0   0   53.642429 1.351032   4  
  14  16  1    1   1    0    5   55.491594   0    0  1.899820  57.523888 0.845069  58.490236  0   0   58.490236 0.501417   4  
  15  14  1    1   1    0    7   59.506456   0    0  1.433266  61.055610 0.776849  61.955329  0   0   61.955329 1.051339   4  
  16  14  3    3   1    0    6   63.504644   0    0  1.566499  65.203861 0.221818  65.553722  0   0   65.553722 1.451144   4  
  17  13  1    1   1    0    6   67.502836   0    0  1.800747  69.418531 0.249326  69.785141  0   0   69.785141 1.217926   4  
  18  13  2    3   0    0    6   71.501017   0    0  1.549850  73.166803 0.471881  73.766681  0   0   73.766681 1.234575   4  
  19  13  3    3   1    0    5   75.515882   0    0  1.216781  76.848624 0.305974  77.281744  0   0   77.281744 0.734356   3  
  20  13  4    4   1    0    8   78.514526   0    0  1.883195  80.596918 0.717149  81.429886  0   0   81.429886 0.584880   4  
  21  12  2    2   1    0    6   82.512718   0    0  1.516678  84.161850 0.336418  84.611771  0   0   84.611771 1.401182   4  
  22  12  3    3   1    0    6   86.510911   0    0  1.650260  88.310103 0.518377  88.943140  0   0   88.943140 1.067990   4  
  23  11  1    1   1    0    3   90.509105   0    0  2.382739  93.024642 0.581086  93.724323  0   0   93.724323 1.285011   5  
  24  11  1    3   0    0    1   95.506850   0    0  1.516481  97.156110 0.583253  97.855784  0   0   97.855784 1.151285   4  
  25  11  3    2   0    0    6   99.505034   0    0  1.749701 101.370785 0.290803 101.787344  0   0  101.787344 1.217927   4  
  26  12  3    3   1    0    6  103.503229   0    0  1.849650 105.469012 0.222608 105.818857  0   0  105.818857 1.184607   4  
  27  12  4    4   1    0    6  107.501419   0    0  1.317348 108.934081 0.211168 109.267298  0   0  109.267298 0.734353   3  
  28  11  4    4   1    0    6  110.500080   0    0  2.166106 112.782381 0.103526 112.998937  0   0  112.998937 1.001371   4  
  29  11  1    3   0    0    6  114.498267   0    0  1.866274 116.480646 1.859416 118.463152  0   0  118.463152 0.535342   5  
  30  11  3    3   1    0    8  119.496008   0    0  1.249916 120.862053 0.652581 121.628386  0   0  121.628386 1.367848   4  
  31  11  2    2   1    0    6  123.494196   0    0  1.916301 125.526502 0.016531 125.659888  0   0  125.659888 1.334565   4  
  32  10  1    1   1    0    5  127.509063   0    0  1.533264 129.224954 0.046495 129.391542  0   0  129.391542 0.617747   3  
  33  10  1    3   0    0    6  130.507701   0    0  2.166244 132.789980 0.068144 132.973251  0   0  132.973251 1.034689   4  
  34  10  3    3   1    0    4  134.505893   0    0  1.933073 136.571460 0.532346 137.221343  0   0  137.221343 0.784786   4  
  35  10  2    3   0    0    2  138.504058   0    0  1.150152 139.770191 0.831625 140.719746  0   0  140.719746 1.284574   4  
  36  10  3    3   1    0    5  142.502276   0    0  1.783138 144.418021 0.052671 144.584681  0   0  144.584681 1.417829   4  
  37  10  4    4   1    0    5  146.500488   0    0  1.466492 148.149724 0.057899 148.332982  0   0  148.332982 0.667711   3  
  38   9  3    3   1    0    7  149.499122   0    0  2.332910 151.948016 0.394577 152.464449  0   0  152.464449 0.534883   4  
  39   9  4    3   0    0    6  153.497316   0    0  2.132760 155.779617 0.140202 156.046175  0   0  156.046175 0.951333   4  
  40   9  1    1   1    0    6  157.495504   0    0  1.349871 158.978171 0.045110 159.144763  0   0  159.144763 0.850916   3  
  41   9  3    3   1    0    6  160.494153   0    0  1.633124 162.276530 0.288754 162.693164  0   0  162.693164 1.301166   4  
  42   8  1    3   0    0    6  164.492342   0    0  1.999980 166.641390 0.138870 166.907933  0   0  166.907933 1.084584   4  
  43   8  4    4   1    0    5  168.490554   0    0  1.499976 170.106478 0.254931 170.489638  0   0  170.489638 0.501041   3  
  44   8  3   -1   0    0    4  171.489183   0    0  0.000000 174.004725 0.727167 174.854323  0   0  174.854323 1.134999   5  
  45   8  4    3   0    0    6  176.503587   0    0  1.466818 178.136022 0.012171 178.269447  0   0  178.269447 0.734263   3  
  46   8  2    3   0    0    6  179.502219   0    0  2.166389 181.801194 0.410918 182.334276  0   0  182.334276 0.668066   4  
  47   9  3    3   1    0    6  183.500417   0    0  1.783128 185.399569 0.147329 185.666112  0   0  185.666112 1.334409   4  
  48   9  2    3   0    0    6  187.498613   0    0  1.716928 189.397780 0.000302 189.514368  0   0  189.514368 1.484341   4  
  49   9  4    1   0    0    8  191.496809   0    0  1.250188 192.879522 0.106414 193.096086  0   0  193.096086 0.900777   3  
  50  10  2    3   0    0    6  194.495465   0    0  1.549914 196.161371 0.278768 196.561203  0   0  196.561203 1.434322   4  
  51  10  4    4   1    0    5  198.510317   0    0  2.216342 200.859242 0.681875 201.658890  0   0  201.658890 1.351646   5  
  52  10  2    3   0    0    2  203.508057   0    0  2.249567 205.890304 1.086847 207.089767  0   0  207.089767 0.918505   5  
  53  10  1    2   0    0    6  208.505786   0    0  1.716436 210.388271 1.542873 212.054184  0   0  212.054184 0.951836   5  
  54  11  4    4   1    0    7  213.503529   0    0  1.466607 215.086156 0.709025 215.919113  0   0  215.919113 1.084653   4  
  55  11  3    2   0    0    7  217.501729   0    0  1.850126 219.550657 0.514036 220.183848  0   0  220.183848 0.818108   4  
  56  11  1    1   1    0    7  221.499924   0    0  1.100707 222.749356 0.427919 223.299109  0   0  223.299109 0.701044   3  
  57  11  4    4   1    0    5  224.498567   0    0  1.533211 226.214468 0.266262 226.597622  0   0  226.597622 1.401173   4  
  58  10  1    1   1    0    7  228.513425   0    0  1.166492 229.829385 0.653343 230.612473  0   0  230.612473 1.401160   4  
  59  10  4    4   1    0    5  232.511615   0    0  1.233231 233.910974 0.424071 234.460720  0   0  234.460720 0.551106   3  
  60   9  2   -1   0    0    3  235.510264   0    0  0.000000 238.025800 0.000302 238.142400  0   0  238.142400 0.868099   4  
]; % This session completes at 09-Mar-2019 12:02:42, 241.004s after session start, 237s on 60 trials, totally 259.198s, correctness is 68.333%.

