%% MetaTwins_RDMsc_training for 'huangyifei': starting at _nofeedback (       48.0000000000).9-Jul-2019 16:00:56 for '7.376157e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  7   2   -1   0    0    3    2.499000   0    0  0.000000   5.014534 0.223774   5.347714  0   0    5.347714 0.651504   4  
   2  7   2    4   0    0    2    6.497190   0    0  1.766783   8.379665 0.722296   9.229275  0   0    9.229275 0.768130   4  
   3  7   4   -1   0    0    3   10.495368   0    0  0.000000  13.010907 0.045238  13.177482  0   0   13.177482 0.818110   4  
   4  7   2    2   1    0    2   14.493555   0    0  1.666613  16.276090 0.753906  17.142362  0   0   17.142362 0.851416   4  
   5  7   2    4   0    0    3   18.491739   0    0  1.033461  19.641227 0.589381  20.357572  0   0   20.357572 0.634387   3  
   6  7   2    3   0    0    2   21.490384   0    0  1.000194  22.606548 0.689822  23.422837  0   0   23.422837 0.567737   3  
   7  8   3    1   0    0    2   24.505682   0    0  1.383292  26.005008 0.531006  26.654703  0   0   26.654703 1.351168   4  
   8  8   2    2   1    0    2   28.503865   0    0  1.283177  29.903240 1.287771  31.319266  0   0   31.319266 0.684793   4  
   9  8   1    3   0    0    6   32.502061   0    0  2.133027  34.751036 0.672845  35.550677  0   0   35.550677 1.451555   5  
  10  8   2    2   1    0    3   37.499795   0    0  1.699881  39.315636 0.923373  40.365163  0   0   40.365163 0.634792   4  
  11  8   3   -1   0    0    3   41.497976   0    0  0.000000  44.013516 0.024586  44.163439  0   0   44.163439 0.834709   4  
  12  8   1   -1   0    0    2   45.496161   0    0  0.000000  48.011715 1.477871  49.610974  0   0   49.610974 1.385338   6  
  13  8   3    3   1    0    3   51.493459   0    0  1.466623  53.076066 1.231874  54.425446  0   0   54.425446 0.568157   4  
  14  7   3    2   0    0    3   55.491625   0    0  1.250076  56.857673 0.620511  57.607348  0   0   57.607348 1.384420   4  
  15  7   1    1   1    0    2   59.489823   0    0  0.933304  60.539347 0.798369  61.455595  0   0   61.455595 0.534351   3  
  16  7   1    2   0    0    2   62.488461   0    0  1.649818  64.254325 0.988153  65.370483  0   0   65.370483 0.618119   4  
  17  7   4   -1   0    0    4   66.503304   0    0  0.000000  69.018846 1.331221  70.468169  0   0   70.468169 0.535262   5  
  18  7   1    1   1    0    2   71.501042   0    0  2.132923  73.750017 0.634883  74.499682  0   0   74.499682 0.501462   4  
  19  7   1    1   1    0    1   75.499220   0    0  1.599690  77.215122 0.414145  77.748202  0   0   77.748202 1.251123   4  
  20  6   4    3   0    0    2   79.497414   0    0  1.799736  81.413213 1.041821  82.579352  0   0   82.579352 1.418163   5  
  21  6   1    1   1    0    6   84.495154   0    0  0.883575  85.494698 1.586159  87.193927  0   0   87.193927 0.801296   4  
  22  6   4    4   1    0    3   88.493339   0    0  1.333386  89.942683 1.347800  91.408677  0   0   91.408677 0.584732   4  
  23  5   2   -1   0    0    2   92.491547   0    0  0.000000  95.007063 0.176283  95.306906  0   0   95.306906 0.684677   4  
  24  5   2   -1   0    0    2   96.489720   0    0  0.000000  99.005255 1.290844 100.421258  0   0  100.421258 0.568511   5  
  25  5   2    2   1    0    1  101.504107   0    0  1.983060 103.603160 1.277217 105.002521  0   0  105.002521 1.001813   5  
  26  5   4    3   0    0    1  106.501844   0    0  2.149819 108.767477 0.418231 109.300560  0   0  109.300560 0.701511   4  
  27  5   4    2   0    0    1  110.516683   0    0  2.032966 112.665709 0.574582 113.365389  0   0  113.365389 0.651526   4  
  28  6   3   -1   0    0    1  114.514871   0    0  0.000000 117.030422 1.096842 118.246511  0   0  118.246511 0.768582   5  
  29  6   2    4   0    0    1  119.512622   0    0  1.549894 121.178520 0.596352 121.894849  0   0  121.894849 1.117978   4  
  30  6   4    2   0    0    1  123.510786   0    0  2.016305 125.643167 1.011608 126.775975  0   0  126.775975 1.235049   5  
  31  7   1    3   0    0    1  128.508522   0    0  2.166403 130.790827 0.734021 131.640439  0   0  131.640439 1.368312   5  
  32  7   4    2   0    0    3  133.506262   0    0  1.166765 134.789016 1.308638 136.221700  0   0  136.221700 0.784781   4  
  33  8   3    3   1    0    1  137.504439   0    0  2.332896 139.953326 1.292483 141.369363  0   0  141.369363 0.635313   5  
  34  8   4    4   1    0    4  142.502187   0    0  1.233405 143.851568 0.881993 144.851113  0   0  144.851113 1.151292   4  
  35  7   4   -1   0    0    3  146.500366   0    0  0.000000 149.015894 0.037912 149.182474  0   0  149.182474 0.818127   4  
  36  7   1   -1   0    0    1  150.498558   0    0  0.000000 153.014106 0.716290 153.847029  0   0  153.847029 1.151745   5  
  37  7   2    2   1    0    1  155.512943   0    0  1.449848 157.078900 0.565534 157.761931  0   0  157.761931 1.251247   4  
  38  7   3    3   1    0    1  159.511124   0    0  2.066324 161.693487 0.511396 162.326521  0   0  162.326521 0.684841   4  
  39  6   4    4   1    0    1  163.509324   0    0  1.783165 165.408468 0.461251 165.974867  0   0  165.974867 1.034679   4  
  40  6   3    4   0    0    1  167.507512   0    0  1.833142 169.456622 0.446027 170.023042  0   0  170.023042 0.984703   4  
  41  6   4    2   0    0    1  171.505687   0    0  2.133262 173.754676 0.334710 174.204474  0   0  174.204474 0.801446   4  
  42  7   1    3   0    0    2  175.503871   0    0  2.199555 177.819491 0.728464 178.669109  0   0  178.669109 1.334994   5  
  43  7   3    2   0    0    1  180.501615   0    0  2.416156 183.033811 0.918374 184.066670  0   0  184.066670 0.935168   5  
  44  8   2    4   0    0    1  185.499339   0    0  1.999770 187.615057 1.061516 188.797858  0   0  188.797858 1.201712   5  
  45  8   2   -1   0    0    2  190.497086   0    0  0.000000 193.012618 0.314184 193.445741  0   0  193.445741 0.551569   4  
  46  8   1    1   1    0    1  194.495267   0    0  2.166024 196.777578 0.898327 197.793770  0   0  197.793770 1.201729   5  
  47  8   1   -1   0    0    3  199.509677   0    0  0.000000 202.025217 0.228276 202.375026  0   0  202.375026 0.634867   4  
  48  8   1    1   1    0    1  203.507852   0    0  1.483298 205.107133 0.954804 206.189961  0   0  206.189961 0.818128   4  
  49  7   3   -1   0    0    2  207.506042   0    0  0.000000 210.021572 0.117143 210.254789  0   0  210.254789 0.751467   4  
  50  7   1    1   1    0    1  211.504222   0    0  1.766517 213.386710 0.684939 214.186373  0   0  214.186373 0.818084   4  
  51  7   3    4   0    0    1  215.502412   0    0  2.016184 217.634773 0.458809 218.217854  0   0  218.217854 0.784788   4  
  52  7   2    2   1    0    1  219.500607   0    0  1.183450 220.800018 0.223612 221.149851  0   0  221.149851 0.850985   3  
  53  7   1    1   1    0    1  222.499244   0    0  1.849736 224.481680 0.494934 225.098056  0   0  225.098056 0.901402   4  
  54  6   4    2   0    0    1  226.497422   0    0  1.399813 228.013405 0.334306 228.463191  0   0  228.463191 0.534456   3  
  55  6   4    4   1    0    1  229.496064   0    0  1.499939 231.111999 0.285145 231.511809  0   0  231.511809 1.484493   4  
  56  6   3    3   1    0    1  233.494247   0    0  1.666533 235.276778 0.233435 235.626612  0   0  235.626612 1.367866   4  
  57  5   3    2   0    0    1  237.492448   0    0  1.816460 239.424895 0.398534 239.941328  0   0  239.941328 1.051347   4  
  58  5   3    4   0    0    1  241.507278   0    0  1.699790 243.323128 0.324286 243.772932  0   0  243.772932 1.234581   4  
  59  6   3    3   1    0    1  245.505488   0    0  1.949559 247.571122 0.736554 248.437480  0   0  248.437480 0.568220   4  
  60  6   4   -1   0    0    4  249.503655   0    0  0.000000 252.019192 0.255305 252.402341  0   0  252.402341 0.601543   4  
]; % This session completes at 09-Jul-2019 16:05:17, 255.003s after session start, 251s on 60 trials, totally 261.251s, correctness is 38.333%.

