%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangxin (       48.0000000000).9-Jul-2019 16:54:257.376157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   12   2   0    3      4      2.498870 1.782977   4.797832 1.055358   5.980633 2.018460   6  
   2  3   12   1   0    5      3      8.496148 1.233018  10.245355 1.261383  11.628061 2.368314   6  
   3  3   12   4   0    4      5     14.493439 1.732756  16.742410 0.708274  17.575374 2.418276   6  
   4  2   12   2   1    3      5     20.507369 1.882742  22.906305 0.653999  23.689256 2.318343   6  
   5  3   12   3   1    5      5     26.504654 1.182924  28.203871 0.911277  29.236748 2.768124   6  
   6  2   12   1   0    5      3     32.501935 1.566354  34.584327 0.461310  35.167398 2.834773   6  
   7  3   12   3   1    3      3     38.499212 1.816037  40.831484 0.217855  41.164666 2.834774   6  
   8  1   12   1   1    2      1     44.496490 2.249088  47.261913 0.317700  47.695051 2.301681   6  
   9  2   12   4   0    1      2     50.493772 2.116038  53.125913 0.000924  53.242526 2.751478   6  
  10  2   12   2   1    6      6     56.507737 0.849803  57.873772 0.856711  58.856646 3.151298   6  
  11  1   12   1   1    3      3     62.505000 1.533010  64.554063 0.778980  65.453656 2.551562   6  
  12  4   12   2   0    1      1     68.502279 2.215962  71.234367 0.018422  71.367643 2.634868   6  
  13  2   12   4   0    1      1     74.499550 2.399193  77.414903 0.193133  77.731423 2.268363   6  
  14  4   12   2   0    3      5     80.496831 1.599483  82.612548 0.627382  83.362213 2.634855   6  
  15  4   12   3   0    2      3     86.494115 1.766140  88.776413 0.395937  89.292853 2.701500   6  
  16  3   12   2   0    3      1     92.508072 1.649535  94.673741 0.313454  95.106886 2.901394   6  
  17  3   12   2   0    3      3     98.505354 1.816181 100.837620 0.652985 101.603944 2.401625   6  
  18  1   12   3   0   -1      6    104.502622 2.349083 107.367980 0.000000 109.383729 0.619124   6  
  19  1   12   4   0    2      5    110.499893 1.666301 112.682231 0.886025 113.681784 2.318344   6  
  20  1   12   1   1    3      5    116.497178 1.532945 118.546258 0.736568 119.412519 2.584896   6  
  21  4   12   2   0    3      4    122.494468 1.766203 124.776768 0.526504 125.426463 2.568221   6  
  22  1   12   1   1    2      4    128.508402 1.949410 130.973945 0.000854 131.090554 2.918083   6  
  23  2   12   4   0    1      2    134.505680 2.332738 137.354385 0.119016 137.587624 2.418288   6  
  24  4   12   3   0    2      4    140.502951 1.799520 142.818579 0.281690 143.218398 2.784788   6  
  25  1   12   1   1    4      3    146.500240 1.299809 148.316079 0.836275 149.282307 2.718162   6  
  26  4   12   4   1    1      1    152.497520 2.332432 155.346227 0.000975 155.462847 2.534893   6  
  27  4   12   2   0    5      5    158.494804 1.166308 160.177364 0.886194 161.193576 2.801448   6  
  28  2   12   1   0    4      3    164.508744 1.482788 166.507835 0.837698 167.474066 2.534896   6  
  29  3   12   2   0    3      3    170.506022 1.916175 172.938260 0.000744 173.054871 2.951378   6  
  30  1   12   1   1    4      5    176.503303 1.233212 178.252512 0.577116 178.952192 3.051344   6  
  31  2   12   2   1    7      5    182.500584 0.983191 183.999904 0.809244 184.932816 3.067989   6  
  32  1   12   1   1    5      5    188.497862 1.049864 190.063811 1.563089 191.746400 2.251696   6  
  33  3   12   3   1    2      5    194.495149 1.766193 196.777436 0.522134 197.427156 2.568212   6  
  34  4   12   1   0    4      5    200.509082 1.232936 202.258295 1.015897 203.391103 2.618210   6  
  35  2   12   2   1    4      6    206.506355 1.649601 208.672039 1.035066 209.821526 2.185063   6  
  36  1   12   4   0    3      1    212.503659 1.482863 214.502740 0.000757 214.619353 3.384515   6  
  37  4   12   2   0    4      5    218.500923 1.333104 220.350089 0.660745 221.133074 2.868073   6  
  38  3   12   3   1    3      5    224.498203 1.532898 226.547265 0.834497 227.496851 2.501579   6  
  39  3   12   3   1    2      5    230.495493 1.849441 232.861077 0.000774 232.977690 3.018039   6  
  40  2   12  -1   0    1      1    236.509424 2.482577 239.008302 0.014911 239.141561 2.868087   6  
  41  3   12   1   0    4      1    242.506715 1.532902 244.555775 0.773003 245.455383 2.551547   6  
  42  3   12   3   1    2      1    248.503987 2.065932 251.086147 0.770940 251.985748 2.018463   6  
  43  4   12   4   1    3      5    254.501273 1.599485 256.616986 1.104788 257.849743 2.151764   6  
  44  2   12   2   1    5      6    260.498549 0.966507 261.981200 0.980750 263.080712 2.918062   6  
  45  4   12   3   0    1      1    266.495828 2.332514 269.344531 0.128087 269.594430 2.401630   6  
  46  1   12   4   0    3      1    272.509760 1.666204 274.692106 0.800142 275.608362 2.401635   6  
