%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangxin (       48.0000000000).9-Jul-2019 17:00:597.376157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   5    4   0    3      5      2.498900 1.433116   4.448022 0.510680   5.081079 2.918041   6  
   2  2   5    3   0    2      3      8.496191 1.649627  10.661867 0.071620  10.861788 3.134543   6  
   3  4   5    4   1    2      8     14.493463 0.616506  15.626286 0.821256  16.575858 3.417674   6  
   4  1   5    4   0    3      7     20.507407 0.733087  21.756845 0.309129  22.189983 3.817651   6  
   5  3   5    4   0    2      7     26.504694 0.599897  27.620843 0.296224  28.037330 3.967592   6  
   6  1   5    4   0    1      5     32.501973 0.933245  33.951314 1.610256  35.683872 2.318335   6  
   7  2   5    4   0    2      7     38.499257 0.849889  39.865312 0.000591  39.981913 4.017573   6  
   8  1   5    4   0    1      8     44.496537 0.733364  45.745973 0.489220  46.362365 3.634322   6  
   9  3   5    3   1    2      4     50.493819 1.099624  52.109749 0.415896  52.659500 3.334407   6  
  10  2   5    4   0    3      7     56.507746 0.600048  57.623918 0.108217  57.857144 4.150835   6  
  11  2   5    4   0    3      8     62.505026 0.583307  63.604530 0.887514  64.620736 3.384531   6  
  12  1   5    4   0    2      7     68.502326 0.816407  69.835042 0.515527  70.484748 3.517794   6  
  13  4   5    4   1    2      7     74.499603 0.816609  75.832321 0.000790  75.948942 4.050890   6  
  14  1   5    4   0    1      7     80.496871 1.116415  82.129476 0.119468  82.362693 3.634359   6  
  15  4   5    4   1    4      8     86.494159 0.650094  87.660296 0.398617  88.176717 3.817555   6  
  16  2   5    4   0    3      8     92.508084 0.716677  93.740866 0.030132  93.890797 4.117527   6  
  17  3   5    3   1    4      7     98.505381 1.066440 100.087997 0.843537 101.054231 2.951366   6  
  18  4   5    4   1    3      6    104.502649 0.949709 105.968647 0.481025 106.568374 3.434512   6  
  19  4   5    4   1    3      7    110.499926 0.716624 111.732705 0.932770 112.782228 3.217935   6  
  20  2   5    4   0    4      8    116.497219 0.616592 117.630035 0.106770 117.863265 4.134154   6  
  21  4   5    4   1    2      7    122.494498 0.683351 123.693958 0.291115 124.110434 3.884206   6  
  22  4   5    4   1    2      8    128.491783 0.733117 129.741204 0.409629 130.274311 3.717523   6  
  23  1   5    4   0    2      3    134.505703 1.066329 136.088330 0.001012 136.204952 3.800992   6  
  24  1   5    2   0    1      2    140.502997 2.132539 143.151803 0.083940 143.351707 2.651525   6  
  25  3   5    3   1    2      4    146.500284 1.016434 148.032909 0.331316 148.482713 3.517795   6  
