%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangxin (       48.0000000000).9-Jul-2019 16:28:047.376157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  49  2   5    4   0    5      4    290.501608 1.866108 292.883858 0.699263 293.700154 2.301678   6  
  50  4   5    4   1    7      6    296.498885 1.166500 298.181452 0.617927 298.914458 3.084481   6  
  51  3   5    4   0    6      7    302.496165 1.133013 304.145416 0.565922 304.828443 3.167788   6  
  52  2   5    2   1    7      7    308.493436 1.133147 310.142692 0.567967 310.825728 3.167799   6  
  53  2   5    2   1    8      8    314.490719 0.883279 315.890090 0.436944 316.439846 3.550984   6  
  54  4   5    4   1    8      8    320.488005 0.749887 321.754104 0.011730 321.887368 4.100761   6  
  55  2   5    2   1    7      6    326.501949 1.083161 328.101221 0.281943 328.501036 3.501038   6  
  56  1   5    1   1    6      6    332.499229 1.366343 334.381702 1.039043 335.547837 2.451531   6  
  57  1   5    4   0    6      5    338.496518 1.699538 340.712164 0.504550 341.345220 2.651435   6  
  58  3   5    4   0    8      8    344.493788 0.666652 345.676588 0.602393 346.392926 3.601037   6  
  59  2   5    4   0    8      6    350.491066 0.700012 351.707174 0.471478 352.306908 3.684348   6  
  60  1   5    4   0    8      7    356.505012 0.949862 357.971010 0.000934 358.087614 3.917598   6  
]; % This session completes at 09-Jul-2019 16:34:22, 364.005s after session start, 360s on 60 trials, totally 377.652s.

