%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangxin (       48.0000000000).9-Jul-2019 16:34:397.376157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  31  1   12   3   0    7      7    182.500586 1.249641 184.266435 0.848908 185.232682 2.768116   6  
  32  2   12   2   1    5      5    188.514516 1.649648 190.680202 0.547681 191.346560 2.668188   6  
  33  3   12   4   0    7      5    194.511798 1.166601 196.194362 0.551081 196.860727 3.151290   6  
  34  4   12  -1   0    1      1    200.509084 2.499104 203.024621 1.000186 204.140772 1.868532   6  
  35  1   12   2   0    7      3    206.506355 1.033204 208.055661 0.688960 208.871954 3.134636   6  
  36  1   12   4   0    4      3    212.503646 1.782844 214.802590 0.575999 215.502276 2.501588   6  
  37  4   12   1   0    7      5    218.500923 1.149888 220.166835 0.456137 220.749898 3.251254   6  
  38  4   12   3   0    6      6    224.498205 1.233145 226.247413 0.577925 226.947089 3.051344   6  
  39  3   12   3   1    5      5    230.495479 1.716277 232.727807 1.136400 233.993896 2.001809   6  
  40  1   12   1   1    8      5    236.509424 0.899925 237.925435 0.712336 238.758407 3.251245   6  
  41  3   12   2   0    6      3    242.506705 1.499617 244.522462 0.500992 245.138846 2.868086   6  
  42  1   12   4   0    6      6    248.503976 1.349708 250.369799 0.468028 250.952873 3.051331   6  
  43  4   12   1   0    5      5    254.501259 1.532984 256.550330 0.716825 257.383285 2.618188   6  
  44  2   12   2   1    5      3    260.498541 1.949418 262.964092 0.815178 263.897008 2.101719   6  
  45  1   12   3   0    3      6    266.495824 1.866162 268.878077 0.591315 269.594417 2.401559   6  
  46  4   12   2   0    2      5    272.493108 2.049302 275.058613 0.407031 275.591701 2.401549   6  
  47  4   12   4   1    4      5    278.490389 1.949499 280.955924 0.636596 281.722251 2.268260   6  
  48  2   12   1   0    7      7    284.487656 1.149798 286.153579 0.547555 286.819937 3.167815   6  
  49  2   12   3   0    2      5    290.501605 2.216041 293.233692 0.395896 293.750124 2.251547   6  
  50  3   12   1   0    5      3    296.515550 1.566306 298.597933 1.017821 299.730756 2.285013   6  
  51  2   12   4   0    5      5    302.512824 1.749431 304.778474 0.543420 305.444826 2.568223   6  
  52  3   12   3   1    3      5    308.510103 1.699548 310.725768 1.579190 312.425004 1.585335   6  
  53  2   12   2   1    6      5    314.507382 1.699568 316.723041 1.689906 318.538895 1.468726   6  
  54  2   12   1   0    3      6    320.504665 1.716235 322.736982 0.852259 323.703224 2.301670   6  
  55  2   12   3   0    5      5    326.501942 1.816287 328.834215 0.263141 329.217377 2.784795   6  
  56  4   12   4   1    3      5    332.499231 2.032603 335.048081 0.634565 335.797739 2.201714   6  
  57  3   12   3   1    4      5    338.496513 1.966292 340.978716 0.362740 341.461836 2.534907   6  
  58  1   12   1   1    8      7    344.510446 0.883324 345.909814 0.678319 346.709451 3.301225   6  
  59  2   12   4   0    5      5    350.507721 1.949391 352.973285 0.771784 353.872869 2.135100   6  
  60  4   12   1   0    7      5    356.505010 0.999653 358.020982 0.740535 358.887256 3.117982   6  
]; % This session completes at 09-Jul-2019 16:40:57, 364.004s after session start, 360s on 60 trials, totally 377.474s.

