%% MetaTwins_RDMsc_training for 'huangyifei': starting at _feedback (       48.0000000000).9-Jul-2019 15:42:16 for '7.376157e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  7   3    3   1    0    3    2.498906   0    0  1.533051   4.148149 1.177378   5.447581 0.999545   6.447126   7.446671 0.552470   6  
   2  7   4    2   0    0    2    8.496195   0    0  2.132964  10.745174 0.987195  11.861327 0.999560  12.860887  13.860429 1.135973   7  
   3  7   2    2   1    0    2   15.493016   0    0  1.683020  17.292216 0.921092  18.341730 0.999545  19.341275  20.340829 0.652379   6  
   4  7   2    4   0    0    4   21.490306   0    0  1.366530  22.972960 1.622973  24.722164 0.999547  25.721711  26.721257 1.269201   7  
   5  7   3    3   1    0    2   28.503794   0    0  1.216769  29.836516 1.716963  31.669021 0.999536  32.668557  33.668118 1.335819   7  
   6  7   1    1   1    0    4   35.500611   0    0  1.799746  37.433066 1.642231  39.198946 0.999527  40.198473  41.198027 0.802699   7  
   7  6   3    3   1    0    4   42.497446   0    0  1.749665  44.363272 0.944619  45.429442 0.999546  46.428988  47.428548 0.568981   6  
   8  6   1    1   1    0    6   48.494727   0    0  1.066752  49.677465 1.301263  51.093548 0.999540  52.093088  53.092635 0.902152   6  
   9  5   1    1   1    0    2   54.508665   0    0  1.883072  56.507758 1.250662  57.873808 0.999530  58.873337  59.872890 1.135996   7  
  10  5   1    2   0    0    4   61.505484   0    0  1.150232  62.771571 1.570894  64.470816 0.999548  65.470364  66.469903 0.535818   6  
  11  5   1    2   0    0    2   67.502765   0    0  2.299461  69.918194 1.661961  71.700869 0.999533  72.700402  73.699952 1.303048   8  
  12  6   2    1   0    0    2   75.499144   0    0  2.482889  78.097961 1.729170  79.947129 0.999547  80.946676  81.946221 1.053150   8  
  13  6   1    2   0    0   -1   83.512170   0    0  1.699861  85.361346 0.000000  87.360386 0.999595  88.359981  89.359513 0.652895   7  
  14  6   3    3   1    0    3   90.508997   0    0  1.716450  92.374829 1.630259  94.124039 0.999532  95.123571  96.123130 0.886110   7  
  15  6   3    2   0    0    3   97.505822   0    0  1.266703  98.888544 1.005412 100.021355 0.999542 101.020897 102.020459 0.985602   6  
  16  6   4    3   0    0    3  103.503107   0    0  2.266063 105.885369 1.744652 107.751188 0.999543 108.750731 109.750274 1.253072   8  
  17  7   4    4   1    0    3  111.499489   0    0  1.566537 113.182056 0.951586 114.248236 0.999551 115.247787 116.247327 0.752381   6  
  18  7   3   -1   0    0    3  117.496758   0    0  0.000000 120.012315 0.071697 120.212202 0.999539 121.211741 122.211296 0.785703   6  
  19  7   3    2   0    0    2  123.494041   0    0  2.116187 125.726212 1.314211 127.159051 0.999541 128.158592 129.158147 0.836132   7  
  20  7   2    2   1    0   -1  130.507524   0    0  1.999748 132.623132 0.000000 134.622296 0.999580 135.621876 136.621426 1.386330   8  
  21  7   2    2   1    0    3  138.503910   0    0  2.182859 140.819524 0.719101 141.652490 0.999552 142.652042 143.651566 1.352554   7  
  22  7   3    2   0    0    3  145.500731   0    0  1.283485 146.900110 0.610938 147.633100 0.999553 148.632653 149.632189 1.368730   6  
  23  7   2    2   1    0    2  151.498018   0    0  1.866438 153.497119 1.098873 154.713251 0.999515 155.712766 156.712316 1.285855   7  
  24  7   1    1   1    0    3  158.494848   0    0  1.466386 160.077462 0.814141 161.010369 0.999553 162.009922 163.009463 0.985516   6  
  25  6   1   -1   0    0    2  164.492122   0    0  0.000000 167.007655 0.349500 167.474099 0.999555 168.473654 169.473201 0.519035   6  
  26  6   2    2   1    0    3  170.489401   0    0  1.199993 171.805482 1.392204 173.321469 0.999526 174.320995 175.320539 0.668965   6  
  27  6   2   -1   0    0    3  176.486677   0    0  0.000000 179.002216 0.318868 179.435348 0.999545 180.434893 181.434437 0.552337   6  
  28  6   1    2   0    0    3  182.500619   0    0  1.166797 183.783376 1.151067 185.049457 0.999552 186.049009 187.048565 0.952111   6  
  29  6   3    3   1    0    2  188.514561   0    0  1.233452 189.863953 0.775295 190.763551 0.999537 191.763088 192.762642 1.252138   6  
  30  6   4    2   0    0    2  194.511838   0    0  1.799736 196.460955 0.997031 197.577120 0.999544 198.576664 199.576214 1.435850   7  
  31  6   4    4   1    0    2  201.508673   0    0  2.016310 203.641043 1.413160 205.173680 0.999536 206.173216 207.172757 0.836139   7  
  32  6   4    2   0    0    3  208.505499   0    0  1.099928 209.738279 1.174660 211.037687 0.999541 212.037228 213.036784 0.968942   6  
  33  6   1    1   1    0    6  214.502784   0    0  1.149921 215.768865 1.133751 217.018303 0.999545 218.017848 219.017400 0.985601   6  
  34  6   2    2   1    0    3  220.500076   0    0  1.400058 222.016041 0.957787 223.098873 0.999550 224.098423 225.097978 0.902308   6  
  35  5   4    4   1    0    3  226.497335   0    0  1.366763 227.979999 1.013933 229.112823 0.999544 230.112367 231.111920 0.885644   6  
  36  5   3    2   0    0    3  232.511286   0    0  1.716468 234.360418 1.235805 235.709819 0.999559 236.709378 237.708919 1.302586   7  
  37  5   3    1   0    0    2  239.508107   0    0  1.666510 241.290626 0.869500 242.273529 0.999528 243.273057 244.272617 0.735720   6  
  38  6   4    4   1    0    5  245.505380   0    0  1.699830 247.321236 1.130688 248.570655 0.999547 249.570202 250.569761 1.435852   7  
  39  6   3    3   1    0    5  252.502209   0    0  1.683115 254.301393 1.499042 255.917339 0.999534 256.916873 257.916420 1.086023   7  
  40  5   2    2   1    0    6  259.499032   0    0  1.783090 261.398182 1.034102 262.547657 0.999543 263.547200 264.546747 1.452516   7  
  41  5   1   -1   0    0    1  266.495874   0    0  0.000000 269.011405 0.058874 269.194640 0.999556 270.194196 271.193742 0.802345   6  
  42  5   2    2   1    0    3  272.493146   0    0  1.666658 274.275671 1.793071 276.191467 0.999569 277.191036 278.190565 0.802771   7  
  43  4   4    3   0    0    4  279.489969   0    0  1.433313 281.039263 1.740500 282.905097 0.999543 283.904640 284.904193 1.085949   7  
  44  4   4   -1   0    0    2  286.503461   0    0  0.000000 289.018990 0.158950 289.302186 0.999556 290.301742 291.301293 0.702320   6  
  45  4   4    2   0    0    3  292.500748   0    0  1.649773 294.266616 0.701318 295.082904 0.999544 296.082447 297.082000 0.918872   6  
  46  5   1    4   0    0    2  298.498023   0    0  1.000152 299.614181 0.607886 300.347184 0.999545 301.346729 302.346272 0.651857   5  
  47  5   2    3   0    0    3  303.495756   0    0  1.150100 304.761860 1.001557 305.878006 0.999558 306.877564 307.877094 1.118765   6  
  48  6   1    2   0    0    2  309.493045   0    0  1.716404 311.325544 1.302767 312.741560 0.999550 313.741110 314.740663 1.252442   7  
  49  6   3    3   1    0    2  316.506516   0    0  1.549924 318.172441 1.485054 319.771708 0.999555 320.771264 321.770796 1.235955   7  
  50  6   2    2   1    0    3  323.503355   0    0  1.899752 325.519109 0.992612 326.635266 0.999546 327.634812 328.634350 1.369226   7  
  51  5   4    4   1    0    3  330.500182   0    0  1.433388 332.049476 1.074818 333.248937 0.999544 334.248481 335.248030 0.752381   6  
  52  5   1    1   1    0    5  336.514115   0    0  1.016683 337.646943 1.163754 338.929686 0.999548 339.929235 340.928791 1.085550   6  
  53  4   4    3   0    0    7  342.511393   0    0  1.300117 343.927426 0.407434 344.460506 0.999557 345.460063 346.459602 0.552021   5  
  54  4   3    3   1    0    5  347.509123   0    0  1.133422 348.775228 1.139716 350.041321 0.999546 351.040867 352.040425 0.968934   6  
  55  4   2    3   0    0    3  353.506411   0    0  1.483232 355.105696 1.810674 357.038155 0.999535 358.037690 359.037233 0.969401   7  
  56  4   2    2   1    0    5  360.503228   0    0  1.499883 362.119176 1.220387 363.468573 0.999534 364.468107 365.467656 0.535812   6  
  57  4   1    3   0    0    5  366.500521   0    0  1.166731 367.783278 1.029214 368.932752 0.999560 369.932313 370.931849 1.068899   6  
  58  4   4    2   0    0    1  372.497801   0    0  2.182820 374.830049 1.406231 376.362721 0.999536 377.362257 378.361807 0.636221   7  
  59  5   4    3   0    0    2  379.494632   0    0  1.766439 381.377110 0.955159 382.459949 0.999542 383.459491 384.459041 0.535813   6  
  60  5   3    3   1    0    3  385.508562   0    0  1.266809 386.891284 1.835864 388.840392 0.999549 389.839940 390.839476 1.169336   7  
]; % This session completes at 09-Jul-2019 15:49:03, 394.005s after session start, 390s on 60 trials, totally 406.712s, correctness is 50.000%.

