%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wuziyue (       49.0000000000).6-Mar-2019 17:45:507.375007e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   13   3   0    7      6      2.499041 1.649747   4.664710 0.480582   5.264430 2.734821   6  
   2  3   13   2   0    7      6      8.496306 1.782775  10.795271 1.129417  12.044700 1.951847   6  
   3  2   13   4   0    5      3     14.510260 2.032515  17.059114 0.752010  17.925394 2.085099   6  
   4  2   13   1   0    3      6     20.507549 2.182637  23.206331 0.462580  23.789398 2.218376   6  
   5  1   13   4   0    2      4     26.504849 2.432582  29.453511 0.043286  29.620102 2.384975   6  
   6  4   13   2   0    7      6     32.502130 1.432840  34.451248 0.053044  34.617850 3.384511   6  
   7  4   13   4   1    7      7     38.499424 1.333128  40.348590 0.243065  40.715085 3.284379   6  
   8  3   13   3   1    1      4     44.496720 2.399185  47.412062 0.000806  47.528676 2.468141   6  
   9  3   13   2   0    2      5     50.494005 2.099236  53.109488 0.393333  53.625925 2.368227   6  
  10  3   13   4   0   -1      4     56.491285 2.399156  59.406645 0.000000  61.422396 0.569087   6  
  11  3   13   3   1    8      1     62.505239 2.349219  65.370609 0.000870  65.487228 2.518229   6  
  12  1   13   2   0    7     -1     68.502537 1.815987  70.834815 0.000623  70.951415 3.051346   6  
  13  3   13   1   0    3      2     74.499820 2.349250  77.365189 0.000664  77.481793 2.518247   6  
  14  3   13   2   0    8      4     80.497116 1.766103  82.779422 0.232705  83.129257 2.868080   6  
  15  1   13   3   0    8      4     86.511066 2.315805  89.343111 0.197687  89.659636 2.351671   6  
  16  4   13   4   1    8      3     92.508349 1.582909  94.607406 0.428991  95.157147 2.851426   6  
  17  1   13   1   1   -1      2     98.505640 2.382461 101.404331 0.000000 103.420092 0.585786   6  
  18  2   13   1   0    8      1    104.486272 2.449228 107.451605 1.238020 108.817656 1.168703   6  
  19  4   13   2   0    8      6    110.500213 1.716259 112.732552 1.260094 114.115262 1.885079   6  
  20  1   13   3   0    7      4    116.497514 1.799333 118.813144 0.392127 119.329559 2.668114   6  
  21  3   13   3   1    6      1    122.494804 2.316038 125.326847 0.000920 125.443474 2.551535   6  
  22  3   13   4   0    2      6    128.492087 2.382481 131.390787 0.000830 131.507389 2.484940   6  
  23  4   13   4   1    7      6    134.506049 2.282620 137.304775 0.498688 137.921166 2.085109   6  
  24  2   13   4   0    8      4    140.503319 2.282558 143.302071 0.163581 143.585271 2.418292   6  
  25  2   13   4   0    5      6    146.500609 2.332453 149.349337 0.173339 149.649198 2.351655   6  
  26  4   13  -1   0    8      2    152.514567 2.499102 155.030121 0.341125 155.496561 2.518239   6  
  27  3   13   3   1    8      7    158.511861 1.333023 160.361028 0.440303 160.927443 3.084647   6  
  28  2   13   4   0   -1      1    164.509138 2.065930 167.091315 0.000000 169.107080 0.902295   6  
  29  2   13  -1   0    7      2    170.489776 0.000000 173.038642 0.198416 173.355134 2.634736   6  
  30  4   13   4   1    8      6    176.503735 1.499665 178.519500 0.762593 179.402415 2.601452   6  
  31  3   13   2   0    8      5    182.501021 1.666182 184.683392 0.886725 185.682912 2.318301   6  
  32  1   13   1   1    7      4    188.498305 1.316454 190.330825 0.892821 191.347035 2.651496   6  
  33  1   13   3   0    3      6    194.495602 1.566056 196.577988 0.076695 196.777897 3.217948   6  
  34  2   13   4   0    7      7    200.509544 2.049190 203.075064 0.873054 204.074603 1.935173   6  
  35  1   13   3   0    1      1    206.506844 2.482595 209.505503 0.000893 209.622099 2.384972   6  
  36  2   13   2   1    8      4    212.504133 1.682922 214.703147 0.574304 215.402823 2.601540   6  
  37  3   13  -1   0    1      3    218.501418 0.000000 221.033640 0.937837 222.099803 1.901846   6  
  38  1   13   2   0    7      6    224.515381 1.799572 226.830993 0.620008 227.563989 2.451600   6  
  39  3   13   4   0    7      7    230.496003 1.366390 232.378494 0.600928 233.094825 2.901245   6  
  40  3   13  -1   0    1      4    236.493297 0.000000 239.042164 0.682345 239.841795 2.151606   6  
  41  1   13   1   1    8      6    242.490591 1.549641 244.556324 0.253337 244.922822 3.067914   6  
  42  2   13   3   0    7      5    248.504537 2.215893 251.236635 0.201172 251.553187 2.451541   6  
  43  1   13   1   1    1      1    254.501816 2.449217 257.467158 1.069321 258.649971 1.352074   6  
  44  4   13   2   0    7      4    260.499118 1.682931 262.698119 0.799584 263.614379 2.384963   6  
  45  4   13   4   1    7      1    266.496402 1.899478 268.911976 0.000744 269.028597 2.968033   6  
  46  1   13   1   1    1      6    272.510355 1.433064 274.459469 0.250692 274.825978 3.184611   6  
  47  1   13   3   0    8      6    278.507640 1.849427 280.873238 0.012683 281.006512 3.001366   6  
  48  2   13   4   0    3      6    284.504934 2.115885 287.137079 0.575115 287.836765 2.168389   6  
  49  4   13  -1   0    2      2    290.502229 0.000000 293.034444 1.299514 294.450443 1.552013   6  
  50  4   13   4   1    7      6    296.499517 1.999416 299.015042 0.806944 299.947956 2.051637   6  
  51  2   13   2   1    7      5    302.496798 1.182987 304.196028 0.221280 304.545887 3.451057   6  
  52  1   13   4   0    1      6    308.494129 2.332575 311.342807 0.842647 312.309041 1.685227   6  
  53  2   13   2   1    8     -1    314.491382 1.882884 316.890302 0.819894 317.839872 2.151728   6  
  54  2   13   2   1    2      5    320.505336 2.249078 323.270760 0.591543 323.987090 2.018476   6  
  55  4   13  -1   0   -1      3    326.502631 0.000000 329.034804 0.000000 331.050574 0.952277   6  
  56  3   13   1   0   -1      5    332.499912 1.449578 334.465697 0.000000 336.464758 1.535387   6  
  57  4   13   2   0    8      4    338.497207 1.366254 340.379682 0.846711 341.345918 2.651514   6  
  58  2   13   2   1    3      1    344.511157 2.332645 347.359872 0.000850 347.476494 2.534881   6  
  59  2   13   4   0    8      6    350.508448 1.399482 352.424246 0.383294 352.924019 3.084648   6  
  60  2   13   4   0    8      6    356.489076 1.999456 359.004613 0.024558 359.154543 2.834610   6  
  61  4   13   3   0    2      5    362.503032 2.066080 365.085197 0.555573 365.768215 2.234917   6  
  62  1   13   3   0   -1      4    368.500318 2.199311 371.215761 0.000000 373.231525 0.768942   6  
  63  1   13   1   1    8      8    374.497615 0.999887 376.013596 0.855375 376.996472 3.001312   6  
  64  1   13   3   0    7      1    380.494896 2.099380 383.110385 0.000849 383.226990 2.768128   6  
