%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wuziyue (       49.0000000000).6-Mar-2019 17:01:027.375007e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  45  3   9    4   0    8  266.512901 1.116797 267.779000 0.165308 268.062222 3.950917   6  
  46  2   9    4   0    8  272.510190 1.766610 274.425992 0.098544 274.642562 3.367868   6  
  47  4   9    4   1    8  278.507483 1.733185 280.389969 0.185403 280.689830 3.317872   6  
  48  2   9    4   0    8  284.504775 1.583181 286.253954 0.534444 286.903701 3.101311   6  
  49  1   9    4   0    8  290.502071 1.400152 292.084676 0.153644 292.367891 3.634400   6  
  50  1   9    1   1    8  296.499356 1.566679 298.215256 0.150539 298.481791 3.517751   6  
  51  1   9    3   0    8  302.496643 2.149616 304.762263 0.162367 305.045502 2.951287   6  
  52  3   9    1   0    8  308.493934 1.283308 309.893303 0.324464 310.343109 3.650900   6  
  53  4   9    4   1    8  314.507862 1.533341 316.157139 0.387693 316.673568 3.334539   6  
  54  3   9    4   0    5  320.505168 1.549799 322.204413 1.141345 323.470494 2.534917   6  
  55  3   9    3   1    8  326.502481 1.433032 328.068289 0.390622 328.568210 3.434483   6  
  56  4   9    3   0    8  332.499759 2.366347 334.998541 0.328637 335.448429 2.551556   6  
  57  4   9    4   1    8  338.497049 1.433122 340.063025 0.595644 340.779355 3.217913   6  
  58  1   9    4   0    8  344.494329 1.883398 346.509977 0.127326 346.759968 3.234558   6  
  59  2   9    3   0    8  350.491636 1.916307 352.540712 0.565645 353.223737 2.768027   6  
  60  1   9    1   1    8  356.488914 1.766557 358.371405 0.192567 358.687927 3.301067   6  
  61  2   9    2   1    8  362.502872 1.449953 364.068834 1.121742 365.318253 2.684838   6  
  62  1   9    1   1    8  368.500153 2.482837 371.148973 0.216164 371.482139 2.518259   6  
  63  4   9    2   0    8  374.497439 2.166934 376.813025 0.175442 377.112939 2.884742   6  
  64  4   9    4   1    8  380.494728 1.983013 382.643648 0.876077 383.643319 2.351649   6  
  65  1   9    3   0    8  386.508688 1.583185 388.224583 0.254361 388.607730 3.401194   6  
  66  3   9    3   1    8  392.505966 1.816346 394.438427 0.255212 394.821598 3.184578   6  
  67  4   9    4   1    8  398.503257 2.116527 400.768878 0.227441 401.118752 2.884662   6  
  68  4   9    4   1    8  404.500556 1.633225 406.283086 0.161143 406.566316 3.434328   6  
  69  3   9    4   0    8  410.514517 1.999706 412.663541 0.246876 413.030033 2.984703   6  
  70  1   9   -1   0    3  416.511801 0.000000 419.027339 0.000439 419.143945 2.868075   6  
  71  4   9    4   1    8  422.509086 2.282933 424.957901 0.363668 425.441106 2.568205   6  
  72  1   9    4   0    8  428.506370 2.082858 430.721946 0.306245 431.155182 2.851430   6  
  73  3   9    3   1    5  434.503675 2.066203 436.686015 0.336714 437.135816 2.868087   6  
  74  1   9    2   0    5  440.500954 1.666438 442.283491 1.207552 443.616216 2.384955   6  
  75  4   9    3   0    8  446.498246 2.266132 448.913838 0.349860 449.380271 2.618128   6  
  76  1   9    3   0    8  452.495542 1.649743 454.278069 0.739445 455.144335 2.851292   6  
  77  2   9    4   0    8  458.509482 1.716305 460.375310 0.358990 460.858424 3.151291   6  
  78  4   9    4   1    8  464.506786 2.299477 466.988894 0.244093 467.355500 2.651499   6  
  79  2   9    4   0    8  470.504062 1.599932 472.253287 0.339558 472.719738 3.284558   6  
  80  4   9    4   1    8  476.501363 1.334237 477.983972 0.048883 478.150617 3.850973   6  
  81  1   9    1   1    8  482.498648 1.616553 484.264513 0.175257 484.564387 3.434499   6  
  82  3   9    4   0    8  488.495940 1.466439 490.111875 0.177554 490.411747 3.584398   6  
  83  4   9    4   1    8  494.493222 1.416515 496.059111 0.120097 496.292428 3.700953   6  
  84  3   9    3   1    8  500.490519 1.083340 501.689976 0.127702 501.939861 4.050767   6  
  85  3   9    3   1    8  506.504481 1.083468 507.703928 0.163312 507.987123 4.017573   6  
  86  4   9    3   0    8  512.501759 1.133456 513.751087 0.167355 514.034398 3.967590   6  
  87  2   9    3   0    8  518.499050 1.216790 519.865103 0.186348 520.164963 3.834307   6  
  88  2   9    3   0    8  524.496335 1.882960 526.495437 0.365518 526.978563 3.017999   6  
  89  4   9    4   1    8  530.493627 1.549779 532.209533 0.914859 533.242403 2.751469   6  
  90  3   9    4   0    8  536.490930 1.433359 538.040216 0.255868 538.423379 3.567745   6  
]; % This session completes at 16-Mar-2019 17:10:24, 544.004s after session start, 540s on 90 trials, totally 561.941s.

