%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wuziyue (       49.0000000000).6-Mar-2019 17:11:037.375007e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  4   10   3   0    8      3    386.492032 1.782755 388.790988 0.420158 389.340746 2.651428   6  
  66  4   10   4   1    8      5    392.489315 1.832699 394.838262 0.505322 395.471310 2.518166   6  
  67  2   10   2   1    8      5    398.503283 1.899427 400.918843 0.345607 401.385294 2.618145   6  
  68  3   10   4   0    2      3    404.500560 2.365958 407.382603 0.578326 408.082280 1.918471   6  
  69  1   10   1   1    8      2    410.497848 2.366031 413.379889 0.003748 413.513160 2.484877   6  
  70  3   10   3   1    8      4    416.495141 1.916193 418.927378 0.685041 419.727027 2.268314   6  
  71  3   10   4   0    8      4    422.492439 1.832690 424.841380 0.580321 425.541047 2.451600   6  
  72  3   10   4   0    8      5    428.506384 1.616335 430.638754 0.429024 431.188497 2.818109   6  
  73  2   10   2   1    3      4    434.503680 2.382564 437.402358 0.705175 438.235315 1.768583   6  
  74  3   10   3   1    6      2    440.500967 0.000000 443.516268 0.061480 443.699514 2.301691   6  
  75  1   10   2   0    5      3    446.498247 2.366033 449.380288 0.073235 449.580206 2.418277   6  
  76  2   10   3   0   -1      4    452.495537 2.099476 455.111034 0.000000 457.126787 0.868979   6  
  77  3   10   3   1    8      6    458.509490 1.549434 460.575234 0.639585 461.341550 2.668165   6  
  78  3   10   1   0    8      5    464.506784 1.949455 466.972337 0.515078 467.605387 2.401618   6  
  79  2   10  -1   0    8      3    470.504081 2.498961 473.019612 1.000972 474.135759 1.868553   6  
  80  1   10   1   1    8      2    476.501362 1.766189 478.783662 0.891233 479.799875 2.201716   6  
  81  3   10   3   1    3      3    482.498660 2.099475 485.114143 0.257206 485.497307 2.501572   6  
  82  2   10   2   1    3      2    488.512611 2.116112 491.144757 0.138516 491.411293 2.601541   6  
  83  3   10   3   1    7      2    494.509892 2.115969 497.142036 0.000649 497.258662 2.751461   6  
  84  1   10  -1   0    6      1    500.507191 2.499210 503.022739 0.371799 503.522497 2.484911   6  
  85  3   10   3   1    8      2    506.504476 1.816327 508.836747 1.022715 509.986237 2.018459   6  
  86  3   10   2   0    7      2    512.501763 2.449226 515.467089 0.000866 515.583712 2.418285   6  
  87  4   10   3   0    3      1    518.499060 2.382596 521.397742 1.341824 522.863750 1.135536   6  
  88  1   10  -1   0    8      3    524.513017 2.499222 527.028540 1.062673 528.211330 1.801894   6  
  89  4   10   2   0    1      1    530.510297 1.416414 532.442758 0.218148 532.775940 3.234577   6  
  90  2   10   3   0    3      2    536.507577 2.016028 539.039778 0.615263 539.772774 2.235043   6  
]; % This session completes at 16-Mar-2019 17:20:23, 544.004s after session start, 540s on 90 trials, totally 560.582s.

