%% MetaTwins_RDMsc_training for 'wuziyue': starting at _nofeedback (       49.0000000000).6-Mar-2019 16:40:29 for '7.375007e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  3    3   1    0    8    2.498989   0    0  1.882996   4.514719 0.331331   4.964540  0   0    4.964540 1.034666   4  
   2  12  2    2   1    0    8    6.497191   0    0  2.149636   8.796045 0.343416   9.245954  0   0    9.245954 0.751467   4  
   3  11  2    4   0    0    8   10.495377   0    0  1.699900  12.377860 0.182920  12.677719  0   0   12.677719 1.317876   4  
   4  11  2    3   0    0    8   14.493573   0    0  1.866379  16.475959 0.688588  17.292312  0   0   17.292312 0.701478   4  
   5  12  1    4   0    0    5   18.491757   0    0  1.583168  20.224321 1.599900  21.940204  0   0   21.940204 1.051772   5  
   6  12  4    3   0    0    8   23.506163   0    0  2.032819  25.671823 0.321551  26.121646  0   0   26.121646 0.884700   4  
   7  13  4    4   1    0    8   27.504364   0    0  1.899554  29.536767 1.264700  30.919487  0   0   30.919487 1.085073   5  
   8  13  2    3   0    0    8   32.502118   0    0  2.316162  34.950998 0.624901  35.700655  0   0   35.700655 1.301656   5  
   9  13  3    3   1    0    3   37.499851   0    0  1.833307  39.448961 0.000757  39.565568  0   0   39.565568 1.434456   4  
  10  13  1    1   1    0    8   41.498042   0    0  1.549774  43.163836 0.119085  43.397186  0   0   43.397186 0.601040   3  
  11  12  2    3   0    0    8   44.496683   0    0  2.216169  46.895604 0.444460  47.462003  0   0   47.462003 0.534857   4  
  12  12  3    3   1    0    8   48.494864   0    0  2.182842  50.827158 0.267700  51.210312  0   0   51.210312 0.784740   4  
  13  12  3    3   1    0    8   52.493075   0    0  1.982958  54.592110 0.125027  54.842010  0   0   54.842010 1.151226   4  
  14  11  1    1   1    0    8   56.491267   0    0  1.450682  58.073871 0.242221  58.440381  0   0   58.440381 0.551051   3  
  15  11  1    3   0    0    8   59.489903   0    0  1.932932  61.538982 0.190643  61.855501  0   0   61.855501 1.134570   4  
  16  11  1   -1   0    0    2   63.504767   0    0  0.000000  66.070302 0.341461  66.536714  0   0   66.536714 1.468205   5  
