%% MetaTwins_RDMsc_training for 'wuziyue': starting at _nofeedback (       49.0000000000).6-Mar-2019 16:45:50 for '7.375007e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  2    2   1    0    7    2.499313   0    0  1.150224   3.765391 0.367527   4.248522  0   0    4.248522 0.751006   3  
   2  12  3    3   1    0    7    5.497946   0    0  1.766377   7.380439 0.304859   7.796908  0   0    7.796908 1.201279   4  
   3  11  4    4   1    0    7    9.496145   0    0  1.899732  11.545219 0.343251  12.011668  0   0   12.011668 0.984706   4  
   4  11  2    3   0    0    7   13.494344   0    0  1.616287  15.243555 0.254099  15.610051  0   0   15.610051 1.384512   4  
   5  11  2    3   0    0    7   17.509183   0    0  2.082778  19.724864 0.378166  20.224630  0   0   20.224630 0.784792   4  
   6  12  1   -1   0    0    4   21.507371   0    0  0.000000  24.022913 0.148258  24.289469  0   0   24.289469 0.718142   4  
   7  12  3    3   1    0    7   25.505571   0    0  1.483105  27.121512 0.646995  27.887826  0   0   27.887826 1.117974   4  
   8  12  4    4   1    0    7   29.503765   0    0  2.099546  31.752750 0.200190  32.069294  0   0   32.069294 0.934703   4  
   9  11  3    3   1    0    7   33.501958   0    0  1.949493  35.567699 0.251773  35.934201  0   0   35.934201 1.067986   4  
  10  11  3    3   1    0    7   37.500149   0    0  2.132873  39.782402 0.380740  40.282215  0   0   40.282215 0.718169   4  
  11  10  2    3   0    0    7   41.498350   0    0  2.382867  44.130498 0.360258  44.613601  0   0   44.613601 1.384967   5  
  12  10  3    3   1    0    7   46.496102   0    0  2.182887  48.845030 0.323529  49.294816  0   0   49.294816 0.701492   4  
  13  10  4    4   1    0    7   50.510938   0    0  1.499859  52.143544 0.296695  52.560012  0   0   52.560012 1.451155   4  
  14   9  1    1   1    0    7   54.509150   0    0  1.749738  56.374967 0.166582  56.658164  0   0   56.658164 1.351191   4  
  15   9  2    1   0    0    8   58.507332   0    0  1.849571  60.523090 0.461684  61.106160  0   0   61.106160 0.901393   4  
  16   9  3    4   0    0    8   62.505523   0    0  1.333117  63.988178 0.151725  64.254726  0   0   64.254726 0.751023   3  
  17  10  1    1   1    0    8   65.504167   0    0  1.166885  66.786920 0.241778  67.153411  0   0   67.153411 0.850981   3  
  18  10  1    3   0    0    8   68.502809   0    0  1.583225  70.202047 0.188878  70.518563  0   0   70.518563 1.484477   4  
  19  10  2    3   0    0    8   72.501002   0    0  1.800009  74.466640 0.404727  74.983215  0   0   74.983215 1.018020   4  
  20  11  1    1   1    0    8   76.499205   0    0  1.549698  78.198437 0.373170  78.698210  0   0   78.698210 1.301208   4  
  21  11  4    4   1    0    8   80.514035   0    0  1.266474  81.946676 0.339971  82.413197  0   0   82.413197 0.601073   3  
  22  10  4    4   1    0    8   83.512695   0    0  1.366610  85.028546 0.300707  85.445156  0   0   85.445156 0.567777   3  
  23  10  3    3   1    0    8   86.511349   0    0  1.316484  87.944039 0.612716  88.677017  0   0   88.677017 1.334544   4  
  24   9  2    1   0    0    8   90.509534   0    0  1.450388  92.108723 0.602316  92.825144  0   0   92.825144 1.184618   4  
  25   9  2    4   0    0   -1   94.507719   0    0  1.316665  96.007052 0.000000  98.006106  0   0   98.006106 1.001840   5  
  26   9  1    2   0    0    8   99.505470   0    0  1.216471 100.838211 0.331507 101.287994  0   0  101.287994 0.717701   3  
  27  10  2    3   0    0    8  102.504116   0    0  1.383064 104.020107 0.303865 104.436585  0   0  104.436585 0.567764   3  
  28  10  4    4   1    0    8  105.502749   0    0  1.799844 107.451755 0.414305 107.984986  0   0  107.984986 1.018001   4  
  29  10  2    2   1    0    8  109.517613   0    0  1.099976 110.733736 0.357733 111.200184  0   0  111.200184 0.817657   3  
  30   9  1    4   0    0    8  112.499601   0    0  1.666488 114.315417 0.324668 114.765235  0   0  114.765235 1.234422   4  
  31   9  2    4   0    0    8  116.514457   0    0  1.883036 118.563459 0.272574 118.963343  0   0  118.963343 1.051332   4  
  32  10  1    4   0    0    8  120.495990   0    0  1.549835 122.195169 0.076813 122.395130  0   0  122.395130 0.600946   3  
  33  10  1    1   1    0    8  123.494631   0    0  1.316431 124.977293 0.361632 125.460417  0   0  125.460417 0.534299   3  
  34  10  3    3   1    0    8  126.493286   0    0  1.050016 127.676075 0.232758 128.025917  0   0  128.025917 0.967443   3  
  35   9  1    4   0    0    8  129.491918   0    0  1.849969 131.490873 0.233946 131.840862  0   0  131.840862 1.151159   4  
  36   9  3    3   1    0    8  133.490123   0    0  1.617696 135.222562 0.300153 135.639182  0   0  135.639182 1.351047   4  
  37   9  3    3   1    0    8  137.488313   0    0  1.982954 139.620689 0.298377 140.037157  0   0  140.037157 0.951273   4  
  38   8  3    1   0    0    8  141.503165   0    0  1.149852 142.769252 0.175833 143.069123  0   0  143.069123 0.934172   3  
  39   8  2    3   0    0    8  144.501811   0    0  1.066594 145.701266 0.286560 146.101090  0   0  146.101090 0.900864   3  
  40   9  4    3   0    0    8  147.500463   0    0  1.599832 149.249589 0.173421 149.549532  0   0  149.549532 1.451067   4  
  41   9  4    4   1    0    8  151.498642   0    0  1.766319 153.381049 0.094459 153.581051  0   0  153.581051 1.417753   4  
  42   9  3    3   1    0    8  155.496833   0    0  1.549887 157.179394 0.233031 157.529249  0   0  157.529249 1.467738   4  
  43   8  2    4   0    0    8  159.495019   0    0  2.299571 161.943930 0.189209 162.260441  0   0  162.260441 0.734773   4  
  44   8  4    4   1    0    8  163.493226   0    0  1.366613 165.025866 0.206169 165.359053  0   0  165.359053 0.634353   3  
  45   8  2    4   0    0    8  166.491870   0    0  2.149906 168.807498 0.309121 169.240627  0   0  169.240627 0.751440   4  
  46   8  4    4   1    0    8  170.506725   0    0  1.749950 172.405873 0.117492 172.639086  0   0  172.639086 1.367845   4  
  47   8  4    4   1    0    5  174.504924   0    0  1.632985 176.320702 0.670824 177.103742  0   0  177.103742 0.901373   4  
  48   7  4    4   1    0    8  178.503111   0    0  1.166641 179.835778 0.165808 180.119041  0   0  180.119041 0.884286   3  
  49   7  1    3   0    0    8  181.501750   0    0  1.699978 183.317627 0.333468 183.767402  0   0  183.767402 1.234580   4  
  50   7  1    4   0    0    8  185.499964   0    0  1.633077 187.299146 0.313911 187.732277  0   0  187.732277 1.267906   4  
  51   8  4    3   0    0    5  189.498143   0    0  2.166278 191.797113 0.725546 192.646711  0   0  192.646711 1.351651   5  
  52   8  1    1   1    0    8  194.495890   0    0  1.549773 196.178459 0.085339 196.378364  0   0  196.378364 0.617750   3  
  53   8  1    4   0    0    8  197.494521   0    0  1.666670 199.310383 0.852690 200.276615  0   0  200.276615 0.718143   4  
  54   8  2    1   0    0    8  201.509382   0    0  2.032927 203.708389 0.384572 204.208168  0   0  204.208168 0.801445   4  
  55   9  3    2   0    0    8  205.507583   0    0  2.099566 207.723241 0.167002 208.006452  0   0  208.006452 1.001352   4  
  56   9  3    3   1    0    8  209.505765   0    0  1.716413 211.388167 0.243521 211.738101  0   0  211.738101 1.267902   4  
  57   9  4    4   1    0    8  213.503964   0    0  1.283176 214.936659 0.221809 215.269835  0   0  215.269835 0.734354   3  
  58   8  4    3   0    0    8  216.502598   0    0  1.649784 218.268483 0.137260 218.518382  0   0  218.518382 1.484466   4  
