%% MetaTwins_RDMsc_training for 'quanhongsen': starting at _nofeedback (       50.0000000000).2-Jan-2019 11:06:27 for '7.374475e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   9  2    2   1    0    5    2.499018   0    0  2.049471   4.714673 1.573943   6.397247  0   0    6.397247 0.602001   5  
   2   9  4    3   0    0    5    7.496745   0    0  2.299532   9.928973 0.536907  10.578682  0   0   10.578682 1.418290   5  
   3   9  4    4   1    0    7   12.494471   0    0  1.849824  14.460262 1.362520  15.942923  0   0   15.942923 1.051787   5  
   4   9  1    3   0    0    5   17.492205   0    0  1.899711  19.591261 0.569274  20.274294  0   0   20.274294 0.718153   4  
   5   9  4    4   1    0    8   21.507056   0    0  1.383300  23.006392 0.612288  23.739377  0   0   23.739377 1.267899   4  
   6   9  1   -1   0    0    2   25.505248   0    0  0.000000  28.020763 0.089336  28.220682  0   0   28.220682 0.784789   4  
   7   9  2    2   1    0    5   29.503435   0    0  1.266662  30.886136 0.370343  31.369243  0   0   31.369243 0.634406   3  
   8   8  4    4   1    0    7   32.502063   0    0  1.333402  33.951397 0.396555  34.467843  0   0   34.467843 0.534456   3  
   9   8  1    1   1    0    5   35.500717   0    0  1.733170  37.349869 0.344097  37.799669  0   0   37.799669 1.201268   4  
  10   7  2    3   0    0    5   39.498896   0    0  2.299689  41.964446 0.403647  42.480877  0   0   42.480877 0.518254   4  
  11   7  2    1   0    0    5   43.497083   0    0  1.866289  45.546157 0.379094  46.045932  0   0   46.045932 0.951380   4  
  12   8  3    1   0    0    4   47.495271   0    0  1.583157  49.277793 0.593567  49.977468  0   0   49.977468 1.018025   4  
  13   8  3    4   0    0    5   51.493460   0    0  2.166253  53.775743 0.810805  54.692001  0   0   54.692001 1.301689   5  
  14   9  2   -1   0    0    2   56.507841   0    0  0.000000  59.023409 0.163588  59.306572  0   0   59.306572 0.701505   4  
  15   9  2    3   0    0    5   60.506022   0    0  2.199704  62.838199 0.273258  63.221467  0   0   63.221467 0.784828   4  
  16   9  1    3   0    0    5   64.504219   0    0  1.666399  66.336723 0.505269  66.953108  0   0   66.953108 1.051349   4  
  17  10  1    3   0    0    3   68.502407   0    0  2.382806  71.017851 1.052380  72.184068  0   0   72.184068 0.818566   5  
  18  10  3    3   1    0    5   73.500145   0    0  1.733097  75.365968 0.874090  76.348847  0   0   76.348847 0.651528   4  
  19  10  1   -1   0    0    3   77.498324   0    0  0.000000  80.013858 0.000212  80.130463  0   0   80.130463 0.868092   4  
  20  10  2    3   0    0    3   81.496506   0    0  1.383211  82.995837 0.913620  84.028692  0   0   84.028692 0.968045   4  
  21  10  4    2   0    0    2   85.494701   0    0  1.983102  87.593662 0.544291  88.243446  0   0   88.243446 0.751474   4  
  22  11  3    3   1    0    5   89.492883   0    0  2.133029  91.741863 0.816236  92.674778  0   0   92.674778 1.318338   5  
  23  11  1    3   0    0    5   94.507273   0    0  1.466532  96.089884 0.741187  96.939510  0   0   96.939510 1.067995   4  
  24  11  3    3   1    0    5   98.505464   0    0  2.416167 101.037640 0.369501 101.520754  0   0  101.520754 1.484937   5  
  25  11  1    1   1    0    5  103.503187   0    0  1.916441 105.585581 0.542491 106.235294  0   0  106.235294 0.768133   4  
  26  10  3    3   1    0    5  107.501394   0    0  1.833089 109.450501 1.063370 110.633281  0   0  110.633281 1.368326   5  
  27  10  2    3   0    0    2  112.499103   0    0  1.716428 114.331622 0.730204 115.181234  0   0  115.181234 0.818105   4  
  28  10  3    3   1    0    5  116.497295   0    0  1.483187 118.096568 0.336895 118.546375  0   0  118.546375 1.451157   4  
  29  10  3    3   1    0    5  120.495482   0    0  2.049570 122.694487 0.690356 123.494127  0   0  123.494127 0.501586   4  
  30   9  2    3   0    0    5  124.493665   0    0  1.799652 126.426068 0.717159 127.259074  0   0  127.259074 0.734825   4  
  31   9  1    4   0    0    5  128.508510   0    0  2.466137 131.090675 0.829554 132.040242  0   0  132.040242 0.968503   5  
  32  10  4    1   0    0    6  133.506245   0    0  1.466641 135.122057 0.661720 135.905162  0   0  135.905162 1.101319   4  
  33  10  1   -1   0    0    4  137.504432   0    0  0.000000 140.019983 0.125558 140.253192  0   0  140.253192 0.751470   4  
  34  10  4    1   0    0    2  141.502631   0    0  1.633032 143.318461 0.483704 143.918200  0   0  143.918200 1.084649   4  
  35  11  3    4   0    0    1  145.500806   0    0  2.332876 148.016342 0.997008 149.132492  0   0  149.132492 0.868538   5  
  36  11  4    1   0    0    3  150.498536   0    0  2.349571 153.014074 0.569310 153.697089  0   0  153.697089 1.301685   5  
  37  12  3    3   1    0    5  155.496277   0    0  1.333398 156.945611 1.096037 158.161734  0   0  158.161734 0.834772   4  
  38  12  3    3   1    0    5  159.494460   0    0  1.766529 161.410250 0.621532 162.143270  0   0  162.143270 0.851426   4  
  39  11  2    2   1    0    5  163.509303   0    0  2.166326 165.791603 0.556917 166.457972  0   0  166.457972 0.551567   4  
  40  11  3    3   1    0    5  167.507494   0    0  1.816306 169.439895 0.999653 170.556116  0   0  170.556116 1.451600   5  
  41  10  4    2   0    0    2  172.505225   0    0  1.849673 174.520830 1.050372 175.687111  0   0  175.687111 1.318345   5  
  42  10  4    3   0    0    5  177.502956   0    0  2.182944 179.818579 0.891392 180.818114  0   0  180.818114 1.185071   5  
  43  11  4    4   1    0    7  182.500689   0    0  1.849659 184.483118 1.174814 185.765886  0   0  185.765886 1.235028   5  
  44  11  2    2   1    0    7  187.498429   0    0  1.383095 189.014408 0.978837 190.113902  0   0  190.113902 0.884751   4  
  45  10  2    2   1    0    5  191.496603   0    0  1.200065 192.829345 0.548621 193.495704  0   0  193.495704 0.501127   3  
  46  10  4    4   1    0    8  194.495240   0    0  1.166772 195.778005 0.603134 196.494344  0   0  196.494344 0.501140   3  
  47   9  1    1   1    0    2  197.493880   0    0  1.883106 199.576283 0.498885 200.192648  0   0  200.192648 0.801469   4  
  48   9  3    2   0    0    1  201.508734   0    0  1.733000 203.441187 0.815908 204.374093  0   0  204.374093 0.634876   4  
  49   9  1    1   1    0    3  205.506925   0    0  1.950267 207.622632 1.038926 208.772099  0   0  208.772099 1.235054   5  
  50   9  4   -1   0    0    2  210.504654   0    0  0.000000 213.020203 0.000514 213.136784  0   0  213.136784 0.868114   4  
  51   9  3    2   0    0    5  214.502838   0    0  1.433343 216.135432 0.543326 216.785143  0   0  216.785143 1.217922   4  
  52   9  1    1   1    0    5  218.501035   0    0  2.149597 220.833239 1.026174 221.966116  0   0  221.966116 1.035137   5  
  53   9  2    2   1    0    6  223.498759   0    0  1.733147 225.397835 0.545535 226.064263  0   0  226.064263 0.934726   4  
  54   8  2    2   1    0    7  227.496946   0    0  1.733372 229.379418 0.771275 230.262362  0   0  230.262362 0.734803   4  
  55   8  4    1   0    0    4  231.495121   0    0  1.849548 233.527545 1.717498 235.360043  0   0  235.360043 0.635309   5  
  56   8  1    2   0    0    2  236.509513   0    0  1.866403 238.541930 0.427588 239.075021  0   0  239.075021 0.934727   4  
  57   9  3    3   1    0    4  240.507706   0    0  1.699819 242.356878 1.192477 243.656276  0   0  243.656276 1.351659   5  
  58   9  2    3   0    0    3  245.505442   0    0  1.733132 247.354594 0.835716 248.304168  0   0  248.304168 0.701494   4  
  59   9  4    2   0    0    2  249.503625   0    0  1.200594 250.853004 0.990767 251.952506  0   0  251.952506 1.051343   4  
  60  10  1    1   1    0    3  253.501817   0    0  1.416555 255.067646 0.634704 255.817427  0   0  255.817427 1.184615   4  
]; % This session completes at 22-Jan-2019 11:11:05, 261.253s after session start, 255s on 60 trials, totally 277.689s, correctness is 46.667%.

