%% MetaTwins_RDMsc_training for 'quanhongsen': starting at _feedback (       50.0000000000).2-Jan-2019 10:50:03 for '7.374475e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1   9  4    2   0    0    4    2.499113   0    0  1.799740   4.414918 1.344328   5.864251 0.999536   6.863788   7.863328 1.136010   7  
   2   9  4    4   1    0    6    9.495926   0    0  1.200062  10.828557 0.831513  11.778227 0.999541  12.777769  13.777312 1.218810   6  
   3   9  4    4   1    0    7   15.493211   0    0  1.216653  16.859267 1.094747  18.058717 0.999551  19.058268  20.057819 0.935554   6  
   4   8  1   -1   0    0    3   21.490489   0    0  0.000000  24.006043 1.129653  25.255454 0.999533  26.254987  27.254546 0.736080   7  
   5   8  4    4   1    0    6   28.487321   0    0  1.183426  29.820056 0.843340  30.769610 0.999553  31.769163  32.768697 1.218727   6  
   6   8  1    2   0    0    5   34.501255   0    0  1.849741  36.517016 0.629587  37.266663 0.999554  38.266217  39.265760 0.735567   6  
   7   8  3   -1   0    0    4   40.515190   0    0  0.000000  43.030739 0.017324  43.163997 0.999540  44.163537  45.163069 0.852356   6  
   8   8  2    2   1    0    5   46.512476   0    0  1.050105  47.678619 0.457559  48.245028 0.999538  49.244566  50.244113 0.768588   5  
   9   8  3    3   1    0    5   51.510229   0    0  1.949865  53.609216 0.832575  54.558815 0.999554  55.558369  56.557904 1.452544   7  
  10   7  3    2   0    0    5   58.507026   0    0  1.166628  59.806452 0.701251  60.622738 0.999542  61.622280  62.621840 1.385419   6  
  11   7  2    2   1    0    5   64.504313   0    0  1.899843  66.520054 0.534747  67.169772 0.999541  68.169313  69.168859 0.835682   6  
  12   7  1    2   0    0    5   70.501587   0    0  2.082728  72.700598 0.419066  73.233688 0.999548  74.233235  75.232780 0.769051   6  
  13   7  4   -1   0    0    2   76.498866   0    0  0.000000  79.014401 0.052363  79.180984 0.999556  80.180540  81.180055 0.819039   6  
  14   7  4    2   0    0    2   82.496155   0    0  2.149826  84.778456 1.147407  86.044537 0.999553  87.044090  88.043634 0.952744   7  
  15   8  4    3   0    0    1   89.492972   0    0  1.899669  91.558699 1.269305  92.941406 0.999541  93.940947  94.940486 1.052736   7  
  16   8  3    2   0    0    3   96.506456   0    0  1.649637  98.272189 0.831224  99.221895 0.999552 100.221447 101.220987 0.785697   6  
  17   9  1    2   0    0    2  102.503732   0    0  2.299550 104.985943 0.907602 106.002154 0.999545 107.001699 108.001239 1.002698   7  
  18   9  1    1   1    0    5  109.500565   0    0  2.349716 111.965979 0.736764 112.815729 0.999546 113.815275 114.814828 1.185890   7  
  19   9  1    1   1    0    5  116.497396   0    0  2.199597 118.813009 0.406498 119.329440 0.999546 120.328986 121.328532 0.668990   6  
  20   8  2    1   0    0    5  122.494683   0    0  2.082875 124.710341 0.341301 125.160132 0.999544 126.159676 127.159215 0.835570   6  
  21   8  2    2   1    0    5  128.491962   0    0  2.482688 131.174071 0.905238 132.190270 0.999545 133.189815 134.189368 0.802651   7  
  22   8  2    1   0    0    5  135.505447   0    0  1.833045 137.487869 0.535387 138.137580 0.999542 139.137122 140.136676 0.868988   6  
  23   8  3    1   0    0    5  141.502725   0    0  1.683200 143.351902 0.361645 143.818317 0.999561 144.817879 145.817415 1.185532   6  
  24   9  3    1   0    0    1  147.499992   0    0  1.566572 149.249201 0.846938 150.215427 0.999541 151.214968 152.214525 0.785686   6  
  25   9  2    1   0    0    3  153.513925   0    0  2.267526 155.912841 0.688022 156.712477 0.999546 157.712023 158.711585 1.302581   7  
  26  10  3    1   0    0    2  160.510761   0    0  1.982940 162.676447 0.651280 163.442757 0.999535 164.442292 165.441847 0.569135   6  
  27  10  3    1   0    0    2  166.508036   0    0  1.899826 168.557005 0.601429 169.273442 0.999550 170.272992 171.272530 0.735741   6  
  28  11  1    4   0    0    3  172.505312   0    0  2.382681 175.020842 1.385865 176.520167 0.999539 177.519707 178.519249 1.486296   8  
  29  11  1    1   1    0    3  180.501680   0    0  2.282912 182.917107 0.618840 183.650269 0.999531 184.649800 185.649363 1.352551   7  
  30  11  4    4   1    0    4  187.498521   0    0  2.033069 189.680782 0.762962 190.563801 0.999536 191.563337 192.562886 1.435856   7  
  31  10  1    2   0    0    3  194.495348   0    0  2.133324 196.760916 0.671408 197.543953 0.999571 198.543523 199.543052 1.452475   7  
  32  10  2    3   0    0    3  201.492170   0    0  2.366198 203.974384 0.826966 204.907284 0.999544 205.906828 206.906375 1.085961   7  
  33  11  2    2   1    0    2  208.488985   0    0  1.899694 210.504748 0.652246 211.271060 0.999544 212.270603 213.270159 0.718964   6  
  34  11  4   -1   0    0    3  214.502931   0    0  0.000000 217.018463 0.034441 217.168396 0.999538 218.167934 219.167477 0.835548   6  
  35  11  1    3   0    0    2  220.500212   0    0  1.716387 222.349375 1.028376 223.482191 0.999534 224.481726 225.481295 0.518989   6  
  36  11  4    4   1    0    4  226.514148   0    0  2.132909 228.779792 1.116013 230.012561 0.999526 231.012087 232.011642 1.002727   7  
  37  11  1    1   1    0    3  233.510980   0    0  1.733371 235.426771 0.715495 236.259722 0.999551 237.259273 238.258820 0.752375   6  
  38  10  3    4   0    0    3  239.508258   0    0  1.449896 241.090865 0.618643 241.823878 0.999535 242.823413 243.822963 1.185516   6  
  39  10  4    4   1    0    4  245.505535   0    0  1.416533 247.038169 0.944362 248.104348 0.999537 249.103885 250.103442 0.902326   6  
  40  10  4    2   0    0    4  251.502824   0    0  2.099766 253.718479 0.861634 254.684691 0.999540 255.684230 256.683795 1.319246   7  
  41  10  4    4   1    0    4  258.499628   0    0  1.616448 260.232186 0.562968 260.915218 0.999543 261.914761 262.914284 1.085575   6  
  42  10  3    2   0    0    4  264.496909   0    0  1.616517 266.229470 0.909048 267.245679 0.999527 268.245206 269.244758 0.752384   6  
  43  10  2    1   0    0    4  270.494185   0    0  1.966309 272.593245 0.527389 273.226298 0.999535 274.225834 275.225370 0.769059   6  
  44  11  2    2   1    0    4  276.508128   0    0  2.032944 278.657163 0.791028 279.556762 0.999523 280.556285 281.555839 1.452520   7  
  45  11  4    4   1    0    4  283.504961   0    0  1.799683 285.437416 1.650256 287.203290 0.999533 288.202822 289.202376 0.802792   7  
  46  10  2    2   1    0    4  290.501779   0    0  1.499706 292.117607 0.610648 292.834069 0.999530 293.833599 294.833143 1.168824   6  
  47  10  2    2   1    0    4  296.499052   0    0  1.949567 298.581459 1.440283 300.130744 0.999558 301.130301 302.129847 0.869372   7  
  48   9  3    3   1    0    4  303.495897   0    0  2.299545 305.928123 1.319202 307.360812 0.999538 308.360350 309.359893 0.636115   7  
  49   9  3    1   0    0    5  310.492715   0    0  2.182930 312.808334 0.543719 313.458044 0.999532 314.457576 315.457112 0.535686   6  
  50   9  2    2   1    0   -1  316.506654   0    0  2.033040 318.655676 0.000000 320.654721 0.999598 321.654318 322.653870 1.353006   8  
  51   9  2    2   1    0    4  324.503040   0    0  1.566500 326.235572 0.695855 327.051881 0.999547 328.051428 329.050959 0.952298   6  
  52   9  1    1   1    0    5  330.500306   0    0  2.132977 332.815821 0.444072 333.365671 0.999539 334.365209 335.364770 0.635772   6  
  53   8  1    4   0    0    5  336.514253   0    0  2.282714 338.946313 0.816276 339.879385 0.999540 340.878925 341.878476 1.135992   7  
