%% MetaTwins_RDMsc_training for 'yubin': starting at _feedback (       49.0000000000).6-Mar-2019 11:30:28 for '7.375005e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  19  3    3   1    0    6    2.498836   0    0  1.417639   4.081447 1.017661   5.214268 0.999551   6.213819   7.213359 0.785715   6  
   2  19  1    3   0    0    6    8.496144   0    0  1.067953   9.678926 0.367101  10.162032 0.999543  11.161574  12.161128 0.835210   5  
   3  19  3    3   1    0    6   13.493861   0    0  0.983950  14.593343 0.189810  14.893234 0.999522  15.892755  16.892314 1.101757   5  
   4  19  2    1   0    0    6   18.508253   0    0  1.167958  19.791003 0.233631  20.140842 0.999548  21.140391  22.139937 0.868538   5  
   5  19  4    3   0    0    6   23.505982   0    0  0.833316  24.472216 0.184563  24.772068 0.999546  25.771614  26.771171 1.235038   5  
   6  21  1    3   0    0    6   28.503714   0    0  1.517425  30.136303 0.835894  31.085871 0.999536  32.085408  33.084957 0.918998   6  
   7  21  4    4   1    0    6   34.500991   0    0  1.200091  35.817065 0.478421  36.400127 0.999547  37.399674  38.399227 0.601985   5  
   8  21  3    3   1    0    6   39.498739   0    0  1.667639  41.297911 0.667020  42.080894 0.999548  43.080442  44.079975 0.918969   6  
   9  18  1    2   0    0    6   45.496002   0    0  1.716320  47.345179 0.347378  47.811627 0.999546  48.811173  49.810732 1.185505   6  
  10  18  3    3   1    0    6   51.509947   0    0  1.317439  52.942639 0.057271  53.109233 0.999544  54.108777  55.108331 0.901854   5  
  11  18  4    4   1    0    7   56.507680   0    0  1.017020  57.640497 0.144841  57.907044 0.999540  58.906585  59.906133 1.101766   5  
  12  16  2    4   0    0    7   61.505423   0    0  1.983874  63.604465 0.424416  64.137559 0.999570  65.137128  66.136650 0.869004   6  
  13  16  2    2   1    0    6   67.502700   0    0  1.399843  69.018670 0.355346  69.485132 0.999545  70.484677  71.484231 0.518697   5  
  14  16  4    2   0    0    6   72.500443   0    0  1.433978  74.049740 0.178414  74.332949 0.999540  75.332489  76.332044 0.668610   5  
  15  16  1    2   0    0    6   77.498156   0    0  1.384639  78.997480 0.041255  79.147422 0.999533  80.146955  81.146518 0.851871   5  
  16  18  3    3   1    0    7   82.512571   0    0  1.351474  83.978573 0.334370  84.428362 0.999547  85.427909  86.427450 0.585340   5  
  17  18  3    3   1    0    7   87.510289   0    0  0.716836  88.343241 0.049071  88.509840 0.999560  89.509399  90.508949 0.501570   4  
  18  16  4    4   1    0    7   91.508490   0    0  1.134663  92.757916 0.079402  92.957837 0.999545  93.957383  94.956915 1.051789   5  
  19  16  1    3   0    0    7   96.506201   0    0  1.283275  97.905585 0.127477  98.138808 0.999536  99.138344 100.137911 0.868527   5  
  20  16  4    3   0    0    7  101.503965   0    0  1.050852 102.670095 0.059118 102.836690 0.999543 103.836233 104.835773 1.168412   5  
  21  18  2    3   0    0    7  106.501678   0    0  1.699708 108.317530 0.209568 108.634046 0.999551 109.633597 110.633137 1.368770   6  
  22  18  3    3   1    0    5  112.498982   0    0  0.967704 113.598480 1.334092 115.047823 0.999541 116.047364 117.046903 0.952296   6  
  23  18  4    4   1    0    5  118.512906   0    0  0.900208 119.529103 0.282771 119.928921 0.999553 120.928474 121.928023 1.085100   5  
  24  16  2    4   0    0    5  123.510645   0    0  0.834959 124.460216 0.589415 125.159898 0.999547 126.159445 127.158975 0.851889   5  
  25  16  1    4   0    0    6  128.508380   0    0  1.300453 129.924401 0.962919 131.007239 0.999539 132.006778 133.006338 1.002258   6  
  26  18  1    3   0    0    5  134.505668   0    0  1.117549 135.738440 0.575475 136.421472 0.999538 137.421009 138.420546 0.585336   5  
  27  18  1    1   1    0    5  139.503389   0    0  1.050123 140.702874 0.608253 141.419181 0.999557 142.418738 143.418288 0.585329   5  
  28  18  2    4   0    0    6  144.501127   0    0  1.100867 145.717244 0.839177 146.666814 0.999548 147.666362 148.665895 1.335481   6  
  29  18  4    4   1    0    6  150.515065   0    0  1.000034 151.631219 0.740935 152.480843 0.999543 153.480386 154.479942 0.535340   5  
  30  18  3    3   1    0    7  155.512811   0    0  1.084974 156.728921 0.678237 157.511907 0.999537 158.511445 159.510982 0.502040   5  
  31  16  2    3   0    0    7  160.493867   0    0  0.966799 161.593389 0.227855 161.926555 0.999545 162.926100 163.925642 1.068289   5  
  32  16  2    4   0    0    7  165.491617   0    0  1.217563 166.824347 0.216597 167.157531 0.999537 168.157069 169.156609 0.835190   5  
  33  18  1    3   0    0   -1  170.489336   0    0  2.084152 172.738324 0.000000 174.737287 0.999683 175.736970 176.736526 1.252888   8  
  34  18  3    1   0    0    6  178.502378   0    0  1.633018 180.284913 0.602695 181.001245 0.999547 182.000792 183.000345 1.002129   6  
  35  18  2    3   0    0    6  184.499668   0    0  1.100981 185.765745 1.339557 187.215096 0.999563 188.214660 189.214181 0.785682   6  
  36  20  3    3   1    0    6  190.496941   0    0  1.066709 191.679739 1.156338 192.945818 0.999551 193.945369 194.944923 1.052133   6  
  37  20  2    2   1    0    6  196.494225   0    0  1.584003 198.226776 0.314756 198.659919 0.999545 199.659464 200.659054 1.335403   6  
  38  18  4    4   1    0    6  202.491504   0    0  1.749830 204.357313 0.063524 204.540576 0.999543 205.540119 206.539660 1.451969   6  
  39  18  4    4   1    0    6  208.488789   0    0  0.835560 209.438366 0.130313 209.688234 0.999553 210.687787 211.687335 1.301733   5  
  40  16  4    4   1    0    6  213.503171   0    0  0.683578 214.302830 0.107695 214.519408 0.999524 215.518932 216.518501 1.484829   5  
  41  16  2    4   0    0    6  218.500920   0    0  0.634933 219.250579 0.119495 219.483809 0.999543 220.483352 221.482908 0.518237   4  
  42  16  1    1   1    0    5  222.499094   0    0  0.866790 223.515313 1.945916 225.581043 0.999550 226.580592 227.580158 1.419089   7  
  43  16  3    3   1    0    6  229.495912   0    0  1.383322 230.995249 1.010464 232.111407 0.999549 233.110956 234.110501 0.885598   6  
  44  14  2    2   1    0    5  235.493207   0    0  1.517613 237.125803 0.261651 237.492303 0.999547 238.491850 239.491377 0.502057   5  
  45  14  3    2   0    0    5  240.490941   0    0  1.466663 242.073549 0.193732 242.373425 0.999544 243.372969 244.372504 0.618621   5  
  46  14  4    3   0    0    6  245.505337   0    0  1.417498 247.037983 0.501319 247.654361 0.999549 248.653910 249.653456 1.352116   6  
  47  15  1    3   0    0    5  251.502630   0    0  1.882937 253.501702 0.853057 254.467938 0.999537 255.467475 256.467040 0.535784   6  
  48  15  4    1   0    0    5  257.499905   0    0  1.234180 258.865952 0.450918 259.432370 0.999538 260.431908 261.431445 0.568689   5  
  49  16  1    3   0    0    6  262.497623   0    0  1.833039 264.446745 1.548466 266.112652 0.999557 267.112210 268.111754 0.886095   7  
  50  16  1    1   1    0    5  269.494456   0    0  1.200095 270.860495 0.701313 271.676794 0.999539 272.676334 273.675907 1.318799   6  
  51  16  1    3   0    0    6  275.508415   0    0  1.484290 277.107678 0.429879 277.657442 0.999531 278.656973 279.656517 1.352109   6  
  52  16  2    1   0    0    6  281.505676   0    0  1.816420 283.488142 1.038470 284.637583 0.999554 285.637137 286.636691 1.369216   7  
  53  18  1   -1   0    0    2  288.502501   0    0  0.000000 291.018039 0.132454 291.267944 0.999529 292.267473 293.267013 0.735716   6  
  54  18  3    2   0    0    6  294.499802   0    0  1.883844 296.515557 1.024768 297.648363 0.999548 298.647911 299.647454 1.352579   7  
  55  18  3    3   1    0    6  301.496613   0    0  1.533265 303.145865 1.147024 304.411989 0.999516 305.411505 306.411066 0.585779   6  
  56  18  3    3   1    0    6  307.510565   0    0  1.517426 309.143153 0.159106 309.409696 0.999553 310.409249 311.408795 0.601986   5  
  57  16  2    4   0    0    6  312.508285   0    0  1.033492 313.657768 0.048589 313.824365 0.999546 314.823912 315.823459 1.185068   5  
  58  16  4    4   1    0    6  317.506023   0    0  0.867887 318.488921 0.100093 318.705505 0.999538 319.705043 320.704583 1.301678   5  
  59  16  4    2   0    0    6  322.503758   0    0  1.999676 324.652678 0.100994 324.869359 0.999535 325.868893 326.868455 1.135531   6  
  60  16  2    4   0    0    6  328.501052   0    0  1.417834 330.066998 0.669617 330.849994 0.999533 331.849527 332.849063 1.152216   6  
]; % This session completes at 16-Mar-2019 11:36:12, 336.004s after session start, 332s on 60 trials, totally 343.804s, correctness is 45.000%.

