%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yubin (       49.0000000000).6-Mar-2019 12:26:047.375005e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  23  2   15   4   0    5  134.489035 1.051103 135.655185 1.355891 137.121179 2.868092   6  
  24  4   15   4   1    7  140.502971 0.883565 141.502510 0.748912 142.368796 3.634324   6  
  25  1   15   1   1    6  146.500249 1.300482 147.966257 1.054215 149.132397 2.868094   6  
  26  1   15   4   0    7  152.497539 0.834348 153.447108 1.367402 154.929825 3.067860   6  
  27  2   15   2   1    6  158.494804 2.449695 161.093655 0.362799 161.576752 2.418205   6  
  28  1   15   3   0    6  164.492080 0.917833 165.524968 1.623845 167.257517 2.734809   6  
  29  1   15   4   0    6  170.489384 1.066845 171.672185 0.786235 172.571755 3.417756   6  
  30  3   15   3   1    7  176.503318 0.701159 177.319619 1.266341 178.702334 3.301213   6  
  31  3   15   3   1    7  182.500593 1.533258 184.149874 0.229855 184.499692 3.501030   6  
  32  3   15   4   0    7  188.497894 1.001288 189.614041 0.998823 190.730200 3.267819   6  
  33  1   15   3   0    7  194.495158 1.466567 196.077769 0.293171 196.477595 3.517677   6  
  34  3   15   4   0    7  200.492451 1.417549 202.025081 0.133498 202.274965 3.717606   6  
  35  2   15   4   0    6  206.489716 2.166453 208.772025 1.084646 209.971479 2.018348   6  
  36  4   15   4   1    5  212.487020 1.351310 213.986349 1.949179 216.052065 1.935071   6  
  37  2   15   3   0    6  218.500942 0.733646 219.367252 0.836081 220.316790 3.684252   6  
  38  1   15   4   0    7  224.498223 1.499780 226.130848 1.444527 227.680113 2.318354   6  
  39  3   15   3   1    6  230.495521 0.885170 231.495059 0.744176 232.344670 3.651066   6  
  40  3   15   1   0    6  236.492798 0.650509 237.259006 0.534768 237.908838 4.084043   6  
  41  3   15   4   0    6  242.490071 1.283417 243.906098 0.887750 244.905637 3.084660   6  
  42  4   15   2   0    7  248.487360 1.167546 249.770111 0.237313 250.119961 3.867619   6  
  43  2   15   1   0    7  254.501279 0.766945 255.400916 0.989770 256.500385 3.500978   6  
  44  4   15   4   1    6  260.498563 0.916883 261.564792 1.282671 262.964115 3.034673   6  
  45  4   15   4   1    7  266.495847 1.383381 268.028493 1.160275 269.294587 2.701499   6  
  46  3   15   1   0    5  272.493145 1.501152 274.142337 1.852991 276.108169 1.885164   6  
  47  2   15   2   1    5  278.490422 1.733342 280.406228 1.015761 281.539023 2.451454   6  
  48  2   15   1   0    7  284.487699 0.767932 285.387250 1.307928 286.803323 3.184572   6  
  49  1   15   4   0    5  290.501639 1.483261 292.117549 0.667603 292.900544 3.101157   6  
  50  2   15   2   1    5  296.515593 1.217673 297.864959 0.714130 298.697934 3.317893   6  
  51  4   15   4   1    6  302.512850 1.083446 303.712318 1.006905 304.828468 3.184617   6  
  52  2   15   1   0    7  308.510150 0.801126 309.426404 0.710862 310.242701 3.767668   6  
  53  4   15   4   1    7  314.507422 0.966769 315.590264 0.764043 316.473198 3.534452   6  
  54  3   15   3   1    7  320.504706 0.751139 321.370983 1.078219 322.570435 3.434491   6  
  55  2   15   1   0    7  326.501971 0.850062 327.518217 0.686541 328.317824 3.684379   6  
  56  3   15   3   1    7  332.515912 0.766897 333.398850 0.892150 334.398402 3.617773   6  
  57  3   15   1   0    6  338.513206 1.599896 340.279105 1.047276 341.445205 2.568219   6  
  58  2   15   4   0    5  344.510534 1.567725 346.226377 0.733434 347.076003 2.934734   6  
  59  1   15   1   1    7  350.507757 0.716976 351.340707 0.771820 352.223647 3.784335   6  
  60  4   15   4   1    6  356.505046 0.700281 357.337993 1.600453 359.053891 2.951389   6  
  61  4   15   4   1    7  362.502325 0.966800 363.585167 1.131138 364.834608 3.167968   6  
  62  4   15   2   0    5  368.516220 1.117737 369.765712 0.782538 370.665309 3.351186   6  
  63  4   15   4   1    6  374.513555 1.050033 375.679680 1.445580 377.245644 2.768135   6  
  64  1   15   3   0    6  380.510847 1.117707 381.743557 1.082233 382.943072 3.067979   6  
  65  1   15   1   1    5  386.508099 1.333286 388.007465 0.936120 389.056956 2.951375   6  
  66  1   15   4   0    5  392.505395 2.067574 394.704385 1.596958 396.420298 1.585328   6  
  67  3   15   2   0    6  398.502666 1.783117 400.435154 1.977893 402.517530 1.485364   6  
  68  4   15   4   1    7  404.500010 1.033856 405.649434 1.135062 406.898874 3.101326   6  
  69  2   15   2   1    5  410.513884 1.466597 412.096507 0.700612 412.912804 3.101314   6  
  70  3   15   3   1    7  416.511191 0.568171 417.227526 0.823156 418.160442 3.850994   6  
  71  1   15   2   0    6  422.508450 1.399972 424.024444 0.405117 424.540859 3.467828   6  
  72  4   15   4   1    6  428.505749 1.317422 429.938431 0.882491 430.937973 3.067991   6  
  73  3   15   1   0    7  434.503018 0.483655 435.119417 0.763483 436.002362 4.000889   6  
  74  1   15   4   0    5  440.500292 1.366750 441.982943 0.811066 442.899215 3.101337   6  
  75  4   15   4   1    5  446.514247 0.684433 447.313882 1.715926 449.146396 2.868098   6  
  76  2   15   2   1    5  452.511517 1.066770 453.694331 0.652065 454.460640 3.551112   6  
  77  2   15   1   0    6  458.508809 1.334153 459.974826 0.971482 461.057663 2.951372   6  
  78  1   15   3   0    6  464.506083 0.617089 465.289090 1.562479 466.971637 3.034676   6  
  79  3   15   4   0    6  470.503369 1.216599 471.852785 1.417876 473.385385 2.618231   6  
  80  3   15   1   0    6  476.500632 0.484554 477.133694 0.496497 477.750097 4.250781   6  
  81  4   15   3   0    5  482.497927 1.533356 484.330464 1.159776 485.596540 2.401607   6  
  82  4   15   4   1    7  488.511881 0.834335 489.461451 0.740650 490.311062 3.701048   6  
  83  4   15   4   1    7  494.509146 1.000062 495.625305 0.576941 496.308330 3.701046   6  
  84  4   15   4   1    7  500.506442 0.767632 501.389376 1.762836 503.271845 2.734824   6  
  85  2   15   1   0    7  506.503701 0.550372 507.170088 0.769770 508.053027 3.950915   6  
  86  1   15   4   0    5  512.500982 1.766550 514.400078 1.198138 515.716208 2.285009   6  
  87  4   15   3   0    7  518.498276 0.951131 519.564514 1.015102 520.697280 3.301218   6  
  88  3   15   1   0    7  524.512215 0.800217 525.428459 1.461444 527.011080 3.001361   6  
  89  1   15   1   1    7  530.509498 0.883474 531.509054 1.343214 532.958387 3.051341   6  
  90  4   15   4   1    7  536.506771 0.667152 537.289761 0.779462 538.189348 3.817655   6  
]; % This session completes at 16-Mar-2019 12:35:24, 544.005s after session start, 540s on 90 trials, totally 559.808s.

