%% MetaTwins_RDMsc_training for 'yubin': starting at _nofeedback (       49.0000000000).6-Mar-2019 11:48:46 for '7.375005e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  13  3    4   0    0    6    2.498860   0    0  1.033355   3.648343 1.077415   4.831136  0   0    4.831136 1.167956   4  
   2  13  1    1   1    0    7    6.497066   0    0  0.585528   7.230059 0.413525   7.763147  0   0    7.763147 1.234130   3  
   3  13  2    4   0    0    7    9.495696   0    0  1.617526  11.228262 1.693649  13.027445  0   0   13.027445 0.968539   5  
   4  13  1    1   1    0    5   14.493433   0    0  1.517068  16.175999 1.397239  17.691983  0   0   17.691983 1.301620   5  
   5  13  3    4   0    0    7   19.491178   0    0  0.901077  20.507378 1.290000  21.906744  0   0   21.906744 1.084647   4  
   6  13  4    4   1    0    7   23.489342   0    0  0.866916  24.472255 0.297037  24.888716  0   0   24.888716 1.100788   3  
   7  13  3    3   1    0    7   26.504654   0    0  1.300036  27.920675 0.936761  28.970200  0   0   28.970200 1.034528   4  
   8  12  1    1   1    0    7   30.502843   0    0  1.116620  31.785588 0.490831  32.385309  0   0   32.385309 0.617669   3  
   9  12  2    4   0    0    6   33.501474   0    0  0.900322  34.517688 1.608895  36.233583  0   0   36.233583 0.768141   4  
  10  12  2    4   0    0    7   37.499650   0    0  2.282930  39.931909 1.734356  41.781066  0   0   41.781066 1.218718   6  
  11  13  4    4   1    0    8   43.496954   0    0  1.000927  44.613112 1.152174  45.879203  0   0   45.879203 1.117974   4  
  12  13  1    4   0    0    5   47.495123   0    0  2.383220  50.010580 1.023051  51.143475  0   0   51.143475 0.851874   5  
  13  13  4    1   0    0    7   52.492878   0    0  1.333979  53.958717 1.899121  55.974628  0   0   55.974628 1.018440   5  
  14  14  3    3   1    0    7   57.490596   0    0  0.816979  58.423535 0.301033  58.839980  0   0   58.839980 1.150673   3  
  15  14  1    1   1    0    8   60.505895   0    0  0.617004  61.272201 1.042518  62.421714  0   0   62.421714 0.584424   3  
  16  13  3    3   1    0    8   63.504543   0    0  0.733574  64.354151 0.243808  64.704020  0   0   64.704020 1.300758   3  
  17  13  1    1   1    0    8   66.503181   0    0  0.634202  67.286166 0.248365  67.652671  0   0   67.652671 1.350772   3  
  18  12  3    3   1    0    8   69.501815   0    0  0.683522  70.301477 0.618764  71.034473  0   0   71.034473 0.967593   3  
  19  12  2    4   0    0    8   72.500478   0    0  1.416639  74.033110 0.204301  74.349646  0   0   74.349646 0.651075   3  
  20  12  2    1   0    0    8   75.515759   0    0  0.966848  76.615284 0.464764  77.198336  0   0   77.198336 0.817653   3  
  21  13  4    3   0    0    7   78.514409   0    0  0.966882  79.613907 0.949900  80.680106  0   0   80.680106 1.334554   4  
  22  13  3    3   1    0    7   82.512591   0    0  0.816665  83.478834 0.770126  84.361756  0   0   84.361756 0.651057   3  
  23  13  1    4   0    0    7   85.511236   0    0  0.850298  86.477473 0.390210  86.977264  0   0   86.977264 1.034204   3  
  24  13  1    3   0    0    7   88.509869   0    0  1.250018  89.875927 0.298878  90.292414  0   0   90.292414 0.717701   3  
  25  14  2    1   0    0    5   91.508505   0    0  1.066654  92.741306 1.029247  93.890767  0   0   93.890767 1.118001   4  
  26  14  2    3   0    0    7   95.506698   0    0  0.750325  96.372978 0.787406  97.272561  0   0   97.272561 0.734366   3  
  27  15  2    3   0    0    7   98.505338   0    0  1.100097  99.721373 0.173290 100.004668  0   0  100.004668 1.000927   3  
  28  15  3    3   1    0    7  101.503981   0    0  0.833399 102.453565 0.109787 102.670113  0   0  102.670113 1.334098   3  
  29  15  3    3   1    0    5  104.502626   0    0  0.833506 105.452207 1.364101 106.934872  0   0  106.934872 1.067981   4  
  30  14  1    3   0    0   -1  108.500806   0    0  1.183357 109.800229 0.000000 111.799331  0   0  111.799331 1.201709   5  
  31  14  3    3   1    0    6  113.498549   0    0  1.317564 114.947887 1.795783 116.863699  0   0  116.863699 1.135075   5  
  32  14  3    3   1    0    8  118.496278   0    0  0.834261 119.445841 0.786377 120.345454  0   0  120.345454 0.651046   3  
  33  13  4    3   0    0    8  121.494924   0    0  0.733356 122.344537 0.487855 122.944263  0   0  122.944263 1.050886   3  
