%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yubin (       49.0000000000).6-Mar-2019 12:14:457.375005e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  20  1   15   3   0    7      4    116.497184 1.900157 118.912764 0.447284 119.479175 2.518233   6  
  21  1   15   2   0    7      4    122.511118 1.432916 124.460242 0.585400 125.159941 2.851417   6  
  22  2   15   2   1    6      3    128.508419 2.399781 131.423763 0.428820 131.973517 2.035117   6  
  23  3   15   3   1    7      4    134.505684 1.749559 136.771321 0.487507 137.371061 2.634842   6  
  24  1   15   1   1    7      4    140.502971 1.300439 142.318832 0.522271 142.951866 3.051336   6  
  25  2   15   4   0    6      3    146.500248 2.032756 149.049097 0.753885 149.915376 2.085101   6  
  26  2   15   2   1    7      2    152.514252 1.283641 154.313373 0.655345 155.079710 2.934706   6  
  27  3   15   3   1    7      2    158.511475 1.616309 160.643842 0.396468 161.160283 2.851418   6  
  28  2   15   2   1    6      3    164.508763 2.033186 167.057598 0.229327 167.407449 2.601566   6  
  29  2   15   2   1    7      3    170.506035 1.433064 172.455155 0.463198 173.038214 2.968048   6  
  30  2   15   2   1    7      3    176.503331 1.833264 178.852251 0.392447 179.352025 2.651535   6  
  31  1   15   3   0    6      4    182.500593 2.082833 185.099424 0.099809 185.315987 2.684827   6  
  32  3   15   1   0    7      2    188.514554 1.499914 190.530295 0.448945 191.096699 2.918073   6  
  33  3   15   2   0    7      4    194.511811 1.949321 196.977359 0.634929 197.727020 2.285031   6  
  34  4   15   4   1    7      5    200.509111 1.633344 202.658129 0.556475 203.324495 2.684836   6  
  35  1   15   4   0    8      5    206.506387 0.916577 207.939066 0.871519 208.921946 3.084660   6  
  36  4   15   2   0    7      5    212.503658 1.483031 214.502751 0.732694 215.352389 2.651529   6  
  37  1   15   2   0    7      5    218.501001 1.750016 220.766597 0.435645 221.316343 2.684792   6  
  38  4   15   4   1    7      5    224.498215 1.599491 226.613924 0.658292 227.380242 2.618037   6  
  39  2   15   3   0    7      4    230.495489 1.849893 232.861103 0.428460 233.410860 2.584859   6  
  40  1   15   4   0    7      5    236.492785 1.349473 238.358612 0.629547 239.108257 2.884612   6  
  41  1   15   2   0    8      4    242.490072 1.066736 244.072693 0.263004 244.455838 3.534431   6  
  42  4   15   4   1    7      3    248.487347 1.716134 250.719677 0.405156 251.236107 2.751334   6  
  43  1   15   1   1    6      4    254.501305 2.000108 257.016829 0.404755 257.533277 2.468215   6  
  44  3   15   3   1    7      3    260.498565 1.599629 262.614274 0.350726 263.080727 2.917950   6  
  45  1   15   4   0    8      4    266.495858 1.233701 268.245074 0.520662 268.878121 3.117975   6  
  46  3   15   3   1    8      4    272.493140 1.166347 274.175717 0.525053 274.808744 3.184508   6  
  47  4   15   4   1    7      5    278.490427 1.600236 280.606131 0.456377 281.172543 2.818100   6  
  48  4   15   4   1    8      5    284.504352 1.166430 286.186917 0.521010 286.819971 3.184525   6  
  49  4   15   4   1    7      5    290.501638 1.400351 292.417445 0.419686 292.950528 3.051290   6  
  50  3   15   3   1    8      5    296.498911 1.049757 298.064890 0.544012 298.714582 3.284476   6  
  51  4   15   3   0    6      2    302.496206 2.166713 305.178322 0.620348 305.911274 2.085190   6  
  52  1   15   3   0    7      2    308.493479 1.332913 310.342645 0.366665 310.825758 3.167883   6  
  53  1   15   3   0    7      5    314.490759 1.533700 316.539839 0.724690 317.372843 2.618154   6  
  54  4   15   3   0    7      4    320.504696 1.966128 322.986929 0.684793 323.786563 2.218311   6  
  55  4   15   4   1    7      4    326.501993 1.533490 328.551060 0.538812 329.200788 2.801429   6  
  56  2   15   4   0    7      4    332.499260 1.366431 334.381739 0.459814 334.948144 3.051317   6  
  57  1   15   3   0    7      4    338.496552 1.433115 340.445667 0.577905 341.128686 2.868094   6  
  58  3   15   3   1    7      4    344.493811 1.699586 346.709480 0.687237 347.509124 2.484903   6  
  59  2   15   2   1    7      3    350.507777 1.716617 352.740090 0.423778 353.273185 2.734813   6  
  60  1   15   4   0    7      3    356.505049 1.899335 358.920616 0.656230 359.686940 2.318333   6  
  61  3   15   3   1    7      4    362.502349 1.616733 364.634703 0.448661 365.201113 2.801454   6  
  62  3   15   2   0    6      4    368.499604 2.199171 371.215039 0.377398 371.698152 2.301676   6  
  63  2   15   2   1    8      4    374.496889 1.200216 376.212788 0.611225 376.929138 3.067975   6  
  64  3   15   4   0    7      1    380.494165 1.449628 382.459950 0.416819 382.993031 3.001368   6  
  65  4   15   3   0    6      5    386.508117 2.183078 389.206899 0.384548 389.706673 2.301666   6  
  66  1   15   2   0    7      4    392.505384 1.982758 395.004265 0.680978 395.803892 2.201722   6  
  67  2   15   2   1    8      4    398.502676 1.283418 400.301852 0.514911 400.934911 3.067987   6  
  68  1   15   3   0    7      5    404.499946 1.266394 406.282477 0.873590 407.265373 2.734813   6  
  69  4   15   4   1    7      5    410.497238 1.399952 412.413041 0.508257 413.029423 2.968033   6  
  70  2   15   3   0    7      6    416.494510 1.666277 418.676859 0.634663 419.426536 2.568205   6  
  71  4   15   3   0    8      6    422.508464 1.199993 424.224352 0.663169 425.007327 3.001357   6  
  72  3   15   4   0    5      5    428.505728 2.332587 431.354439 0.657413 432.120790 1.885172   6  
  73  2   15   3   0    7      4    434.503034 1.749831 436.768676 0.363787 437.251781 2.751480   6  
  74  2   15   2   1    8      4    440.500299 1.149813 442.166206 0.451889 442.732617 3.267915   6  
  75  3   15   1   0    7      1    446.497584 2.099604 449.113070 0.865441 450.095954 1.901865   6  
  76  1   15   3   0    8      3    452.511509 1.316457 454.344021 0.429736 454.893781 3.117960   6  
  77  3   15   3   1    7      3    458.508815 1.283619 460.307998 0.871881 461.290876 2.718152   6  
  78  3   15   3   1    7      2    464.506088 1.432974 466.455212 0.155141 466.721747 3.284564   6  
  79  1   15   3   0    7      3    470.503380 1.700306 472.719030 0.414799 473.252131 2.751465   6  
  80  3   15   4   0    7      3    476.500650 1.782836 478.799601 0.333629 479.249395 2.751473   6  
  81  3   15   4   0    6      2    482.497933 2.366621 485.379966 0.644683 486.129624 1.868524   6  
  82  1   15   2   0    7      5    488.511871 1.366307 490.394340 0.685784 491.193985 2.818104   6  
  83  3   15   2   0    7      5    494.509165 1.449962 496.474926 0.465087 497.058013 2.951367   6  
  84  2   15   4   0    7      6    500.506427 1.699603 502.722088 0.824981 503.655001 2.351666   6  
  85  4   15   4   1    7      5    506.503725 1.316846 508.336219 0.454148 508.902642 3.101296   6  
  86  4   15  -1   0    6      3    512.500998 2.499080 515.016525 0.930315 516.066053 1.935171   6  
  87  1   15   3   0    7      4    518.514946 1.716640 520.747258 0.606869 521.463604 2.551553   6  
  88  2   15   2   1    6      3    524.512204 1.349604 526.378041 0.818499 527.310941 2.701502   6  
  89  4   15   2   0    7      4    530.509505 1.866436 532.891759 0.055157 533.058359 2.951368   6  
  90  2   15   4   0    6      4    536.506772 1.216235 538.239322 0.388212 538.739099 3.267907   6  
]; % This session completes at 16-Mar-2019 12:24:05, 544.005s after session start, 540s on 90 trials, totally 560.541s.

