%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at suyue (       50.0000000000).0-Jul-2019 13:00:057.376265e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   10   2   0    6    2.498853 1.285022   3.914886 0.084976   4.114792 3.884295   6  
   2  2   10   3   0    6    8.496136 1.283891   9.945596 0.331896  10.395274 3.601092   6  
   3  1   10   2   0    5   14.493421 1.266737  15.876127 0.567526  16.559168 3.434478   6  
   4  4   10   4   1    6   20.507377 0.933366  21.573549 0.303057  21.990030 4.017557   6  
   5  3   10   2   0    4   26.504650 1.216467  27.853929 0.573238  28.553722 3.451139   6  
   6  2   10   4   0    6   32.501933 1.433076  34.067890 0.332850  34.517675 3.484471   6  
   7  2   10   2   1    1   38.499209 0.933318  39.548573 0.611857  40.281737 3.717697   6  
   8  3   10   2   0    2   44.496488 1.666462  46.312209 0.876834  47.311888 2.684827   6  
   9  3   10   3   1    2   50.493790 1.233169  51.843169 0.216858  52.176354 3.817636   6  
  10  4   10   4   1    6   56.491050 1.316599  57.923646 0.568769  58.606767 3.384504   6  
  11  1   10   4   0    6   62.504993 1.516661  64.137589 0.300733  64.554063 3.451144   6  
  12  1   10   4   0    3   68.502288 1.449893  70.118130 0.362667  70.601335 3.401145   6  
  13  2   10   3   0    2   74.499572 1.866279  76.498664 0.888640  77.514862 2.484904   6  
  14  4   10   2   0    5   80.496843 1.150052  81.829587 0.437936  82.395981 3.601060   6  
  15  3   10   2   0    2   86.494134 1.366538  88.060101 0.670450  88.843064 3.151264   6  
  16  4   10   4   1    3   92.491417 2.183017  94.823684 0.764131  95.706619 2.284985   6  
  17  1   10   2   0    6   98.505351 2.083609 100.754344 0.131528 101.004216 3.001330   6  
  18  4   10   3   0    6  104.502639 1.366666 106.018480 0.142614 106.285162 3.717657   6  
  19  4   10   1   0    6  110.499905 1.266632 111.982585 0.168637 112.265792 3.734309   6  
  20  2   10   2   1    3  116.497198 1.399822 118.079673 0.774596 118.979417 3.017952   6  
  21  4   10   2   0    5  122.494585 1.549638 124.210385 0.408440 124.743450 3.251206   6  
  22  3   10   2   0    2  128.491767 1.533273 130.174344 0.570572 130.874012 3.117916   6  
  23  3   10   3   1    6  134.505702 1.016781 135.671843 0.292522 136.088323 3.917567   6  
  24  2   10   2   1    6  140.502991 1.266654 141.952331 0.109719 142.185559 3.817593   6  
  25  4   10   3   0    5  146.500261 1.399838 148.032911 0.658295 148.815878 3.184550   6  
  26  3   10   2   0    6  152.497545 1.366632 154.046846 0.400976 154.563283 3.434438   6  
  27  1   10   2   0    2  158.494839 1.016770 159.660903 0.597904 160.377300 3.617692   6  
  28  3   10   3   1    3  164.492124 1.499784 166.141366 0.245753 166.507863 3.484407   6  
  29  4   10   4   1    4  170.489395 1.166523 171.838707 0.321054 172.288575 3.700986   6  
  30  1   10   3   0    6  176.503317 1.799624 178.469114 0.206771 178.802290 3.201195   6  
  31  4   10   4   1    6  182.500624 1.449831 184.099906 0.114873 184.333106 3.667657   6  
  32  1   10   2   0    7  188.497897 1.283252 189.947159 0.313660 190.380394 3.617654   6  
  33  2   10   3   0    6  194.495186 1.666458 196.294376 0.273783 196.694183 3.301154   6  
  34  1   10   2   0    6  200.492465 1.383222 202.041758 0.111648 202.274983 3.717626   6  
  35  3   10   2   0    7  206.489749 1.449991 208.105690 0.117187 208.338922 3.650983   6  
