%% MetaTwins_RDMsc_training for 'suyue': starting at _nofeedback (       50.0000000000).0-Jul-2019 11:46:11 for '7.376265e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  11  4    4   1    0    6    2.498865   0    0  1.549796   4.164767 0.140782   4.431358  0   0    4.431358 0.567708   3  
   2  11  2    2   1    0    6    5.497500   0    0  1.233253   6.880209 0.206562   7.213382  0   0    7.213382 0.784282   3  
   3  10  2    4   0    0    2    8.496139   0    0  1.483200  10.095421 0.800232  11.011664  0   0   11.011664 0.984621   4  
   4  10  4    2   0    0    3   12.494334   0    0  1.283336  13.910357 0.216118  14.243539  0   0   14.243539 0.750888   3  
   5  11  3    4   0    0    7   15.492970   0    0  0.983457  16.609135 0.184770  16.909001  0   0   16.909001 1.084031   3  
   6  11  3    3   1    0    6   18.508255   0    0  1.333316  19.974273 0.144414  20.240809  0   0   20.240809 0.767696   3  
   7  11  1    4   0    0    6   21.506901   0    0  1.433262  23.056209 0.180213  23.356069  0   0   23.356069 0.651075   3  
   8  11  4    2   0    0    7   24.505549   0    0  1.283990  25.904912 0.205702  26.238104  0   0   26.238104 0.767669   3  
   9  12  1    1   1    0    7   27.504181   0    0  1.000037  28.686977 0.133748  28.936873  0   0   28.936873 1.067559   3  
  10  12  1    2   0    0    3   30.502818   0    0  1.449896  32.068783 0.162763  32.351997  0   0   32.351997 0.651067   3  
  11  12  2    2   1    0    7   33.501532   0    0  0.900120  34.551000 0.125613  34.800888  0   0   34.800888 1.200817   3  
  12  12  3    2   0    0    7   36.500109   0    0  1.383340  37.999336 0.148061  38.265988  0   0   38.265988 0.734345   3  
  13  12  2    1   0    0    6   39.498761   0    0  1.683122  41.297938 0.496739  41.914327  0   0   41.914327 1.084655   4  
  14  13  4    4   1    0    7   43.496940   0    0  0.866762  44.479831 0.136928  44.746369  0   0   44.746369 1.250752   3  
  15  13  2    2   1    0    7   46.495567   0    0  1.433267  48.044872 0.227165  48.394717  0   0   48.394717 0.601003   3  
  16  12  2    2   1    0    7   49.494219   0    0  0.966782  50.643697 0.033658  50.793625  0   0   50.793625 1.200710   3  
  17  12  3    4   0    0    3   52.492854   0    0  1.599714  54.241956 0.623551  54.991701  0   0   54.991701 1.001254   4  
  18  12  4    4   1    0    2   56.507701   0    0  1.983043  58.623425 0.440010  59.189826  0   0   59.189826 0.818117   4  
  19  12  1    2   0    0    7   60.505884   0    0  1.233514  61.855239 0.130028  62.105167  0   0   62.105167 0.900951   3  
  20  12  3    3   1    0    7   63.504538   0    0  2.133043  65.753506 0.230584  66.103350  0   0   66.103350 0.901409   4  
  21  12  2    2   1    0    7   67.502737   0    0  0.850187  68.468938 0.068661  68.668861  0   0   68.668861 1.334075   3  
  22  11  4    4   1    0    7   70.501357   0    0  1.483113  72.167270 0.108839  72.400505  0   0   72.400505 0.601091   3  
  23  11  1    1   1    0    7   73.500004   0    0  1.050629  74.682801 0.115243  74.916030  0   0   74.916030 1.084201   3  
  24  10  4    4   1    0    3   76.498644   0    0  1.099975  77.731427 0.400335  78.247854  0   0   78.247854 0.751011   3  
  25  10  3    2   0    0    7   79.497272   0    0  0.983814  80.596775 0.204855  80.929967  0   0   80.929967 1.067628   3  
  26  10  2    2   1    0    2   82.495909   0    0  2.266300  84.878182 0.744552  85.744441  0   0   85.744441 1.251662   5  
  27  10  1    2   0    0    7   87.493662   0    0  1.283173  88.959499 0.750628  89.825934  0   0   89.825934 1.167869   4  
  28  10  1    1   1    0    7   91.491846   0    0  0.816802  92.491292 0.687280  93.307691  0   0   93.307691 0.684239   3  
  29  10  3    4   0    0    3   94.490481   0    0  1.383517  96.006349 0.303510  96.439606  0   0   96.439606 0.550933   3  
  30  10  4    2   0    0    3   97.505785   0    0  1.233334  98.871831 0.208144  99.205006  0   0   99.205006 0.800998   3  
  31  11  1    1   1    0    7  100.504426   0    0  0.933552 101.570636 0.135093 101.820490  0   0  101.820490 1.184144   3  
  32  11  4    4   1    0    3  103.503068   0    0  0.933306 104.569251 0.126141 104.819134  0   0  104.819134 1.184159   3  
  33  10  3    2   0    0    3  106.501689   0    0  0.933554 107.567746 0.312213 108.001003  0   0  108.001003 1.000927   3  
  34  10  1    1   1    0    7  109.500339   0    0  1.483578 111.099626 0.154403 111.382831  0   0  111.382831 0.617749   3  
  35  10  2    2   1    0    7  112.498976   0    0  0.866919 113.481870 0.185031 113.781745  0   0  113.781745 1.217471   3  
  36   9  2    2   1    0    3  115.497609   0    0  1.033320 116.647107 0.192508 116.963620  0   0  116.963620 1.034231   3  
  37   9  4    1   0    0    2  118.496265   0    0  1.316526 119.962268 0.285089 120.362082  0   0  120.362082 0.634417   3  
  38   9  1    3   0    0    3  121.494901   0    0  1.749804 123.427223 0.339923 123.893821  0   0  123.893821 1.101283   4  
  39  10  2    2   1    0    7  125.493112   0    0  0.866613 126.492634 0.022938 126.642565  0   0  126.642565 1.350677   3  
  40  10  4    4   1    0    6  128.491739   0    0  1.034002 129.691019 0.109523 129.924425  0   0  129.924425 1.067435   3  
  41   9  2    2   1    0    3  131.490361   0    0  1.416570 133.056342 0.202164 133.389506  0   0  133.389506 0.600952   3  
  42   9  3    2   0    0    2  134.505664   0    0  1.766506 136.438130 0.575389 137.137819  0   0  137.137819 0.868117   4  
  43   9  3    4   0    0    6  138.503865   0    0  1.149869 139.819930 0.123386 140.069826  0   0  140.069826 0.934255   3  
  44  10  1    1   1    0    7  141.502501   0    0  0.983667 142.635324 0.036566 142.801909  0   0  142.801909 1.200819   3  
  45  10  1    1   1    0    2  144.501141   0    0  0.983447 145.683942 0.197961 146.000458  0   0  146.000458 1.000909   3  
  46   9  3    2   0    0    3  147.499770   0    0  0.916626 148.532549 0.179999 148.832510  0   0  148.832510 1.167488   3  
