%% MetaTwins_RDMsc_training for 'suyue': starting at _feedback (       50.0000000000).0-Jul-2019 11:15:19 for '7.376265e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  1    1   1    0    6    2.498867   0    0  1.116584   3.748303 0.536333   4.398013 0.999530   5.397543   6.397095 0.601989   5  
   2  50  4    3   0    0    6    7.496604   0    0  0.800175   8.412872 0.303210   8.829329 0.999551   9.828880  10.828416 1.168357   5  
   3  50  2    2   1    0    6   12.494349   0    0  0.849968  13.460568 0.464420  14.043642 0.999541  15.043183  16.042716 0.951739   5  
   4  50  3    3   1    0    7   17.492084   0    0  1.599825  19.207960 0.215101  19.541150 0.999540  20.540690  21.540245 1.451910   6  
   5  45  3    2   0    0    3   23.506016   0    0  1.433252  25.055309 1.166292  26.338062 0.999532  27.337594  28.337154 0.669095   6  
   6  45  2    2   1    0    6   29.503290   0    0  1.100000  30.752741 0.310770  31.185862 0.999533  32.185396  33.184954 0.818571   5  
   7  45  1    1   1    0    7   34.501018   0    0  0.800194  35.467255 0.167501  35.750458 0.999533  36.749991  37.749556 1.251711   5  
   8  40  4    4   1    0    6   39.498767   0    0  1.083453  40.698212 0.071731  40.898129 0.999531  41.897660  42.897208 1.101785   5  
   9  40  2    2   1    0    7   44.496492   0    0  0.766914  45.379431 0.133622  45.629326 0.999531  46.628858  47.628406 1.368319   5  
  10  36  4    4   1    0    6   49.494231   0    0  0.933459  50.543761 0.119852  50.776984 0.999517  51.776501  52.776068 1.218394   5  
  11  36  2    2   1    0    7   54.491956   0    0  0.866813  55.474857 0.089089  55.691429 0.999526  56.690956  57.690511 1.301628   5  
  12  32  3    3   1    0    7   59.489703   0    0  1.599855  61.205587 0.036442  61.355513 0.999550  62.355062  63.354602 0.635240   5  
  13  32  1    1   1    0    7   64.487437   0    0  1.083785  65.686894 0.108847  65.920120 0.999541  66.919661  67.919190 1.068323   5  
  14  28  3    2   0    0    7   69.501817   0    0  1.216725  70.834557 0.028458  70.984485 0.999545  71.984030  72.983589 1.018466   5  
  15  28  2    2   1    0    7   74.499567   0    0  0.783481  75.399159 0.147412  75.665707 0.999550  76.665257  77.664791 1.335004   5  
  16  28  2    2   1    0    2   79.513954   0    0  1.866962  81.496306 0.576518  82.196067 0.999556  83.195622  84.195160 0.819029   6  
  17  25  2    2   1    0    3   85.511245   0    0  1.266698  86.893939 0.802946  87.810182 0.999560  88.809742  89.809274 1.202195   6  
  18  25  2    2   1    0    2   91.508519   0    0  1.150026  92.774606 0.511987  93.407653 0.999534  94.407187  95.406740 0.602004   5  
  19  22  3    2   0    0    2   96.506246   0    0  1.233333  97.855641 0.161306  98.138839 0.999538  99.138377 100.137923 0.868548   5  
  20  22  4    4   1    0    6  101.503981   0    0  1.783079 103.403123 0.109271 103.636353 0.999534 104.635888 105.635437 1.368727   6  
  21  22  4    2   0    0    6  107.501263   0    0  1.616523 109.233727 0.125875 109.483703 0.999537 110.483240 111.482770 0.518626   5  
  22  22  1    1   1    0    2  112.499003   0    0  1.000098 113.631826 0.270568 114.031642 0.999539 115.031181 116.030722 0.968372   5  
  23  22  1    2   0    0    2  117.513389   0    0  1.033441 118.662877 0.282326 119.062679 0.999559 120.062238 121.061780 0.951832   5  
  24  22  4    4   1    0    2  122.511118   0    0  1.982982 124.610179 0.396216 125.126605 0.999539 126.126144 127.125691 0.885654   6  
  25  22  2    2   1    0    3  128.508410   0    0  1.583227 130.224302 0.309523 130.657420 0.999553 131.656973 132.656517 1.352121   6  
  26  19  1    1   1    0    7  134.505679   0    0  1.149957 135.821737 0.156435 136.104959 0.999542 137.104500 138.104047 0.901871   5  
  27  19  2    2   1    0    3  139.503418   0    0  0.933473 140.552953 0.370426 141.052725 0.999529 142.052254 143.051820 0.951826   5  
  28  17  4    4   1    0    6  144.501158   0    0  1.616484 146.233706 0.091351 146.450263 0.999553 147.449816 148.449360 0.552035   5  
  29  17  2    2   1    0    7  149.498888   0    0  1.133355 150.748330 0.236053 151.098160 0.999546 152.097706 153.097259 0.901819   5  
  30  15  3    4   0    0    6  154.496614   0    0  1.499820 156.112552 0.268334 156.495725 0.999543 157.495268 158.494798 0.501977   5  
  31  15  4    3   0    0    6  159.494350   0    0  1.316486 160.927035 0.122335 161.176926 0.999531 162.176457 163.176012 0.818443   5  
  32  16  1    1   1    0    3  164.492086   0    0  1.033452 165.641545 0.702669 166.457856 0.999546 167.457402 168.456941 0.535207   5  
