%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at suyue (       50.0000000000).0-Jul-2019 12:50:197.376265e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   13   3   1    5      6      2.498852 0.966729   3.981519 1.164240   5.264268 2.734806   6  
   2  4   13   2   0    6      5      8.496133 0.983681   9.995452 0.823016  10.945026 3.051322   6  
   3  1   13   1   1    7      7     14.493415 0.849803  15.859468 0.613457  16.592461 3.401161   6  
   4  1   13   2   0    6      5     20.490699 0.916573  21.923381 0.295696  22.339867 3.651043   6  
   5  2   13   3   0    6      6     26.504639 0.999824  28.020621 0.000868  28.137233 3.867601   6  
   6  1   13   3   0    7      2     32.501913 0.999707  34.017897 0.001005  34.134512 3.867594   6  
   7  3   13   2   0    7      6     38.499197 0.933202  39.948544 0.308320  40.381679 3.617696   6  
   8  2   13   1   0    4      7     44.496489 0.783299  45.795884 0.294161  46.212379 3.784279   6  
   9  2   13   2   1    7      7     50.493772 0.749895  51.759863 0.368757  52.242967 3.750950   6  
  10  4   13   3   0    6      6     56.491050 0.849924  57.857093 0.386099  58.356878 3.634329   6  
  11  1   13   2   0    2      6     62.504986 0.833221  63.854374 0.364640  64.337487 3.667657   6  
  12  2   13   2   1    7      7     68.502273 0.799887  69.818334 0.047877  69.984927 4.017494   6  
  13  2   13   3   0    7      2     74.499549 1.033188  76.048848 0.022894  76.198788 3.800911   6  
  14  1   13   1   1    6      7     80.496835 0.899877  81.912851 0.069434  82.112761 3.884214   6  
  15  4   13   3   0    5      3     86.494111 1.216345  88.226668 0.000447  88.343289 3.650950   6  
  16  1   13   4   0    6      6     92.491406 1.033098  94.040689 0.667448  94.823688 3.167835   6  
  17  4   13   2   0    7      6     98.488670 0.800008  99.804758 0.191908 100.121273 3.867513   6  
  18  3   13   1   0    7      5    104.502616 0.916556 105.935314 0.295174 106.351787 3.650941   6  
  19  4   13   2   0    4      7    110.499903 0.899851 111.915934 0.879788 112.915485 3.084513   6  
  20  1   13   1   1    6      3    116.497184 1.333041 118.346347 0.455277 118.929422 3.067854   6  
  21  1   13   2   0    7      7    122.494464 0.883060 123.893831 0.152814 124.160379 3.834165   6  
  22  2   13   2   1    6      7    128.491750 0.916539 129.924437 0.227466 130.274276 3.717546   6  
  23  2   13   3   0    6      2    134.489041 1.332959 136.338193 0.136274 136.588088 3.401017   6  
  24  1   13   1   1    6      6    140.486312 1.166376 142.168888 0.429795 142.718627 3.267738   6  
  25  1   13   2   0    7      3    146.516923 0.783251 147.816325 0.402251 148.332763 3.684385   6  
  26  2   13   4   0    6      5    152.514193 0.933149 153.963537 0.597600 154.679880 3.334544   6  
  27  4   13   1   0    7      5    158.511483 0.949858 159.977484 0.576414 160.677161 3.334546   6  
  28  4   13   2   0    7      6    164.508762 0.799919 165.824827 0.676615 166.624465 3.384518   6  
  29  3   13   1   0    6      3    170.506033 1.049895 172.071993 0.181602 172.371864 3.634406   6  
  30  1   13   1   1    7      2    176.503319 0.816590 177.836053 0.465486 178.419125 3.584428   6  
  31  3   13   2   0    7      6    182.500614 0.816655 183.833332 0.355042 184.316453 3.684372   6  
  32  4   13   4   1    6      7    188.514545 1.166473 190.197112 0.697197 191.013414 3.001351   6  
  33  3   13   1   0    6      6    194.511826 0.883249 195.911201 0.607409 196.644200 3.367854   6  
  34  4   13   4   1    6      7    200.509114 0.983062 202.008429 0.365566 202.491545 3.517792   6  
  35  1   13   1   1    6      6    206.506392 0.833349 207.855774 0.242740 208.222287 3.784335   6  
  36  4   13   4   1    7      6    212.503671 0.816599 213.836415 0.178801 214.136267 3.867636   6  
  37  3   13   1   0    8      3    218.500955 0.916442 219.933633 0.612199 220.666641 3.334538   6  
  38  1   13   1   1    6      2    224.498238 0.749950 225.764331 0.398698 226.280767 3.717696   6  
  39  2   13   4   0    7      6    230.512179 0.966535 231.994830 0.287936 232.411325 3.601073   6  
  40  1   13   2   0    6      3    236.509459 1.133096 238.158715 0.631841 238.908372 3.101320   6  
  41  2   13   4   0    6      6    242.506754 0.899905 243.922764 0.505019 244.539157 3.467817   6  
  42  3   13   4   0    6      6    248.504019 0.766634 249.786781 0.512881 250.419819 3.584438   6  
  43  1   13   1   1    7      6    254.501307 0.916529 255.933986 0.228600 256.283831 3.717707   6  
  44  4   13   4   1    6      7    260.498589 0.849786 261.864636 0.155687 262.147837 3.850974   6  
  45  3   13   4   0    7      6    266.512527 0.766605 267.795277 0.317904 268.228417 3.784348   6  
  46  1   13   4   0    6      5    272.509815 0.733319 273.759237 0.495558 274.375628 3.634407   6  
  47  3   13   1   0    6      2    278.507092 1.033181 280.056384 0.614527 280.789399 3.217920   6  
  48  3   13   3   1    6      6    284.504380 0.899901 285.920397 0.463711 286.503474 3.501128   6  
  49  3   13   4   0    7      6    290.501653 1.049953 292.067621 0.405157 292.600718 3.401171   6  
  50  2   13   2   1    7      7    296.498945 0.866667 297.881654 0.683658 298.681283 3.317894   6  
  51  3   13   1   0    4      7    302.496211 1.016545 304.028862 0.819094 304.961772 3.034669   6  
  52  2   13   4   0    7      3    308.510156 1.099834 310.126099 0.250725 310.492602 3.517789   6  
  53  2   13   2   1    6      4    314.507450 0.799942 315.823519 0.369693 316.306628 3.701050   6  
  54  1   13   4   0    7      3    320.504734 0.949878 321.970724 0.514946 322.603777 3.401175   6  
  55  3   13   1   0    6      3    326.502014 0.899891 327.918037 0.272237 328.317856 3.684383   6  
  56  3   13   2   0    7      7    332.499297 0.833267 333.848674 0.150223 334.115228 3.884289   6  
  57  1   13   4   0    7      6    338.496577 1.266391 340.279095 0.086574 340.479000 3.517798   6  
  58  2   13   4   0    4      6    344.493850 1.183140 346.193097 0.761013 347.076021 2.918068   6  
  59  1   13   1   1    6      6    350.507802 1.016594 352.040431 0.209166 352.373626 3.634401   6  
  60  2   13   2   1    7      7    356.505080 0.783404 357.804485 0.000792 357.921103 4.084204   6  
  61  4   13   3   0    3      6    362.502357 1.116435 364.134955 0.142612 364.401495 3.601086   6  
  62  2   13   1   0    7      6    368.499638 0.783281 369.799053 0.000762 369.915676 4.084182   6  
  63  1   13   1   1    7      3    374.496922 1.099945 376.112867 0.433298 376.662606 3.334546   6  
  64  2   13   2   1    6      3    380.494203 1.149719 382.160118 0.000758 382.276741 3.717683   6  
  65  3   13   3   1    7      6    386.491492 1.183050 388.190714 0.000792 388.307339 3.684358   6  
  66  2   13   1   0    3      3    392.505431 0.949817 393.971428 0.313605 394.404579 3.601050   6  
  67  3   13   4   0   -1      6    398.502715 0.933204 399.952062 0.000000 401.967799 2.035106   6  
  68  3   13   4   0    7      6    404.499994 1.183148 406.199228 0.113289 406.432455 3.567717   6  
  69  1   13   1   1    7      2    410.497282 0.999811 412.013252 0.170731 412.313114 3.684342   6  
  70  3   13   2   0    6      3    416.494562 0.833414 417.843952 0.444529 418.410354 3.584380   6  
  71  4   13   2   0    7      3    422.491836 0.916558 423.924521 0.210931 424.257718 3.734282   6  
