%% MetaTwins_RDMsc_training for 'zhaoyue': starting at _feedback (       48.0000000000).1-Jun-2019 12:02:51 for '7.375775e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  4   -1   0    0   -1    2.499226   0    0  0.000000   5.014757 0.000000   5.047999 0.999616   6.047615   7.047160 0.952297   6  
   2  14  1    1   1    0    5    8.496565   0    0  0.900557   9.579351 0.742953  10.445623 0.999547  11.445170  12.444710 0.552026   5  
   3  14  2    1   0    0    8   13.494238   0    0  2.466742  16.126374 0.178746  16.442898 0.999542  17.442440  18.442009 0.552453   6  
   4  14  2    4   0    0    5   19.508176   0    0  2.366714  22.056836 0.819137  23.006595 0.999548  24.006143  25.005688 1.002717   7  
   5  15  3    2   0    0    5   26.505013   0    0  2.417170  29.120493 0.627406  29.870151 0.999534  30.869685  31.869241 1.135990   7  
   6  15  2    2   1    0    6   33.501819   0    0  1.150597  34.817915 0.196067  35.151076 0.999558  36.150634  37.150172 0.851889   5  
   7  15  4    2   0    0    7   38.499574   0    0  2.333334  41.015094 0.711599  41.848052 0.999546  42.847598  43.847144 1.152657   7  
   8  15  4   -1   0    0    1   45.496388   0    0  0.000000  48.011929 0.172847  48.311778 0.999557  49.311335  50.310874 0.685745   6  
   9  15  3    2   0    0    2   51.510341   0    0  2.016858  53.759305 0.337580  54.225772 0.999555  55.225327  56.224862 0.785694   6  
  10  16  4    1   0    0    2   57.507609   0    0  2.333503  60.023081 0.477922  60.622870 0.999543  61.622413  62.621964 1.385877   7  
  11  16  2    2   1    0    6   64.504422   0    0  1.217437  65.853746 0.952605  66.936679 0.999534  67.936213  68.935767 1.068913   6  
  12  16  3    3   1    0    7   70.501716   0    0  2.150529  72.834000 0.129496  73.083884 0.999550  74.083434  75.082980 0.918975   6  
  13  14  1   -1   0    0    3   76.499007   0    0  0.000000  79.014532 0.330482  79.480977 0.999548  80.480525  81.480084 0.519151   6  
  14  14  1    2   0    0    2   82.496289   0    0  1.833406  84.545352 0.226585  84.895199 0.999548  85.894747  86.894296 1.102225   6  
  15  14  3    3   1    0    7   88.510224   0    0  2.116893  90.775863 0.828125  91.725433 0.999551  92.724984  93.724527 1.285929   7  
  16  14  1    3   0    0    6   95.507051   0    0  1.583818  97.222936 0.374928  97.722699 0.999562  98.722262  99.721813 1.285471   6  
  17  14  3    3   1    0    6  101.504328   0    0  2.500050 104.136355 0.395312 104.669565 0.999547 105.669112 106.668654 1.335912   7  
  18  14  1    1   1    0    7  108.501165   0    0  1.467195 110.133761 0.498056 110.766803 0.999552 111.766355 112.765895 1.235490   6  
  19  13  3    4   0    0    7  114.498449   0    0  1.467041 116.097718 0.568892 116.797394 0.999550 117.796944 118.796499 1.202175   6  
  20  13  2    2   1    0    6  120.512396   0    0  2.433465 123.111190 0.559132 123.794222 0.999559 124.793781 125.793322 1.219291   7  
  21  13  3    3   1    0    3  127.509199   0    0  2.450110 130.108038 0.148878 130.391244 0.999530 131.390773 132.390334 0.619112   6  
  22  12  4    2   0    0    7  133.506493   0    0  1.583681 135.288960 0.138449 135.555566 0.999539 136.555105 137.554664 1.452057   6  
  23  12  4    2   0    0    8  139.503758   0    0  1.267951 140.936416 0.516803 141.569505 0.999538 142.569043 143.568594 1.435409   6  
  24  13  1    2   0    0    6  145.501050   0    0  2.400061 148.066567 0.254775 148.449722 0.999545 149.449267 150.448819 0.552467   6  
  25  13  4    2   0    0    2  151.515000   0    0  1.850332 153.530678 0.433760 154.097162 0.999536 155.096699 156.096246 0.918981   6  
  26  14  2    2   1    0    8  157.512275   0    0  1.517211 159.194715 0.370651 159.694624 0.999547 160.694171 161.693712 1.318784   6  
  27  14  2    2   1    0    8  163.509559   0    0  2.383680 166.058395 0.089396 166.274966 0.999550 167.274516 168.274060 0.735727   6  
  28  13  2    2   1    0    8  169.506830   0    0  1.100556 170.822880 0.183766 171.122782 0.999544 172.122326 173.121863 0.885202   5  
  29  13  4    2   0    0    8  174.504568   0    0  1.300567 176.020560 0.160972 176.303752 0.999549 177.303301 178.302843 0.701953   5  
  30  13  4    2   0    0    8  179.502296   0    0  2.450069 182.117722 0.078286 182.317698 0.999549 183.317247 184.316793 0.685731   6  
  31  14  2    3   0    0    1  185.516240   0    0  2.399977 188.164900 1.514067 189.797646 0.999540 190.797186 191.796732 1.219739   8  
  32  14  3   -1   0    0    3  193.495962   0    0  0.000000 196.011496 0.110031 196.244707 0.999566 197.244273 198.243816 0.752194   6  
  33  14  4   -1   0    0    3  199.493251   0    0  0.000000 202.008779 0.232830 202.375265 0.999553 203.374819 204.374358 0.618944   6  
  34  14  4    2   0    0    6  205.490530   0    0  1.633665 207.339685 0.767792 208.239285 0.999552 209.238837 210.238372 0.752216   6  
  35  15  1    2   0    0    4  211.487803   0    0  1.717130 213.336802 1.094071 214.553086 0.999543 215.552630 216.552175 1.435723   7  
  36  15  3   -1   0    0   -1  218.501299   0    0  0.000000 221.016817 0.000000 221.200069 0.999547 222.199617 223.199158 0.802231   6  
  37  15  3    2   0    0    4  224.498572   0    0  1.800283 226.430922 1.472093 228.030305 0.999547 229.029852 230.029399 0.969270   7  
  38  16  2    2   1    0    3  231.495404   0    0  1.650263 233.311244 1.362938 234.810565 0.999549 235.810114 236.809656 1.185855   7  
  39  16  1    1   1    0    8  238.492228   0    0  1.800296 240.474666 0.465012 241.057735 0.999549 242.057284 243.056818 0.935535   6  
  40  14  1    2   0    0    6  244.489503   0    0  1.183907 245.872170 1.681454 247.671408 0.999530 248.670939 249.670487 1.319161   7  
  41  14  2    2   1    0    6  251.502997   0    0  1.617223 253.302070 1.909141 255.334594 0.999545 256.334139 257.333677 0.669463   7  
  42  14  3    2   0    0    5  258.499821   0    0  1.133919 259.849219 1.089139 261.065329 0.999542 262.064871 263.064426 0.935554   6  
  43  14  3    3   1    0    5  264.497107   0    0  2.050384 266.746019 1.147788 268.012178 0.999548 269.011726 270.011277 0.985980   7  
  44  14  3    2   0    0    6  271.493932   0    0  1.450474 273.126530 0.333520 273.592987 0.999546 274.592534 275.592076 1.402028   6  
  45  14  4    3   0    0    5  277.491209   0    0  1.833558 279.473499 1.077199 280.673099 0.999551 281.672650 282.672201 1.319184   7  
  46  15  1    2   0    0   -1  284.504696   0    0  2.433312 287.170158 0.000000 289.169217 0.999586 290.168804 291.168338 0.836538   8  
  47  15  1    1   1    0   -1  292.501075   0    0  2.016839 294.700083 0.000000 296.699126 0.999592 297.698718 298.698275 1.303000   8  
  48  15  2    2   1    0    8  300.497455   0    0  0.967380 301.646862 0.614385 302.379928 0.999542 303.379470 304.379024 0.618631   5  
  49  15  3   -1   0    0    4  305.495181   0    0  0.000000 308.010711 0.197628 308.327227 0.999554 309.326781 310.326325 0.669083   6  
  50  15  2    2   1    0    6  311.492459   0    0  1.517115 313.191693 0.728893 314.057957 0.999567 315.057525 316.057054 0.935622   6  
  51  14  4    2   0    0    7  317.506394   0    0  1.450394 319.138882 0.959407 320.221843 0.999555 321.221398 322.220927 0.785714   6  
  52  14  1    2   0    0    7  323.503670   0    0  1.083987 324.736466 0.708002 325.569425 0.999535 326.568960 327.568517 1.435398   6  
  53  15  1    1   1    0    8  329.501020   0    0  1.683694 331.350134 0.303628 331.783271 0.999542 332.782813 333.782354 1.218848   6  
  54  15  1   -1   0    0    2  335.498256   0    0  0.000000 338.013776 0.577432 338.713457 0.999555 339.713012 340.712548 1.285938   7  
  55  15  2    2   1    0    5  342.495076   0    0  1.517137 344.194174 1.245813 345.577005 0.999558 346.576563 347.576105 1.419200   7  
  56  14  3    3   1    0    3  349.508568   0    0  2.050038 351.690850 0.430938 352.240653 0.999548 353.240201 354.239750 0.769047   6  
  57  14  1    1   1    0    8  355.505839   0    0  1.383804 357.071801 0.373052 357.571571 0.999537 358.571108 359.570671 1.435401   6  
  58  13  4    1   0    0    5  361.503118   0    0  2.266719 363.902003 0.502212 364.535078 0.999549 365.534627 366.534179 1.469171   7  
  59  13  4    4   1    0    5  368.499957   0    0  1.283759 369.915977 0.452435 370.499038 0.999561 371.498599 372.498139 0.502037   5  
  60  13  2    4   0    0    7  373.497676   0    0  1.000598 374.647095 0.308659 375.080298 0.999556 376.079853 377.079393 0.918529   5  
]; % This session completes at 01-Jun-2019 12:09:32, 380.006s after session start, 376s on 60 trials, totally 400.25s, correctness is 40.000%.

