%% MetaTwins_RDMsc_training for 'zhaoyue': starting at _nofeedback (       48.0000000000).1-Jun-2019 12:16:48 for '7.375775e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  14  4    4   1    0    8    2.498926   0    0  1.717139   4.348041 0.251232   4.714538  0   0    4.714538 1.284546   4  
   2  14  3    3   1    0    6    6.497047   0    0  1.433900   8.079571 0.879166   9.079230  0   0    9.079230 0.918015   4  
   3  13  3    1   0    0    5   10.495252   0    0  2.066985  12.760890 0.305019  13.194024  0   0   13.194024 0.801369   4  
   4  13  1    3   0    0    3   14.493434   0    0  1.717097  16.375918 0.221115  16.725762  0   0   16.725762 1.267803   4  
   5  14  4    4   1    0    6   18.491631   0    0  1.133855  19.757711 0.314653  20.207501  0   0   20.207501 0.784235   3  
   6  14  1    1   1    0    7   21.490258   0    0  1.867158  23.539303 0.309917  23.972466  0   0   23.972466 1.017875   4  
   7  13  3   -1   0    0    4   25.488450   0    0  0.000000  28.003990 0.260548  28.387141  0   0   28.387141 0.601351   4  
   8  13  1    1   1    0    1   29.503296   0    0  1.733854  31.419095 0.437822  31.985499  0   0   31.985499 1.018019   4  
   9  13  3    3   1    0    3   33.501484   0    0  2.284082  35.983686 0.241058  36.350188  0   0   36.350188 0.651522   4  
  10  12  3    1   0    0    8   37.499664   0    0  1.450490  39.082117 0.580519  39.781973  0   0   39.781973 1.217930   4  
  11  12  3    4   0    0    5   41.497848   0    0  2.250198  43.896625 0.461009  44.479838  0   0   44.479838 0.518246   4  
  12  13  4    2   0    0    6   45.512699   0    0  1.367261  47.012029 0.232397  47.361869  0   0   47.361869 0.651072   3  
  13  13  1    1   1    0    5   48.511351   0    0  1.867042  50.527098 0.816133  51.476665  0   0   51.476665 0.534901   4  
  14  13  1    1   1    0    5   52.509521   0    0  2.033058  54.691881 0.595403  55.408207  0   0   55.408207 0.601550   4  
  15  12  2    4   0    0    5   56.507717   0    0  2.216947  58.939948 0.313790  59.389736  0   0   59.389736 0.618211   4  
  16  12  1    4   0    0    5   60.505911   0    0  1.817043  62.488347 0.141180  62.754885  0   0   62.754885 1.251255   4  
  17  13  4    2   0    0    5   64.504092   0    0  1.500311  66.170001 0.274618  66.569828  0   0   66.569828 1.434490   4  
  18  13  2    4   0    0    5   68.502276   0    0  2.250619  70.901046 0.218157  71.251034  0   0   71.251034 0.751441   4  
  19  14  2    2   1    0    8   72.500471   0    0  1.416369  74.099560 0.558448  74.782766  0   0   74.782766 1.217875   4  
  20  14  4    4   1    0    1   76.498654   0    0  1.783927  78.447616 0.134077  78.714321  0   0   78.714321 1.284485   4  
  21  13  1    1   1    0    8   80.496850   0    0  1.750342  82.395934 0.140303  82.662520  0   0   82.662520 1.334454   4  
  22  13  2   -1   0    0    3   84.495026   0    0  0.000000  87.010558 0.435002  87.576977  0   0   87.576977 1.418134   5  
  23  13  1    1   1    0    8   89.509421   0    0  2.100363  91.808376 0.780968  92.724630  0   0   92.724630 1.285020   5  
  24  12  3    3   1    0    3   94.507151   0    0  2.233536  96.889420 0.174042  97.189268  0   0   97.189268 0.818112   4  
  25  12  4    4   1    0    4   98.505338   0    0  1.283756  99.921374 0.219206 100.271206  0   0  100.271206 0.734367   3  
  26  11  2    2   1    0    2  101.503973   0    0  1.750366 103.403126 0.236477 103.769627  0   0  103.769627 1.234586   4  
  27  11  1    2   0    0    2  105.502159   0    0  2.450219 108.134312 0.188858 108.450829  0   0  108.450829 0.551568   4  
  28  11  4    1   0    0    1  109.500342   0    0  1.967048 111.632538 0.217404 111.965912  0   0  111.965912 1.034675   4  
  29  12  3    3   1    0    1  113.498546   0    0  1.633830 115.314394 0.943612 116.380579  0   0  116.380579 0.618192   4  
  30  12  3    3   1    0    3  117.496721   0    0  2.283510 119.945625 0.712174 120.795239  0   0  120.795239 1.201735   5  
  31  11  2   -1   0    0    3  122.494528   0    0  0.000000 125.010008 0.224979 125.359839  0   0  125.359839 0.634865   4  
  32  11  2    1   0    0    2  126.492645   0    0  1.267258 127.942002 0.571211 128.641679  0   0  128.641679 1.351210   4  
  33  11  4    2   0    0    2  130.507495   0    0  1.483824 132.156751 0.452641 132.739824  0   0  132.739824 1.267891   4  
  34  12  4    2   0    0    2  134.505697   0    0  2.050127 136.671298 0.270286 137.071194  0   0  137.071194 0.934674   4  
  35  12  2   -1   0    0    2  138.503866   0    0  0.000000 141.019409 0.000798 141.152663  0   0  141.152663 0.851361   4  
  36  12  3    3   1    0    3  142.502065   0    0  2.150112 144.817678 0.280475 145.217499  0   0  145.217499 0.784698   4  
  37  12  1    2   0    0    1  146.500253   0    0  2.316869 149.032441 0.354077 149.515546  0   0  149.515546 1.484807   5  
  38  12  2    1   0    0    1  151.497990   0    0  2.316859 153.996849 0.175729 154.296703  0   0  154.296703 0.701350   4  
  39  13  4    3   0    0    1  155.512819   0    0  2.500190 158.244937 0.350877 158.711373  0   0  158.711373 1.301684   5  
  40  13  1   -1   0    0    1  160.510557   0    0  0.000000 163.026107 1.513710 164.658685  0   0  164.658685 1.352110   6  
  41  13  2    1   0    0    1  166.507844   0    0  2.316439 168.956722 0.243234 169.323232  0   0  169.323232 0.684852   4  
  42  14  3    3   1    0    3  170.506023   0    0  2.466492 173.154831 0.247199 173.521320  0   0  173.521320 1.484945   5  
  43  14  4   -1   0    0    1  175.503770   0    0  0.000000 178.019218 0.696035 178.835598  0   0  178.835598 1.168402   5  
  44  14  2   -1   0    0    4  180.501511   0    0  0.000000 183.017034 0.259958 183.400185  0   0  183.400185 0.601549   4  
  45  14  2    4   0    0   -1  184.499689   0    0  1.383837 186.265428 0.000000 188.281309  0   0  188.281309 0.718606   5  
  46  14  1   -1   0    0    4  189.497412   0    0  0.000000 192.012964 0.271162 192.412762  0   0  192.412762 0.584892   4  
