%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaoyue (       48.0000000000).1-Jun-2019 12:48:427.375775e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  4   10   3   0    2      3    386.491442 1.116608 388.124033 0.638729 388.890348 3.101180   6  
  66  2   10   3   0    2      3    392.488718 1.299809 394.304551 1.058195 395.487357 2.501412   6  
  67  3   10   3   1    3      3    398.502647 1.066630 400.085255 0.147204 400.351817 3.651073   6  
  68  2   10   2   1    2      3    404.499926 1.699653 406.715587 0.333940 407.165398 2.834762   6  
  69  2   10   2   1    2      4    410.513864 1.833007 412.862818 0.526558 413.512516 2.501619   6  
  70  4   10   3   0    3      4    416.511159 1.783046 418.810100 0.431722 419.376524 2.634875   6  
  71  1   10   3   0    1      3    422.508444 1.899503 424.924017 0.360032 425.407129 2.601537   6  
  72  1   10   4   0    4      5    428.505710 1.483088 430.504818 1.113445 431.737587 2.268445   6  
  73  4   10   4   1    3      4    434.503007 1.299805 436.318853 0.554617 437.001872 3.001364   6  
  74  3   10   3   1    3      3    440.500288 2.049534 443.065787 0.211593 443.398967 2.601538   6  
  75  4   10   1   0    1      6    446.497567 0.949906 447.963572 0.908246 448.996431 3.001312   6  
  76  1   10   2   0    1      3    452.494851 1.866272 454.877108 0.190551 455.193619 2.801372   6  
  77  4   10   3   0    3      5    458.492129 1.049924 460.058084 0.889684 461.074295 2.917927   6  
  78  1   10   1   1    4      5    464.489478 0.999809 466.005445 0.749981 466.888315 3.101154   6  
  79  1   10   3   0    4      4    470.503348 1.166437 472.185912 0.627671 472.952243 3.051332   6  
  80  3   10   3   1    1      3    476.500626 1.982984 478.999492 0.160444 479.282707 2.718148   6  
  81  2   10   4   0    1      3    482.514567 1.799744 484.830188 1.520017 486.479439 1.535355   6  
  82  3   10   3   1    1      2    488.511848 2.099462 491.127329 0.731745 491.993683 2.018387   6  
  83  1   10   1   1    4      4    494.509130 1.582981 496.608178 0.593917 497.341183 2.668263   6  
  84  3   10   1   0    1      4    500.506465 1.682954 502.705414 0.400443 503.238501 2.768140   6  
  85  4   10   4   1    2      6    506.503699 1.149916 508.169587 1.138382 509.435756 2.568170   6  
  86  3   10   3   1    1      6    512.500959 1.183295 514.200195 0.259349 514.600078 3.401125   6  
  87  2   10   3   0    2      3    518.498245 1.150004 520.164221 0.675178 520.963802 3.034639   6  
  88  3   10   3   1    1      3    524.495526 2.049511 527.061098 0.001189 527.194308 2.801377   6  
  89  4   10   4   1    2      4    530.492806 2.016213 533.024989 0.847708 533.991299 2.001625   6  
  90  1   10   3   0    1      1    536.490099 1.283054 538.289286 0.348266 538.772386 3.217784   6  
]; % This session completes at 01-Jun-2019 12:58:01, 544.008s after session start, 540s on 90 trials, totally 558.797s.

