%% MetaTwins_RDMsc_training for 'limeng': starting at _feedback (       49.0000000000).7-Mar-2019 16:06:16 for '7.375017e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  4   -1   0    0    4    2.500053   0    0  0.000000   5.020602 0.114144   5.270575 0.999881   6.270455   7.270330 0.729784   6  
   2  90  3    3   1    0   -1    8.499360   0    0  1.271928   9.915840 0.000000  11.915643 0.999868  12.915511  13.915411 1.084014   7  
   3  90  3    4   0    0   -1   15.498560   0    0  0.730088  16.352625 0.000000  18.352391 0.999884  19.352274  20.352156 0.646464   6  
   4  90  4    4   1    0    7   21.497854   0    0  1.792664  23.435137 1.133242  24.684995 0.999967  25.684961  26.684771 1.313145   7  
   5  90  3    3   1    0    7   28.497049   0    0  0.917389  29.538602 1.234907  30.892619 0.999872  31.892491  32.892371 1.104733   6  
   6  81  2    2   1    0    7   34.496353   0    0  1.167494  35.808638 1.400268  37.329372 0.999886  38.329258  39.329141 0.667269   6  
   7  81  2    2   1    0    8   40.495675   0    0  1.313085  41.953828 0.607241  42.682922 0.999877  43.682800  44.682693 1.313025   6  
   8  72  3    3   1    0    8   46.494973   0    0  1.125787  47.744830 0.886084  48.744717 0.999884  49.744600  50.744473 1.250560   6  
   9  72  3    3   1    0    8   52.494277   0    0  0.959184  53.577491 0.746052  54.452396 0.999882  55.452277  56.452162 0.542166   5  
  10  64  2    2   1    0    8   57.493707   0    0  0.792382  58.431064 0.603473  59.160179 0.999892  60.160071  61.159938 0.833824   5  
  11  64  4    4   1    0    8   62.493114   0    0  1.625810  64.242913 0.818999  65.180318 0.999879  66.180197  67.180074 0.813109   6  
  12  57  1    1   1    0    8   68.492430   0    0  1.084121  69.700588 0.727284  70.554699 0.999876  71.554575  72.554464 1.438078   6  
  13  57  1    1   1    0    8   74.491744   0    0  0.750930  75.387457 0.620369  76.137368 0.999899  77.137267  78.137157 0.854626   5  
  14  51  2    2   1    0    8   79.491149   0    0  0.834101  80.449244 0.408708  80.970145 0.999905  81.970050  82.969915 1.021294   5  
  15  51  1    1   1    0    8   84.490573   0    0  0.667700  85.282077 0.425808  85.823770 0.999878  86.823648  87.823520 1.167108   5  
  16  45  1    1   1    0    7   89.489996   0    0  1.188243  90.802345 1.186503  92.114690 0.999905  93.114595  94.114477 0.875572   6  
  17  45  3    3   1    0    8   95.489318   0    0  1.229842  96.864017 0.505235  97.489073 0.999895  98.488968  99.488837 0.500496   5  
  18  40  4    4   1    0    8  100.488735   0    0  1.500754 102.113542 0.686257 102.925943 0.999899 103.925842 104.925715 1.063040   6  
  19  40  4    4   1    0    8  106.488031   0    0  0.938271 107.550419 0.634378 108.300336 0.999879 109.300216 110.300092 0.687976   5  
  20  36  3    3   1    0    8  111.487464   0    0  0.896618 112.508184 0.518128 113.153926 0.999903 114.153829 115.153696 0.833786   5  
  21  36  4    4   1    0    8  116.486879   0    0  1.021674 117.632574 0.613291 118.361670 0.999875 119.361546 120.361443 0.625446   5  
  22  32  1    1   1    0    8  121.486314   0    0  0.896670 122.506989 0.570388 123.194444 0.999891 124.194335 125.194204 0.792095   5  
  23  32  4    4   1    0    8  126.485734   0    0  1.271428 127.881403 0.313741 128.318850 0.999885 129.318735 130.318615 0.667113   5  
  24  28  1    1   1    0    8  131.505976   0    0  0.917317 132.568351 0.491363 133.172449 0.999897 134.172346 135.172225 0.833757   5  
  25  28  1    1   1    0    8  136.505402   0    0  0.688279 137.338653 0.183825 137.651099 0.999895 138.650995 139.650868 1.354528   5  
  26  25  2    2   1    0    8  141.504832   0    0  0.833977 142.483873 0.212955 142.817180 0.999880 143.817060 144.816932 1.187881   5  
  27  25  2    2   1    0    8  146.504257   0    0  1.313284 147.941580 0.324966 148.379126 0.999789 149.378914 150.378796 0.625438   5  
  28  22  4    3   0    0    4  151.503661   0    0  1.667255 153.295128 1.815146 155.232402 0.999888 156.232290 157.232178 0.771473   7  
  29  22  1    1   1    0    7  158.502864   0    0  1.334052 159.981796 0.397638 160.502630 0.999885 161.502516 162.502409 0.500427   5  
  30  22  3    3   1    0    8  163.502282   0    0  1.125812 164.752128 0.321893 165.189584 0.999893 166.189477 167.189359 0.812959   5  
  31  19  4    3   0    0   -1  168.501713   0    0  0.959044 169.584910 0.000000 171.584691 0.999883 172.584574 173.584454 1.417213   7  
  32  19  4    4   1    0    4  175.500896   0    0  1.271563 176.896574 1.209031 178.229757 0.999865 179.229622 180.229518 0.771342   6  
  33  19  3    3   1    0    7  181.500199   0    0  0.959017 182.625069 0.294857 183.041691 0.999883 184.041575 185.041465 0.958689   5  
  34  17  3    3   1    0    6  186.499618   0    0  0.979851 187.603663 0.161005 187.895293 0.999886 188.895179 189.895073 1.104507   5  
  35  17  1    2   0    0    6  191.499055   0    0  1.000721 192.623915 0.771514 193.519645 0.999879 194.519524 195.519418 1.479578   6  
  36  17  1    1   1    0    3  197.498363   0    0  0.979912 198.602385 1.037444 199.768921 0.999877 200.768799 201.768690 1.229596   6  
  37  17  2    2   1    0    7  203.497671   0    0  1.229955 204.851665 0.392249 205.372456 0.999864 206.372320 207.372210 0.625380   5  
  38  15  3    3   1    0    4  208.497091   0    0  1.229973 209.851093 1.547456 211.517572 0.999877 212.517449 213.517339 1.479670   7  
  39  15  4    3   0    0    1  215.496285   0    0  1.063239 216.683539 1.857334 218.662570 0.999887 219.662457 220.662348 1.333849   7  
  40  15  2    2   1    0    5  222.495471   0    0  1.417218 224.057646 1.050510 225.224323 0.999877 226.224199 227.224084 0.771297   6  
  41  15  3    3   1    0    6  228.494770   0    0  1.084067 229.702965 1.225099 231.056987 0.999874 232.056861 233.056750 0.937932   6  
  42  14  2    2   1    0    6  234.494071   0    0  1.125575 235.743943 0.935862 236.806310 0.999886 237.806196 238.806086 1.187892   6  
  43  14  4    3   0    0    4  240.493378   0    0  1.334113 241.951546 1.093638 243.159746 0.999883 244.159629 245.159508 0.833778   6  
  44  14  2    2   1    0    4  246.492693   0    0  1.459063 248.075844 1.424827 249.617322 0.999897 250.617219 251.617108 1.375469   7  
  45  14  2    2   1    0   -1  253.491879   0    0  1.958994 255.574910 0.000000 257.574750 0.999883 258.574633 259.574511 1.417256   8  
  46  14  1    1   1    0    5  261.490957   0    0  1.209070 262.824138 0.969526 263.907337 0.999896 264.907233 265.907119 1.083723   6  
  47  13  3    3   1    0    6  267.511102   0    0  1.230073 268.865099 0.632933 269.615014 0.999887 270.614901 271.614797 1.396338   6  
  48  13  1    2   0    0    2  273.510405   0    0  1.979837 275.614326 1.540096 277.280796 0.999895 278.280691 279.280568 0.729885   7  
  49  13  3    3   1    0   -1  280.509588   0    0  1.188328 281.842770 0.000000 283.842534 0.999894 284.842428 285.842303 1.167347   7  
  50  13  1    1   1    0    6  287.508782   0    0  1.833925 289.466818 0.950325 290.529262 0.999894 291.529156 292.529041 1.479797   7  
  51  13  2    2   1    0    6  294.507979   0    0  1.334122 295.986963 0.615486 296.716059 0.999889 297.715948 298.715826 1.292198   6  
  52  12  4    3   0    0    6  300.507272   0    0  1.146520 301.777961 0.530548 302.423721 0.999889 303.423610 304.423496 0.583819   5  
  53  12  1    2   0    0    3  305.506715   0    0  1.625656 307.277341 1.103290 308.506364 0.999876 309.506240 310.506127 0.500629   6  
  54  13  1    1   1    0    3  311.506001   0    0  1.459512 313.089088 0.887936 314.089034 0.999896 315.088930 316.088819 0.917230   6  
  55  13  2    3   0    0    3  317.505308   0    0  1.396684 319.025981 1.545583 320.692450 0.999880 321.692330 322.692219 1.313144   7  
  56  13  4    4   1    0    4  324.504511   0    0  1.709042 326.337466 1.431430 327.899945 0.999886 328.899830 329.899715 1.104845   7  
  57  13  2    3   0    0    4  331.503696   0    0  1.708879 333.399269 1.779899 335.294923 0.999896 336.294819 337.294702 0.709051   7  
  58  13  4    2   0    0    6  338.502890   0    0  1.313198 339.940225 0.720343 340.773463 0.999884 341.773348 342.773224 1.229727   6  
  59  14  2    2   1    0    5  344.502197   0    0  1.792388 346.418650 1.158588 347.689329 0.999892 348.689220 349.689100 1.313162   7  
  60  14  3    3   1    0    5  351.501394   0    0  1.188437 352.813747 0.858131 353.792791 0.999893 354.792684 355.792564 1.208870   6  
]; % This session completes at 17-Mar-2019 16:12:47, 359.009s after session start, 355s on 60 trials, totally 391.025s, correctness is 78.333%.

