%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at limeng (       49.0000000000).7-Mar-2019 17:16:377.375017e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  4   9    2   0    6      6    386.508340 1.716185 388.740648 0.646026 389.506983 2.501582   6  
  66  1   9    1   1    5      5    392.505620 1.716167 394.737937 0.542573 395.387655 2.618199   6  
  67  2   9    3   0    2      6    398.502906 2.399272 401.418242 0.444016 401.984662 2.018466   6  
  68  3   9    2   0    5      1    404.500184 1.699576 406.715863 0.418217 407.248946 2.751478   6  
  69  1   9    1   1    5      2    410.497468 1.499724 412.513229 0.305077 412.929704 3.067985   6  
  70  4   9    4   1    2      6    416.494759 2.449225 419.460089 0.596380 420.176428 1.818508   6  
  71  3   9    3   1    4      7    422.492052 1.732890 424.741024 1.349357 426.207040 1.785153   6  
  72  3   9    3   1    4      2    428.489335 1.799563 430.804939 0.769983 431.687886 2.301557   6  
  73  1   9    1   1    5      6    434.486608 1.666327 436.668957 0.477253 437.268682 2.718008   6  
  74  1   9    1   1    5      3    440.517207 1.632946 442.666233 0.014918 442.799517 3.217939   6  
  75  4   9    2   0    6      6    446.514508 1.566342 448.596893 0.929910 449.646421 2.368303   6  
  76  3   9    2   0    6      6    452.511771 1.599603 454.627498 0.536171 455.277199 2.734824   6  
  77  3   9    1   0    6      6    458.509060 1.699570 460.724728 0.727850 461.574348 2.434947   6  
  78  4   9    4   1    4      5    464.506360 1.982803 467.005226 0.595363 467.721564 2.285023   6  
  79  1   9    2   0    6      6    470.503642 1.699607 472.719293 0.515607 473.352339 2.651527   6  
  80  2   9    3   0    3      6    476.500920 2.382672 479.399608 0.641280 480.149280 1.851874   6  
  81  4   9    2   0    4      6    482.498218 1.899537 484.913782 0.842571 485.880021 2.118421   6  
  82  4   9    2   0    7      3    488.495486 1.499666 490.511242 0.884629 491.510791 2.484924   6  
  83  2   9    2   1    8      5    494.492766 1.466398 496.475224 1.499748 498.091148 1.901834   6  
  84  1   9    1   1    6      6    500.490057 1.516226 502.522481 0.708212 503.338773 2.651442   6  
  85  2   9    2   1    6      1    506.504005 1.782902 508.802964 0.702433 509.619262 2.384871   6  
  86  2   9    2   1    5      4    512.501294 1.866205 514.883539 1.165402 516.166311 1.835072   6  
  87  1   9    1   1    7      6    518.498576 1.266397 520.281092 1.195624 521.597170 2.401478   6  
  88  3   9    3   1    3      6    524.512513 2.149295 527.177982 1.078393 528.377432 1.635313   6  
  89  2   9    2   1    7      5    530.509804 1.299801 532.325642 0.902942 533.341858 2.668179   6  
  90  3   9    3   1    8      5    536.507086 1.149893 538.173009 0.999811 539.289162 2.718149   6  
]; % This session completes at 17-Mar-2019 17:25:58, 544.007s after session start, 540s on 90 trials, totally 561.399s.

