%% MetaTwins_RDMsc_training for 'caolidan': starting at _feedback (       50.0000000000).8-May-2019 11:38:01 for '7.375735e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  3    3   1    0    8    2.498861   0    0  1.933728   4.547936 0.596909   5.264329 0.999513   6.263842   7.263395 0.735696   6  
   2  50  4    4   1    0    8    8.496126   0    0  1.917555  10.528581 0.603917  11.244926 0.999548  12.244474  13.244012 0.752370   6  
   3  45  4    4   1    0    8   14.493445   0    0  1.183308  15.792860 0.165863  16.076061 0.999557  17.075618  18.075157 0.918527   5  
   4  45  1    1   1    0    8   19.507869   0    0  1.317574  20.940548 0.318544  21.373731 0.999502  22.373233  23.372779 0.635295   5  
   5  40  1    1   1    0    8   24.505598   0    0  0.766927  25.388539 0.272663  25.788341 0.999596  26.787937  27.787462 1.218355   5  
   6  40  1    1   1    0    8   29.503349   0    0  0.801223  30.419549 0.178263  30.719464 0.999555  31.719019  32.718565 1.285004   5  
   7  36  3    3   1    0    8   34.501079   0    0  1.983015  36.600138 0.113595  36.833363 0.999540  37.832903  38.832414 1.168900   6  
   8  36  3    3   1    0    8   40.498389   0    0  1.500857  42.114306 0.123402  42.364201 0.999554  43.363755  44.363230 0.635367   5  
   9  32  4    4   1    0    8   45.512767   0    0  1.466623  47.095395 0.128012  47.345281 0.999543  48.344824  49.344377 0.668628   5  
  10  32  2    2   1    0    8   50.510531   0    0  1.134328  51.759965 0.116845  51.993195 0.999547  52.992742  53.992331 1.018413   5  
  11  28  4    4   1    0    8   55.508260   0    0  1.583217  57.207493 0.165663  57.490701 0.999560  58.490260  59.489799 0.518682   5  
  12  28  1    1   1    0    8   60.506022   0    0  0.867928  61.488914 0.163930  61.772108 0.999548  62.771656  63.771209 1.235025   5  
  13  25  1    1   1    0    8   65.503756   0    0  1.650554  67.269627 0.130254  67.519509 0.999543  68.519052  69.518610 1.485369   6  
  14  25  3    3   1    0    8   71.501052   0    0  1.568001  73.183632 0.112295  73.416853 0.999547  74.416400  75.415953 0.585320   5  
  15  22  3    3   1    0    8   76.515454   0    0  1.183256  77.814854 0.092698  78.031426 0.999547  79.030973  80.030535 0.985145   5  
  16  22  4    4   1    0    7   81.496545   0    0  2.000916  83.612251 0.172196  83.912118 0.999549  84.911666  85.911223 1.085520   6  
  17  19  2    2   1    0    8   87.493821   0    0  1.666366  89.276346 0.128280  89.526247 0.999556  90.525803  91.525337 1.468573   6  
