%% MetaTwinsTri_behave_Conf for '_notguess': starting at caolidan (       50.0000000000).8-May-2019 12:25:077.375735e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   16   3   0    7    2.498861 1.916785   4.531272 0.653441   5.314260 2.684825   6  
   2  2   16   4   0    6    8.496161 2.217472  10.828448 0.733547  11.678058 2.318328   6  
   3  3   16  -1   0    3   14.493449 0.000000  17.008992 0.020154  17.142254 2.851398   6  
   4  3   16   3   1    6   20.490752 1.500974  22.106681 0.591475  22.823036 3.167923   6  
   5  2   16   2   1    6   26.504694 2.432796  29.053540 0.627938  29.803200 2.201659   6  
   6  4   16  -1   0    4   32.501974 0.000000  35.034183 0.060914  35.217452 2.784774   6  
   7  1   16   1   1    5   38.499268 1.550233  40.165204 0.491213  40.781587 3.217831   6  
   8  4   16   2   0   -1   44.496542 1.634434  46.245790 0.000000  48.244894 1.751856   6  
   9  1   16   1   1    2   50.493864 2.382721  52.992730 1.348948  54.458736 1.535245   6  
  10  3   16   3   1    7   56.491164 2.216266  58.823452 0.996355  59.939602 2.051694   6  
  11  3   16   3   1    7   62.488448 1.266626  63.871161 0.441961  64.437559 3.550984   6  
  12  2   16   2   1    6   68.502412 1.334450  69.951755 0.486563  70.551482 3.451125   6  
  13  3   16   3   1    7   74.499692 1.599773  76.215585 0.936709  77.265112 2.734644   6  
  14  4   16   2   0    4   80.513657 2.383824  83.012530 1.528415  84.661779 1.352103   6  
  15  4   16  -1   0    2   86.510932 0.000000  89.026479 0.144721  89.293008 2.718147   6  
  16  4   16   1   0    2   92.508206 1.651843  94.274102 1.016243  95.406921 2.601544   6  
  17  4   16   2   0   -1   98.505524 1.899696 100.521279 0.000000 102.520318 1.485426   6  
  18  3   16   3   1    7  104.502816 1.434633 106.052017 0.307662 106.485256 3.517779   6  
  19  1   16   2   0    5  110.500101 1.633129 112.249322 0.946340 113.315499 2.684835   6  
  20  4   16   4   1    5  116.514071 2.167440 118.796372 1.099817 120.012489 2.001797   6  
  21  3   16   3   1    6  122.511341 1.783120 124.410490 1.209807 125.743222 2.268349   6  
  22  1   16   1   1    5  128.508649 1.851033 130.474424 1.180997 131.773839 2.235033   6  
  23  2   16   2   1    7  134.505943 1.250169 135.871993 0.430775 136.421726 3.584435   6  
  24  3   16   3   1    7  140.503236 1.550702 142.169144 0.302036 142.585632 3.417829   6  
  25  4   16   2   0    4  146.500512 2.066316 148.682863 1.075991 149.882326 2.118415   6  
  26  4   16   2   0    5  152.497829 1.783091 154.396968 1.038599 155.563109 2.434939   6  
  27  3   16   3   1    6  158.511768 1.733044 160.360930 0.986349 161.460424 2.551574   6  
  28  3   16   3   1    6  164.509059 1.767738 166.391550 0.991568 167.507715 2.501571   6  
  29  1   16   1   1    4  170.506346 1.433133 172.055647 1.372855 173.554972 2.451598   6  
  30  3   16   3   1    7  176.503650 1.950847 178.569385 0.921912 179.618915 2.384940   6  
  31  1   16   4   0    5  182.500929 2.449552 185.066448 1.058967 186.249229 1.751941   6  
  32  2   16   2   1    5  188.498228 1.533289 190.147500 1.129935 191.396924 2.601542   6  
  33  4   16   2   0    4  194.495507 1.749802 196.361338 1.923480 198.410420 1.585321   6  
  34  2   16   2   1    7  200.492814 1.734336 202.341990 0.356764 202.808441 3.184596   6  
  35  2   16   2   1    4  206.506758 1.899731 208.522522 1.400108 210.038498 1.968491   6  
  36  1   16   1   1    6  212.504058 1.850952 214.486499 1.465544 216.069085 1.935199   6  
  37  1   16   2   0    5  218.501340 2.216289 220.833630 0.776376 221.733216 2.268326   6  
  38  1   16   2   0    7  224.498654 2.067166 226.680998 0.890148 227.697204 2.301650   6  
  39  3   16   3   1    6  230.495936 1.666477 232.278459 1.103227 233.494579 2.501514   6  
  40  2   16   4   0    1  236.493232 2.183627 238.792192 1.086674 239.991648 2.001805   6  
  41  2   16   2   1    6  242.490526 1.499898 244.106465 1.310582 245.539134 2.451529   6  
  42  4   16   2   0    5  248.504484 2.017347 250.636848 1.240702 252.002896 2.001744   6  
  43  4   16   4   1    7  254.501759 2.332627 256.950659 1.352742 258.416679 1.585196   6  
  44  3   16   3   1    7  260.499054 1.967238 262.581451 1.208255 263.914125 2.085152   6  
  45  4   16   4   1    6  266.496353 1.966235 268.578735 0.971837 269.678236 2.318201   6  
  46  1   16   4   0    3  272.493644 1.867575 274.476092 1.135227 275.725518 2.268334   6  
  47  2   16   2   1    6  278.490925 1.566276 280.173500 1.130216 281.422938 2.568059   6  
  48  1   16   3   0    6  284.504893 2.017477 286.637270 0.841133 287.603490 2.401613   6  
  49  2   16   3   0    5  290.502169 2.266362 292.884456 0.838570 293.850662 2.151747   6  
  50  1   16   2   0    4  296.516084 1.934309 298.565256 1.758730 300.447657 1.568697   6  
  51  3   16   3   1    7  302.513418 2.166436 304.795721 0.574872 305.495393 2.518251   6  
  52  2   16   2   1    7  308.510724 2.299862 310.926286 1.499178 312.542234 1.468702   6  
  53  1   16   1   1    7  314.507999 2.183023 316.806957 1.489325 318.422897 1.585334   6  
  54  3   16   3   1    7  320.505312 1.767534 322.387791 0.736624 323.237406 2.768122   6  
  55  2   16   2   1    5  326.502580 2.116304 328.734911 0.946093 329.801095 2.201711   6  
  56  1   16   2   0    4  332.499888 2.200853 334.815515 0.999649 335.931681 2.068434   6  
  57  4   16   4   1    5  338.513824 2.132812 340.762806 0.857502 341.745708 2.268351   6  
  58  2   16   2   1    5  344.511126 1.817464 346.443597 1.384703 347.942914 2.068445   6  
  59  1   16   2   0    2  350.508414 1.916430 352.540826 1.305868 353.973525 2.035118   6  
  60  2   16  -1   0    3  356.505726 0.000000 359.021268 0.000405 359.137867 2.868077   6  
]; % This session completes at 28-May-2019 12:31:29, 364.287s after session start, 360s on 60 trials, totally 381.816s.

