%% MetaTwinsTri_behave_Conf for '_guess': starting at caolidan (       50.0000000000).8-May-2019 12:15:147.375735e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   8    3   1    1      6      2.498853 0.950302   3.964862 1.828530   5.913995 2.085079   6  
   2  3   8    1   0    7      2      8.496152 1.083256  10.095421 1.013827  11.228243 2.768138   6  
   3  1   8    2   0    6      7     14.493453 1.167739  16.176025 0.932164  17.225550 2.768122   6  
   4  2   8    4   0    7      8     20.490747 1.116488  22.123330 1.170475  23.406070 2.584855   6  
   5  4   8    2   0    8      7     26.504680 0.816445  27.837417 1.239261  29.203476 2.801432   6  
   6  2   8    2   1    6      6     32.501971 1.799359  34.817593 0.893678  35.833796 2.168369   6  
   7  2   8    2   1    8      7     38.499273 0.984029  39.998593 1.006132  41.131423 2.868063   6  
   8  3   8    3   1    7      2     44.496564 0.933055  45.945897 1.062491  47.128702 2.868025   6  
   9  1   8    3   0    6      4     50.493856 1.566309  52.576263 0.854502  53.559140 2.434947   6  
  10  1   8    1   1    6      4     56.491139 1.399613  58.406948 0.868839  59.389843 2.601458   6  
  11  2   8    4   0    5      5     62.505103 1.733291  64.754089 0.847143  65.720321 2.285049   6  
  12  4   8    2   0    4      7     68.502391 0.766397  69.785143 1.714179  71.617650 2.384882   6  
  13  2   8    2   1    5      4     74.499684 1.316373  76.332178 0.973307  77.431690 2.568224   6  
  14  3   8    3   1    6      6     80.496990 1.200057  82.212874 0.985610  83.312369 2.684752   6  
  15  2   8    2   1    8      6     86.494263 0.816434  87.827013 1.108780  89.059768 2.934621   6  
  16  3   8    3   1    6      3     92.491549 1.449457  94.457344 0.806477  95.390251 2.601425   6  
  17  4   8    4   1    3      2     98.488861 2.233243 101.237621 1.396156 102.753607 1.235383   6  
  18  2   8    2   1    4      1    104.502814 2.149184 107.168260 1.560890 108.850834 1.152064   6  
  19  1   8    4   0    5      5    110.500102 1.233844 112.249318 1.020529 113.382138 2.618188   6  
  20  2   8    2   1    5      6    116.497376 1.532967 118.546452 1.402806 120.062450 1.935022   6  
  21  2   8    1   0    5      2    122.494664 1.983493 124.993565 1.367688 126.476223 1.518676   6  
  22  1   8    3   0    4      2    128.491970 2.115994 131.124137 1.079214 132.323570 1.668468   6  
  23  1   8    2   0    6      6    134.489273 1.200503 136.205161 1.280147 137.604539 2.384924   6  
  24  3   8    3   1    6      6    140.486565 1.349482 142.352381 0.656475 143.135369 2.851239   6  
  25  1   8    1   1    8      7    146.517181 0.900256 147.933200 1.202257 149.249273 2.768130   6  
  26  3   8    3   1    6      6    152.514459 1.266419 154.296987 0.774914 155.196571 2.818119   6  
  27  4   8    4   1    8      8    158.511764 0.883716 159.911131 0.550244 160.577498 3.434478   6  
  28  2   8    3   0    7      3    164.509039 1.549559 166.574776 1.032684 167.724259 2.285003   6  
  29  3   8    4   0    5      3    170.506342 1.733130 172.755299 0.975382 173.854840 2.151724   6  
  30  1   8    1   1    2      2    176.503634 2.315962 179.335684 1.242357 180.701726 1.302122   6  
  31  4   8    4   1    8      8    182.500925 0.850302 183.866973 1.216647 185.199707 2.801438   6  
  32  1   8    2   0    7      6    188.514870 1.083185 190.114151 1.227879 191.463537 2.551563   6  
  33  4   8    3   0    1      1    194.512124 2.316290 197.344231 0.542274 198.010594 2.001803   6  
  34  3   8    3   1    8      8    200.509459 0.949900 201.975458 1.094360 203.191575 2.818101   6  
  35  1   8    1   1    6      6    206.506799 1.532973 208.555824 1.165085 209.838592 2.168390   6  
  36  4   8    4   1   -1      8    212.504044 0.749974 213.770131 0.000000 215.769232 2.235063   6  
  37  3   8    3   1    7      6    218.501334 1.349599 220.367158 0.585122 221.066850 2.934709   6  
  38  4   8    4   1    6      2    224.498628 1.916879 226.930879 1.145246 228.196964 1.801893   6  
  39  1   8    1   1    8      8    230.512604 0.933004 231.961923 0.660252 232.744903 3.267896   6  
  40  1   8    3   0    3      1    236.509878 2.066665 239.092046 1.014561 240.224866 1.785229   6  
  41  4   8    4   1    7      7    242.507167 0.933233 243.956512 1.416104 245.489148 2.518242   6  
  42  3   8    3   1    7      5    248.504445 1.249753 250.270324 0.978666 251.369826 2.634859   6  
  43  3   8    1   0    2      3    254.501761 2.100138 257.117243 1.305103 258.549932 1.452051   6  
  44  4   8    4   1    8      7    260.499045 0.816680 261.831770 0.863603 262.814668 3.184607   6  
  45  4   8    4   1    7      6    266.496329 1.799526 268.811944 0.376596 269.311729 2.684834   6  
  46  1   8    1   1    6      1    272.510301 1.666818 274.692633 0.937659 275.758828 2.251686   6  
  47  4   8    4   1    8      8    278.507575 0.683344 279.707036 0.613065 280.440037 3.567783   6  
  48  2   8    2   1    6      4    284.504864 1.616292 286.637253 0.974275 287.736737 2.268359   6  
  49  3   8    3   1    7      2    290.502170 1.183713 292.201400 1.285490 293.600778 2.401613   6  
  50  4   8    4   1    8      8    296.499458 0.766366 297.782202 0.461077 298.365275 3.634399   6  
  51  2   8    3   0    5      2    302.496754 1.865932 304.878998 1.169925 306.161757 1.835224   6  
  52  4   8    4   1    8      8    308.510713 0.650678 309.676842 0.437155 310.226601 3.784320   6  
  53  1   8    2   0    6      6    314.507988 1.166465 316.190557 1.156234 317.473313 2.534903   6  
  54  3   8    3   1    8      5    320.505298 0.717067 321.738068 0.620515 322.471065 3.534429   6  
  55  2   8    1   0    7      4    326.502573 1.383016 328.401709 0.494083 329.018101 2.984721   6  
  56  2   8    2   1    5      3    332.499882 1.599434 334.615583 0.402535 335.132019 2.868091   6  
  57  4   8    4   1    8      8    338.497163 0.599830 339.613321 1.023621 340.762806 3.234577   6  
  58  2   8    3   0    7      1    344.494451 1.349537 346.360280 0.416193 346.893362 3.101319   6  
  59  3   8    3   1    7      4    350.508410 1.483781 352.507515 0.599361 353.223851 2.784788   6  
  60  1   8    1   1    7      7    356.505701 1.149576 358.171606 0.916644 359.204480 2.801448   6  
]; % This session completes at 28-May-2019 12:21:34, 364.004s after session start, 360s on 60 trials, totally 379.779s.

